время[c],напряжение[В]
17.410214,3.108504
17.410852,3.118280
17.411491,3.103617
17.412117,3.113392
17.412751,3.113392
17.413440,3.098729
17.414065,3.108504
17.414685,3.108504
17.415320,3.113392
17.415948,3.118280
17.416572,3.108504
17.417199,3.108504
17.417863,3.108504
17.418495,3.103617
17.419116,3.108504
17.419739,3.108504
17.420385,3.108504
17.421045,3.113392
17.421669,3.113392
17.422299,3.103617
17.422919,3.108504
17.423545,3.108504
17.424168,3.108504
17.424817,3.113392
17.425479,3.113392
17.426112,3.103617
17.426773,3.103617
17.427402,3.103617
17.428082,3.108504
17.428718,3.108504
17.429347,3.108504
17.429976,3.103617
17.430609,3.113392
17.431315,3.108504
17.431961,3.103617
17.432589,3.113392
17.433233,3.098729
17.433864,3.108504
17.434543,3.108504
17.435191,3.113392
17.435823,3.113392
17.436480,3.103617
17.437115,3.108504
17.437745,3.103617
17.438395,3.103617
17.439038,3.098729
17.439680,3.113392
17.440315,3.113392
17.440964,3.108504
17.441642,3.108504
17.442299,3.108504
17.442940,3.108504
17.444693,3.118280
17.445350,3.113392
17.446074,3.123167
17.446790,3.113392
17.447503,3.118280
17.448197,3.113392
17.448846,3.108504
17.449500,3.108504
17.450155,3.113392
17.450821,3.108504
17.451546,3.113392
17.452226,3.108504
17.452874,3.113392
17.453523,3.103617
17.454181,3.108504
17.454826,3.113392
17.455478,3.108504
17.456132,3.108504
17.456796,3.108504
17.457512,3.108504
17.458163,3.108504
17.458818,3.113392
17.459470,3.103617
17.460115,3.103617
17.460759,3.113392
17.461731,3.113392
17.462473,3.113392
17.463168,3.113392
17.463855,3.113392
17.464528,3.118280
17.465182,3.113392
17.465875,3.113392
17.466557,3.108504
17.467305,3.113392
17.468005,3.113392
17.468697,3.118280
17.469371,3.123167
17.470028,3.108504
17.470703,3.113392
17.471411,3.113392
17.472243,3.113392
17.473094,3.113392
17.473881,3.113392
17.474568,3.113392
17.475230,3.118280
17.475896,3.118280
17.476632,3.113392
17.477376,3.108504
17.478132,3.123167
17.478874,3.108504
17.479608,3.118280
17.480290,3.118280
17.481014,3.113392
17.481754,3.123167
17.482507,3.118280
17.483367,3.113392
17.484083,3.108504
17.484860,3.113392
17.485645,3.113392
17.486363,3.113392
17.487032,3.108504
17.487734,3.113392
17.488431,3.118280
17.489127,3.113392
17.489758,3.123167
17.490346,3.128055
17.490921,3.128055
17.491493,3.123167
17.492065,3.123167
17.492642,3.118280
17.493219,3.123167
17.493786,3.118280
17.494368,3.123167
17.494955,3.123167
17.495528,3.123167
17.496141,3.118280
17.496770,3.118280
17.497385,3.118280
17.497981,3.113392
17.498597,3.118280
17.499219,3.113392
17.499840,3.113392
17.500488,3.118280
17.501121,3.118280
17.501770,3.113392
17.502404,3.113392
17.503071,3.118280
17.503747,3.118280
17.504379,3.118280
17.505028,3.118280
17.505672,3.118280
17.506259,3.113392
17.506876,3.118280
17.507473,3.118280
17.508153,3.113392
17.508834,3.113392
17.509479,3.113392
17.510103,3.113392
17.510738,3.108504
17.511367,3.123167
17.511995,3.118280
17.512623,3.113392
17.513243,3.108504
17.513861,3.113392
17.514498,3.118280
17.515121,3.113392
17.515755,3.123167
17.516386,3.113392
17.517026,3.118280
17.517683,3.113392
17.518353,3.118280
17.519031,3.118280
17.519659,3.113392
17.520341,3.118280
17.521067,3.113392
17.521667,3.118280
17.522324,3.118280
17.523183,3.113392
17.523854,3.113392
17.524714,3.113392
17.525580,3.123167
17.526276,3.108504
17.526985,3.113392
17.527922,3.108504
17.528813,3.118280
17.529536,3.118280
17.530246,3.118280
17.531056,3.113392
17.531779,3.108504
17.532495,3.113392
17.533197,3.118280
17.533960,3.113392
17.534746,3.113392
17.535556,3.113392
17.536363,3.113392
17.537077,3.113392
17.537771,3.113392
17.538452,3.113392
17.539128,3.123167
17.539866,3.113392
17.540800,3.113392
17.541622,3.118280
17.542707,3.113392
17.543597,3.108504
17.544276,3.123167
17.544946,3.118280
17.545779,3.113392
17.546654,3.108504
17.547468,3.118280
17.548292,3.118280
17.549096,3.123167
17.549838,3.128055
17.550520,3.108504
17.551206,3.118280
17.551906,3.113392
17.552583,3.118280
17.553291,3.108504
17.553987,3.113392
17.554693,3.113392
17.555420,3.113392
17.556094,3.123167
17.556809,3.118280
17.557522,3.118280
17.558197,3.118280
17.558864,3.113392
17.559543,3.118280
17.560256,3.123167
17.560918,3.118280
17.561607,3.118280
17.562272,3.123167
17.562972,3.118280
17.563668,3.118280
17.564353,3.123167
17.565095,3.113392
17.565824,3.113392
17.566509,3.113392
17.567190,3.108504
17.567904,3.108504
17.568551,3.108504
17.569186,3.103617
17.569826,3.103617
17.570453,3.103617
17.571115,3.103617
17.571782,3.108504
17.572427,3.103617
17.573071,3.098729
17.573711,3.103617
17.574353,3.108504
17.575000,3.108504
17.575643,3.108504
17.576295,3.113392
17.576939,3.103617
17.577609,3.108504
17.578270,3.108504
17.578926,3.103617
17.579575,3.103617
17.580218,3.113392
17.580863,3.103617
17.581522,3.108504
17.582165,3.108504
17.582829,3.108504
17.583470,3.108504
17.584104,3.108504
17.584764,3.108504
17.585420,3.108504
17.586059,3.108504
17.586704,3.103617
17.587371,3.108504
17.588020,3.113392
17.588668,3.108504
17.589318,3.108504
17.589965,3.108504
17.590608,3.113392
17.591272,3.108504
17.591916,3.103617
17.592590,3.113392
17.593229,3.108504
17.593870,3.108504
17.594521,3.103617
17.595161,3.103617
17.595800,3.103617
17.596449,3.103617
17.597090,3.108504
17.597755,3.103617
17.598401,3.113392
17.599044,3.113392
17.599682,3.108504
17.600324,3.103617
17.601002,3.108504
17.601667,3.113392
17.602351,3.108504
17.603006,3.108504
17.603646,3.113392
17.604310,3.103617
17.604952,3.108504
17.605592,3.108504
17.606229,3.103617
17.606869,3.098729
17.607531,3.103617
17.608167,3.103617
17.608841,3.103617
17.609482,3.108504
17.610113,3.108504
17.610754,3.103617
17.611405,3.108504
17.612049,3.103617
17.612698,3.103617
17.613365,3.108504
17.614052,3.113392
17.614694,3.113392
17.615338,3.108504
17.615985,3.108504
17.616621,3.103617
17.617261,3.108504
17.617904,3.108504
17.618554,3.108504
17.619214,3.108504
17.619859,3.108504
17.620505,3.108504
17.621147,3.113392
17.621781,3.108504
17.622433,3.113392
17.623065,3.103617
17.623764,3.113392
17.624405,3.103617
17.625042,3.108504
17.625680,3.113392
17.626320,3.113392
17.626955,3.113392
17.627592,3.103617
17.628252,3.103617
17.628900,3.113392
17.629541,3.108504
17.630183,3.103617
17.630821,3.108504
17.631476,3.113392
17.632135,3.098729
17.632827,3.103617
17.633625,3.103617
17.634260,3.113392
17.634919,3.108504
17.635571,3.103617
17.636269,3.108504
17.636919,3.103617
17.637617,3.103617
17.638347,3.108504
17.639021,3.108504
17.639675,3.113392
17.640313,3.103617
17.640960,3.103617
17.641649,3.113392
17.642319,3.103617
17.643041,3.108504
17.643770,3.103617
17.644462,3.113392
17.645136,3.103617
17.645795,3.113392
17.646568,3.113392
17.647284,3.108504
17.648008,3.108504
17.648740,3.108504
17.649436,3.108504
17.650142,3.108504
17.651153,3.103617
17.652050,3.103617
17.652926,3.103617
17.653749,3.108504
17.654614,3.108504
17.655355,3.108504
17.656067,3.108504
17.656740,3.108504
17.657430,3.108504
17.658261,3.108504
17.658931,3.108504
17.659636,3.108504
17.660304,3.108504
17.660953,3.103617
17.661659,3.103617
17.662335,3.113392
17.663053,3.113392
17.663774,3.118280
17.664443,3.108504
17.665109,3.108504
17.665782,3.108504
17.666467,3.113392
17.667135,3.108504
17.667866,3.108504
17.668518,3.108504
17.669195,3.108504
17.669885,3.108504
17.670561,3.103617
17.671239,3.113392
17.671918,3.108504
17.672620,3.103617
17.673296,3.103617
17.673973,3.103617
17.674643,3.108504
17.675304,3.108504
17.675971,3.113392
17.676637,3.113392
17.677310,3.108504
17.677970,3.108504
17.678662,3.108504
17.679320,3.108504
17.679991,3.108504
17.680659,3.103617
17.681320,3.113392
17.681980,3.108504
17.682678,3.113392
17.683316,3.103617
17.683933,3.103617
17.684545,3.103617
17.685147,3.103617
17.685748,3.098729
17.686342,3.108504
17.686940,3.098729
17.687538,3.108504
17.688135,3.098729
17.688732,3.108504
17.689328,3.098729
17.689919,3.098729
17.690516,3.103617
17.691108,3.098729
17.691711,3.103617
17.692357,3.098729
17.693074,3.098729
17.693703,3.093842
17.694305,3.103617
17.694908,3.098729
17.695507,3.098729
17.696108,3.098729
17.696710,3.103617
17.697306,3.093842
17.697906,3.103617
17.698505,3.098729
17.699101,3.098729
17.699701,3.098729
17.700301,3.103617
17.700899,3.103617
17.701507,3.093842
17.702140,3.103617
17.702736,3.108504
17.703327,3.098729
17.703923,3.098729
17.704522,3.098729
17.705118,3.098729
17.705717,3.098729
17.706319,3.103617
17.706964,3.098729
17.707561,3.108504
17.708159,3.098729
17.708758,3.103617
17.709353,3.093842
17.709949,3.103617
17.710541,3.108504
17.711141,3.093842
17.711742,3.108504
17.712340,3.098729
17.712933,3.098729
17.713559,3.093842
17.714197,3.098729
17.714801,3.098729
17.715388,3.103617
17.715975,3.098729
17.716564,3.108504
17.717154,3.098729
17.717769,3.103617
17.718383,3.098729
17.718994,3.103617
17.719589,3.098729
17.720179,3.103617
17.720761,3.103617
17.721354,3.098729
17.721939,3.103617
17.722526,3.098729
17.723115,3.103617
17.723699,3.103617
17.724282,3.103617
17.724890,3.103617
17.725523,3.103617
17.726207,3.103617
17.726869,3.118280
17.727515,3.103617
17.728214,3.103617
17.728881,3.108504
17.729554,3.113392
17.730244,3.108504
17.730913,3.108504
17.731590,3.103617
17.732258,3.103617
17.732904,3.103617
17.733516,3.093842
17.734133,3.093842
17.734772,3.098729
17.735383,3.098729
17.735985,3.098729
17.736583,3.098729
17.737194,3.093842
17.737800,3.103617
17.738400,3.098729
17.739000,3.103617
17.739601,3.093842
17.740195,3.098729
17.740787,3.098729
17.741387,3.103617
17.741988,3.098729
17.742584,3.108504
17.743185,3.098729
17.743775,3.103617
17.744375,3.103617
17.744977,3.103617
17.745579,3.093842
17.746188,3.103617
17.746783,3.098729
17.747391,3.103617
17.747995,3.098729
17.748600,3.103617
17.749196,3.098729
17.749796,3.098729
17.750397,3.103617
17.751094,3.098729
17.751745,3.098729
17.752388,3.098729
17.753042,3.093842
17.753695,3.103617
17.754361,3.103617
17.755008,3.103617
17.755641,3.098729
17.756322,3.108504
17.757058,3.108504
17.757808,3.103617
17.758512,3.108504
17.759171,3.108504
17.759815,3.103617
17.760473,3.098729
17.761133,3.098729
17.761774,3.108504
17.762372,3.103617
17.762958,3.098729
17.763576,3.103617
17.764168,3.098729
17.764740,3.098729
17.765310,3.098729
17.765945,3.098729
17.766622,3.103617
17.767219,3.103617
17.767838,3.103617
17.768425,3.108504
17.768989,3.098729
17.769549,3.098729
17.770108,3.098729
17.770686,3.093842
17.771298,3.108504
17.771888,3.108504
17.772507,3.098729
17.773135,3.103617
17.773738,3.108504
17.780015,3.123167
17.780618,3.113392
17.781209,3.113392
17.781788,3.113392
17.782374,3.118280
17.782962,3.113392
17.783549,3.118280
17.784193,3.123167
17.784822,3.113392
17.785420,3.108504
17.785997,3.118280
17.786580,3.118280
17.787154,3.113392
17.787726,3.113392
17.788306,3.118280
17.788892,3.103617
17.789472,3.108504
17.790142,3.113392
17.790723,3.123167
17.791315,3.113392
17.791904,3.113392
17.792476,3.118280
17.793065,3.118280
17.793651,3.113392
17.794362,3.113392
17.795048,3.113392
17.795717,3.103617
17.796427,3.108504
17.797055,3.098729
17.797675,3.098729
17.798510,3.108504
17.799273,3.103617
17.799965,3.103617
17.800590,3.098729
17.801202,3.098729
17.801843,3.103617
17.802531,3.103617
17.803199,3.108504
17.804023,3.132942
17.804864,3.108504
17.805560,3.113392
17.806264,3.108504
17.807099,3.113392
17.808008,3.108504
17.808764,3.108504
17.809525,3.103617
17.810209,3.113392
17.810842,3.108504
17.811483,3.113392
17.812120,3.103617
17.812755,3.103617
17.813402,3.103617
17.814181,3.108504
17.814916,3.108504
17.815619,3.108504
17.816283,3.103617
17.816928,3.098729
17.817595,3.108504
17.818252,3.108504
17.818933,3.108504
17.819622,3.103617
17.820259,3.103617
17.820903,3.103617
17.821554,3.108504
17.822188,3.103617
17.822838,3.103617
17.823485,3.108504
17.824118,3.103617
17.824760,3.103617
17.825427,3.108504
17.826088,3.103617
17.826756,3.108504
17.827531,3.108504
17.828301,3.108504
17.829061,3.108504
17.829802,3.098729
17.830564,3.098729
17.832516,3.103617
17.833453,3.103617
17.834547,3.098729
17.835308,3.113392
17.836015,3.108504
17.836658,3.103617
17.837293,3.098729
17.838172,3.103617
17.838977,3.113392
17.839640,3.103617
17.840279,3.108504
17.840914,3.108504
17.841563,3.098729
17.842182,3.113392
17.842818,3.108504
17.843434,3.113392
17.844049,3.103617
17.844673,3.108504
17.845260,3.113392
17.845850,3.103617
17.846436,3.098729
17.847025,3.103617
17.847609,3.103617
17.848195,3.108504
17.848781,3.098729
17.849366,3.098729
17.849955,3.098729
17.850539,3.103617
17.851166,3.108504
17.851801,3.108504
17.852452,3.103617
17.853054,3.093842
17.853644,3.098729
17.854240,3.098729
17.854827,3.103617
17.855416,3.093842
17.856004,3.098729
17.856591,3.098729
17.857177,3.103617
17.857760,3.108504
17.858345,3.103617
17.858931,3.098729
17.859515,3.098729
17.860102,3.093842
17.860684,3.093842
17.861294,3.113392
17.861882,3.098729
17.862473,3.103617
17.863061,3.098729
17.863647,3.108504
17.864231,3.103617
17.864821,3.103617
17.865408,3.103617
17.865995,3.108504
17.866586,3.103617
17.867176,3.103617
17.867804,3.098729
17.868483,3.098729
17.869085,3.103617
17.869675,3.093842
17.870262,3.098729
17.870847,3.098729
17.871440,3.103617
17.872027,3.098729
17.872609,3.093842
17.873200,3.093842
17.873788,3.098729
17.874379,3.098729
17.874970,3.098729
17.875556,3.093842
17.876143,3.108504
17.876729,3.098729
17.877310,3.113392
17.877897,3.103617
17.878482,3.103617
17.879071,3.103617
17.879655,3.103617
17.880243,3.103617
17.880828,3.103617
17.881421,3.098729
17.882006,3.098729
17.882612,3.103617
17.883191,3.098729
17.883762,3.098729
17.884369,3.103617
17.884998,3.098729
17.885587,3.103617
17.886179,3.098729
17.886766,3.093842
17.887355,3.098729
17.887945,3.093842
17.888567,3.103617
17.889159,3.103617
17.889735,3.103617
17.890303,3.103617
17.890894,3.098729
17.891488,3.098729
17.892073,3.098729
17.892664,3.098729
17.893691,3.098729
17.894445,3.113392
17.895084,3.093842
17.895686,3.103617
17.896273,3.093842
17.896861,3.093842
17.897449,3.098729
17.898039,3.103617
17.898623,3.103617
17.899210,3.103617
17.899839,3.103617
17.900466,3.108504
17.901187,3.108504
17.901862,3.108504
17.902546,3.098729
17.903174,3.103617
17.903752,3.103617
17.904360,3.098729
17.905045,3.103617
17.905670,3.103617
17.906323,3.098729
17.906979,3.103617
17.907698,3.113392
17.908360,3.103617
17.909019,3.108504
17.909685,3.103617
17.910342,3.103617
17.911275,3.108504
17.912098,3.103617
17.912742,3.098729
17.913363,3.113392
17.913978,3.098729
17.914662,3.103617
17.915252,3.098729
17.915839,3.098729
17.916428,3.093842
17.917007,3.098729
17.917608,3.103617
17.918253,3.108504
17.918899,3.098729
17.919543,3.103617
17.920141,3.098729
17.920729,3.098729
17.921324,3.103617
17.921908,3.108504
17.922488,3.103617
17.923076,3.098729
17.923656,3.098729
17.924237,3.098729
17.924822,3.098729
17.925415,3.098729
17.926003,3.098729
17.926587,3.093842
17.927215,3.098729
17.927803,3.103617
17.928383,3.103617
17.928967,3.108504
17.929549,3.098729
17.930129,3.103617
17.930711,3.098729
17.931308,3.113392
17.931897,3.093842
17.932475,3.093842
17.933059,3.103617
17.933639,3.108504
17.934264,3.103617
17.934915,3.103617
17.935535,3.098729
17.936126,3.098729
17.936708,3.098729
17.937290,3.098729
17.937873,3.098729
18.113788,3.103617
18.114475,3.108504
18.115084,3.118280
18.115680,3.103617
18.116264,3.108504
18.116880,3.113392
18.117519,3.118280
18.118239,3.113392
18.118923,3.113392
18.119561,3.108504
18.120186,3.113392
18.120826,3.108504
18.121489,3.113392
18.122157,3.108504
18.122812,3.113392
18.123517,3.118280
18.124176,3.113392
18.124818,3.123167
18.125448,3.113392
18.126082,3.108504
18.126730,3.108504
18.127375,3.108504
18.127993,3.118280
18.128621,3.113392
18.129266,3.108504
18.129913,3.118280
18.130546,3.113392
18.131182,3.108504
18.131840,3.113392
18.132451,3.113392
18.133091,3.108504
18.133732,3.113392
18.134404,3.113392
18.135078,3.113392
18.135699,3.118280
18.136383,3.108504
18.137030,3.103617
18.137686,3.113392
18.138343,3.118280
18.139007,3.113392
18.139855,3.123167
18.140653,3.118280
18.141408,3.118280
18.142294,3.113392
18.143019,3.103617
18.143791,3.118280
18.144621,3.108504
18.145532,3.108504
18.146464,3.108504
18.147360,3.103617
18.148139,3.113392
18.148899,3.108504
18.149623,3.108504
18.150330,3.113392
18.151080,3.108504
18.151849,3.108504
18.152643,3.103617
18.153448,3.098729
18.154223,3.113392
18.154967,3.113392
18.155681,3.108504
18.156359,3.113392
18.157022,3.113392
18.157686,3.113392
18.158368,3.108504
18.159046,3.108504
18.159809,3.108504
18.160572,3.108504
18.161396,3.108504
18.162412,3.103617
18.163128,3.113392
18.163978,3.108504
18.164773,3.108504
18.165571,3.108504
18.166409,3.103617
18.167204,3.108504
18.168038,3.108504
18.168756,3.113392
18.169492,3.108504
18.170207,3.113392
18.170852,3.108504
18.171498,3.108504
18.172153,3.103617
18.172800,3.103617
18.173443,3.103617
18.174099,3.103617
18.174733,3.108504
18.175381,3.108504
18.176024,3.108504
18.176712,3.108504
18.177385,3.108504
18.178020,3.108504
18.178661,3.108504
18.179307,3.108504
18.179964,3.108504
18.180604,3.108504
18.181243,3.123167
18.181900,3.108504
18.182543,3.113392
18.183205,3.108504
18.183924,3.113392
18.184639,3.118280
18.185421,3.108504
18.186221,3.108504
18.186932,3.108504
18.187635,3.103617
18.188359,3.103617
18.189021,3.103617
18.189724,3.113392
18.190636,3.118280
18.191553,3.108504
18.192538,3.108504
18.193375,3.113392
18.194011,3.113392
18.194670,3.108504
18.195329,3.108504
18.196029,3.108504
18.196830,3.108504
18.197520,3.108504
18.198211,3.108504
18.198900,3.113392
18.199623,3.113392
18.200271,3.108504
18.200909,3.108504
18.201648,3.113392
18.202413,3.113392
18.203223,3.103617
18.203933,3.103617
18.204708,3.108504
18.205362,3.113392
18.206006,3.108504
18.206765,3.103617
18.207373,3.113392
18.207966,3.128055
18.208536,3.118280
18.209112,3.113392
18.209695,3.108504
18.210268,3.113392
18.210845,3.123167
18.211439,3.113392
18.212026,3.118280
18.212597,3.113392
18.213169,3.113392
18.213755,3.118280
18.214338,3.118280
18.215005,3.113392
18.215667,3.113392
18.216336,3.113392
18.216994,3.118280
18.217660,3.113392
18.218338,3.113392
18.218968,3.113392
18.219632,3.113392
18.220268,3.113392
18.220932,3.108504
18.221575,3.118280
18.222225,3.113392
18.222854,3.113392
18.223495,3.118280
18.224100,3.118280
18.224759,3.123167
18.225408,3.108504
18.226062,3.118280
18.226690,3.118280
18.227327,3.118280
18.227995,3.118280
18.228657,3.118280
18.229298,3.108504
18.229898,3.118280
18.230633,3.113392
18.231274,3.118280
18.231905,3.113392
18.232565,3.108504
18.233210,3.113392
18.234033,3.113392
18.234829,3.108504
18.235756,3.118280
18.236632,3.113392
18.237370,3.113392
18.238079,3.108504
18.238938,3.108504
18.239847,3.108504
18.240724,3.113392
18.241517,3.108504
18.242292,3.108504
18.243052,3.108504
18.243799,3.113392
18.244506,3.108504
18.245328,3.113392
18.246147,3.113392
18.246961,3.108504
18.247728,3.103617
18.248540,3.108504
18.249227,3.108504
18.249899,3.108504
18.250573,3.113392
18.251267,3.108504
18.251956,3.108504
18.252728,3.113392
18.253548,3.103617
18.254390,3.103617
18.255438,3.108504
18.256228,3.103617
18.257061,3.108504
18.257893,3.103617
18.258696,3.108504
18.259625,3.108504
18.260495,3.113392
18.261366,3.108504
18.262079,3.108504
18.262707,3.113392
18.263326,3.113392
18.263968,3.108504
18.264590,3.108504
18.265212,3.113392
18.265849,3.108504
18.266488,3.108504
18.267130,3.118280
18.267810,3.108504
18.268518,3.113392
18.269274,3.113392
18.269987,3.108504
18.270640,3.113392
18.271301,3.113392
18.271945,3.108504
18.272590,3.108504
18.273240,3.113392
18.273883,3.108504
18.274567,3.108504
18.275212,3.103617
18.275855,3.098729
18.276491,3.118280
18.277125,3.108504
18.277786,3.108504
18.278430,3.113392
18.279082,3.108504
18.279716,3.108504
18.280350,3.113392
18.281039,3.108504
18.281694,3.113392
18.282355,3.113392
18.283003,3.103617
18.283644,3.103617
18.284362,3.118280
18.285107,3.113392
18.285756,3.108504
18.286406,3.108504
18.287047,3.103617
18.287682,3.108504
18.288315,3.113392
18.288960,3.103617
18.289599,3.108504
18.290248,3.113392
18.290887,3.108504
18.291536,3.103617
18.292211,3.108504
18.292867,3.108504
18.293506,3.103617
18.294197,3.103617
18.294844,3.103617
18.295486,3.108504
18.296126,3.108504
18.296777,3.108504
18.297433,3.108504
18.298085,3.108504
18.298732,3.103617
18.299375,3.108504
18.300031,3.113392
18.300666,3.108504
18.301350,3.108504
18.302107,3.113392
18.302800,3.113392
18.303462,3.113392
18.304119,3.113392
18.304758,3.118280
18.305408,3.113392
18.306051,3.108504
18.306694,3.108504
18.307350,3.103617
18.307997,3.108504
18.308682,3.108504
18.309324,3.103617
18.309977,3.108504
18.310621,3.113392
18.311254,3.108504
18.311903,3.113392
18.312546,3.113392
18.313195,3.103617
18.313860,3.108504
18.314498,3.103617
18.315141,3.108504
18.315794,3.108504
18.316441,3.108504
18.317090,3.113392
18.317760,3.108504
18.318487,3.118280
18.319180,3.103617
18.319838,3.108504
18.320493,3.103617
18.321134,3.103617
18.321782,3.103617
18.322438,3.103617
18.323084,3.103617
18.323757,3.108504
18.324444,3.113392
18.325147,3.113392
18.325830,3.108504
18.326515,3.103617
18.327199,3.108504
18.327881,3.113392
18.328574,3.113392
18.329292,3.108504
18.329961,3.108504
18.330760,3.108504
18.331627,3.108504
18.332485,3.103617
18.333378,3.113392
18.334250,3.108504
18.335067,3.108504
18.335821,3.108504
18.336531,3.108504
18.337196,3.108504
18.337846,3.108504
18.338511,3.103617
18.339169,3.108504
18.339830,3.108504
18.340608,3.113392
18.341321,3.113392
18.342013,3.108504
18.342638,3.113392
18.343266,3.108504
18.343886,3.108504
18.344498,3.103617
18.345119,3.103617
18.345765,3.108504
18.346423,3.103617
18.347070,3.108504
18.347711,3.108504
18.348371,3.118280
18.349061,3.108504
18.349712,3.103617
18.354787,3.123167
18.355448,3.118280
18.356066,3.123167
18.356683,3.123167
18.357341,3.118280
18.358010,3.118280
18.358658,3.113392
18.359284,3.113392
18.359884,3.113392
18.360483,3.118280
18.361069,3.118280
18.361641,3.113392
18.362213,3.113392
18.362787,3.113392
18.363398,3.118280
18.363980,3.118280
18.364576,3.113392
18.365153,3.113392
18.365723,3.118280
18.366318,3.113392
18.366895,3.118280
18.367468,3.118280
18.368107,3.123167
18.368751,3.113392
18.369351,3.118280
18.369977,3.113392
18.370561,3.118280
18.371168,3.113392
18.371775,3.118280
18.372385,3.113392
18.373051,3.118280
18.373681,3.123167
18.374333,3.123167
18.375122,3.118280
18.375913,3.113392
18.376717,3.113392
18.377496,3.108504
18.378212,3.108504
18.378923,3.113392
18.379752,3.113392
18.380554,3.113392
18.381368,3.108504
18.382063,3.113392
18.382760,3.108504
18.383437,3.118280
18.384210,3.118280
18.384919,3.108504
18.385699,3.113392
18.386456,3.113392
18.387241,3.108504
18.387874,3.108504
18.388654,3.113392
18.389453,3.103617
18.390196,3.108504
18.390875,3.108504
18.391631,3.108504
18.392309,3.108504
18.392939,3.108504
18.393583,3.113392
18.394216,3.113392
18.394859,3.123167
18.395537,3.118280
18.396212,3.113392
18.397032,3.103617
18.397770,3.108504
18.398486,3.118280
18.399186,3.118280
18.399844,3.108504
18.400493,3.103617
18.401168,3.113392
18.401943,3.108504
18.402639,3.113392
18.403300,3.103617
18.403960,3.118280
18.404605,3.113392
18.405247,3.103617
18.405911,3.108504
18.406558,3.108504
18.407200,3.108504
18.407852,3.108504
18.408501,3.108504
18.409155,3.108504
18.409813,3.108504
18.410491,3.103617
18.418478,3.118280
18.419317,3.113392
18.420055,3.118280
18.420775,3.113392
18.421515,3.108504
18.422449,3.118280
18.423429,3.113392
18.424263,3.108504
18.425059,3.113392
18.425833,3.113392
18.426583,3.128055
18.427326,3.113392
18.428072,3.118280
18.428839,3.113392
18.429593,3.113392
18.430308,3.113392
18.431016,3.108504
18.431684,3.108504
18.432402,3.113392
18.433100,3.108504
18.433820,3.123167
18.434506,3.118280
18.435196,3.108504
18.435903,3.123167
18.436622,3.113392
18.437378,3.123167
18.438107,3.113392
18.438756,3.108504
18.439402,3.118280
18.440088,3.113392
18.440783,3.113392
18.441472,3.098729
18.442169,3.108504
18.442837,3.113392
18.443531,3.113392
18.444240,3.113392
18.444937,3.118280
18.445610,3.113392
18.446267,3.113392
18.446953,3.113392
18.447634,3.118280
18.448319,3.113392
18.448998,3.113392
18.449714,3.103617
18.450380,3.113392
18.451103,3.108504
18.451810,3.118280
18.452515,3.113392
18.453258,3.118280
18.453950,3.113392
18.454638,3.118280
18.455312,3.118280
18.455978,3.108504
18.456643,3.118280
18.457323,3.108504
18.458004,3.113392
18.458674,3.118280
18.459404,3.113392
18.460093,3.113392
18.460772,3.113392
18.461407,3.108504
18.462098,3.113392
18.462752,3.113392
18.463430,3.108504
18.464115,3.113392
18.464786,3.118280
18.465554,3.108504
18.466235,3.108504
18.466915,3.113392
18.467600,3.108504
18.468304,3.123167
18.469016,3.108504
18.469707,3.118280
18.470465,3.118280
18.471165,3.113392
18.471881,3.113392
18.472568,3.108504
18.473236,3.113392
18.473931,3.113392
18.474620,3.103617
18.475350,3.118280
18.476003,3.108504
18.476700,3.113392
18.477376,3.108504
18.478022,3.108504
18.478705,3.118280
18.479421,3.123167
18.480185,3.113392
18.480957,3.108504
18.481807,3.118280
18.482596,3.108504
18.483285,3.113392
18.484087,3.123167
18.485032,3.118280
18.485854,3.113392
18.486570,3.118280
18.487269,3.113392
18.488081,3.113392
18.489039,3.118280
18.489976,3.118280
18.490779,3.118280
18.491504,3.113392
18.492281,3.118280
18.493070,3.118280
18.493876,3.108504
18.494601,3.118280
18.495333,3.113392
18.496003,3.118280
18.496675,3.123167
18.497387,3.113392
18.498103,3.108504
18.499025,3.113392
18.499847,3.113392
18.500604,3.113392
18.501323,3.123167
18.501993,3.103617
18.502656,3.108504
18.503396,3.113392
18.504045,3.108504
18.504658,3.128055
18.505290,3.123167
18.505918,3.118280
18.506550,3.128055
18.507147,3.113392
18.507704,3.118280
18.508262,3.118280
18.508816,3.118280
18.509373,3.118280
18.509939,3.128055
18.510501,3.118280
18.511073,3.113392
18.511647,3.113392
18.512218,3.118280
18.512809,3.113392
18.513382,3.113392
18.513955,3.108504
18.514522,3.108504
18.515092,3.118280
18.515661,3.113392
18.516264,3.113392
18.516842,3.118280
18.517431,3.108504
18.518020,3.108504
18.518616,3.113392
18.519236,3.113392
18.519857,3.118280
18.520536,3.118280
18.521204,3.118280
18.521840,3.113392
18.522419,3.128055
18.522992,3.123167
18.523577,3.118280
18.524194,3.123167
18.524759,3.123167
18.525322,3.118280
18.525970,3.123167
18.526683,3.118280
18.527394,3.118280
18.528066,3.137830
18.528692,3.123167
18.529375,3.113392
18.530019,3.118280
18.530681,3.108504
18.531300,3.113392
18.531923,3.118280
18.532558,3.108504
18.533393,3.113392
18.534214,3.108504
18.534921,3.113392
18.535605,3.113392
18.536371,3.118280
18.537236,3.108504
18.538196,3.103617
18.539041,3.108504
18.539817,3.108504
18.540538,3.113392
