время[c],напряжение[В]
12.053462,3.123167
12.054293,3.113392
12.055209,3.108504
12.056005,3.108504
12.056887,3.113392
12.057719,3.108504
12.058499,3.113392
12.059231,3.118280
12.059921,3.113392
12.060649,3.118280
12.061411,3.113392
12.062114,3.113392
12.062867,3.118280
12.063582,3.118280
12.064249,3.108504
12.064942,3.118280
12.065620,3.118280
12.066283,3.118280
12.066938,3.113392
12.067613,3.108504
12.068306,3.118280
12.068958,3.118280
12.069637,3.113392
12.070300,3.113392
12.070964,3.118280
12.071619,3.113392
12.072284,3.113392
12.072959,3.113392
12.073649,3.108504
12.074334,3.113392
12.075039,3.123167
12.075727,3.113392
12.076422,3.113392
12.077150,3.118280
12.077864,3.118280
12.078537,3.118280
12.079213,3.113392
12.079945,3.113392
12.080649,3.118280
12.081324,3.113392
12.081993,3.123167
12.082675,3.113392
12.083356,3.113392
12.084040,3.113392
12.084729,3.118280
12.085392,3.108504
12.086053,3.118280
12.086719,3.118280
12.087402,3.118280
12.088051,3.113392
12.088693,3.113392
12.089340,3.118280
12.089988,3.118280
12.090633,3.113392
12.091285,3.113392
12.091944,3.113392
12.092594,3.118280
12.093309,3.118280
12.094033,3.113392
12.094767,3.118280
12.095460,3.123167
12.096117,3.113392
12.096768,3.128055
12.097436,3.123167
12.098176,3.123167
12.098896,3.132942
12.099632,3.123167
12.100370,3.123167
12.101091,3.113392
12.101800,3.118280
12.102535,3.123167
12.103309,3.128055
12.104015,3.118280
12.104739,3.123167
12.105494,3.123167
12.106207,3.128055
12.107003,3.118280
12.107695,3.118280
12.108396,3.123167
12.109109,3.123167
12.109842,3.128055
12.110585,3.118280
12.111321,3.113392
12.112044,3.118280
12.112762,3.118280
12.113538,3.113392
12.114275,3.123167
12.115017,3.118280
12.115758,3.113392
12.116457,3.118280
12.117162,3.118280
12.117857,3.123167
12.118555,3.123167
12.119257,3.118280
12.119984,3.118280
12.120743,3.118280
12.121443,3.118280
12.122150,3.118280
12.122860,3.118280
12.123574,3.123167
12.124247,3.128055
12.124929,3.123167
12.125642,3.118280
12.126450,3.128055
12.127178,3.123167
12.127954,3.113392
12.128699,3.118280
12.129415,3.118280
12.130114,3.123167
12.130835,3.118280
12.131541,3.118280
12.132313,3.113392
12.133035,3.118280
12.133812,3.113392
12.134574,3.113392
12.135341,3.128055
12.136205,3.113392
12.137041,3.118280
12.137825,3.123167
12.138565,3.118280
12.139257,3.123167
12.139970,3.118280
12.140636,3.123167
12.141291,3.128055
12.141948,3.118280
12.142601,3.123167
12.143291,3.128055
12.143995,3.118280
12.144713,3.118280
12.145463,3.118280
12.146156,3.123167
12.146884,3.123167
12.147595,3.123167
12.148283,3.118280
12.149028,3.123167
12.149729,3.123167
12.150407,3.123167
12.151072,3.118280
12.151711,3.132942
12.152375,3.128055
12.153029,3.123167
12.153718,3.128055
12.154428,3.123167
12.155142,3.118280
12.155895,3.128055
12.156638,3.118280
12.157332,3.123167
12.158020,3.118280
12.158707,3.118280
12.159370,3.123167
12.160038,3.123167
12.160814,3.113392
12.161515,3.123167
12.162206,3.123167
12.162862,3.123167
12.163553,3.123167
12.164226,3.118280
12.164884,3.118280
12.165577,3.132942
12.166246,3.123167
12.166914,3.118280
12.167581,3.118280
12.168303,3.113392
12.168997,3.123167
12.169704,3.123167
12.170385,3.118280
12.171103,3.113392
12.171841,3.108504
12.172576,3.108504
12.173316,3.113392
12.174148,3.118280
12.174843,3.118280
12.175631,3.118280
12.176360,3.118280
12.177086,3.118280
12.177755,3.123167
12.178411,3.123167
12.179071,3.118280
12.179739,3.123167
12.180412,3.128055
12.181074,3.123167
12.181732,3.123167
12.182425,3.118280
12.183093,3.123167
12.183761,3.123167
12.184415,3.123167
12.185143,3.118280
12.185799,3.132942
12.186445,3.123167
12.187100,3.123167
12.187769,3.128055
12.188441,3.128055
12.189131,3.118280
12.189797,3.113392
12.190481,3.118280
12.191136,3.113392
12.191806,3.113392
12.192462,3.113392
12.193128,3.118280
12.193842,3.123167
12.194508,3.108504
12.195202,3.113392
12.195888,3.118280
12.196605,3.123167
12.197304,3.118280
12.197981,3.118280
12.198637,3.118280
12.199301,3.118280
12.199960,3.118280
12.200625,3.128055
12.201303,3.123167
12.202003,3.128055
12.202723,3.123167
12.203402,3.113392
12.204087,3.118280
12.204851,3.128055
12.205562,3.118280
12.206227,3.128055
12.206907,3.123167
12.207589,3.118280
12.208249,3.128055
12.208916,3.128055
12.209636,3.128055
12.210318,3.123167
12.211029,3.123167
12.211735,3.123167
12.212432,3.128055
12.213191,3.128055
12.213946,3.123167
12.214703,3.118280
12.215431,3.118280
12.216131,3.113392
12.216809,3.118280
12.217491,3.118280
12.218155,3.118280
12.218871,3.118280
12.219544,3.123167
12.220369,3.113392
12.221123,3.123167
12.221812,3.123167
12.222451,3.123167
12.223093,3.118280
12.223746,3.123167
12.224414,3.118280
12.225109,3.123167
12.225799,3.118280
12.226485,3.123167
12.227229,3.123167
12.227935,3.118280
12.228664,3.118280
12.229411,3.118280
12.230112,3.123167
12.230820,3.118280
12.231443,3.132942
12.232007,3.128055
12.232569,3.128055
12.233128,3.132942
12.233712,3.132942
12.234280,3.118280
12.234836,3.132942
12.235392,3.128055
12.235962,3.128055
12.236523,3.128055
12.237106,3.113392
12.237707,3.118280
12.238315,3.123167
12.238962,3.123167
12.239580,3.123167
12.240207,3.123167
12.240820,3.118280
12.241449,3.118280
12.242065,3.123167
12.242696,3.123167
12.243376,3.128055
12.244046,3.118280
12.244688,3.118280
12.245332,3.123167
12.246018,3.128055
12.246694,3.128055
12.247329,3.128055
12.247940,3.123167
12.248530,3.123167
12.249142,3.123167
12.249739,3.118280
12.250344,3.118280
12.250995,3.123167
12.251684,3.123167
12.252334,3.123167
12.252975,3.137830
12.253675,3.123167
12.254385,3.118280
12.255025,3.123167
12.255690,3.128055
12.256353,3.118280
12.257048,3.123167
12.257706,3.123167
12.258320,3.123167
12.258941,3.123167
12.259602,3.128055
12.260250,3.128055
12.260934,3.113392
12.261589,3.118280
12.262259,3.108504
12.262942,3.118280
12.263762,3.123167
12.264563,3.118280
12.265249,3.123167
12.265955,3.118280
12.266855,3.118280
12.267688,3.118280
12.268569,3.123167
12.269286,3.113392
12.270002,3.118280
12.270698,3.128055
12.271373,3.128055
12.272048,3.118280
12.272703,3.118280
12.273389,3.113392
12.274074,3.113392
12.274781,3.118280
12.275495,3.118280
12.276182,3.118280
12.276875,3.123167
12.277584,3.118280
12.278279,3.118280
12.279003,3.118280
12.279688,3.128055
12.280373,3.123167
12.281055,3.108504
12.281782,3.113392
12.282520,3.123167
12.283257,3.118280
12.283961,3.113392
12.284694,3.113392
12.285439,3.113392
12.286174,3.118280
12.286950,3.118280
12.287938,3.128055
12.288760,3.118280
12.289585,3.118280
12.290447,3.123167
12.291287,3.128055
12.292122,3.123167
12.292963,3.113392
12.293685,3.123167
12.294401,3.128055
12.295116,3.118280
12.295812,3.132942
12.296520,3.118280
12.297259,3.118280
12.297965,3.113392
12.298684,3.113392
12.299406,3.118280
12.300089,3.118280
12.300808,3.113392
12.301615,3.123167
12.302386,3.128055
12.303113,3.118280
12.304017,3.118280
12.304755,3.118280
12.305444,3.118280
12.306146,3.118280
12.306890,3.123167
12.307666,3.113392
12.308394,3.123167
12.309107,3.123167
12.309838,3.118280
12.310546,3.123167
12.311278,3.113392
12.312004,3.123167
12.312734,3.108504
12.313434,3.118280
12.314381,3.118280
12.315407,3.123167
12.316264,3.113392
12.317145,3.113392
12.318063,3.113392
12.318975,3.118280
12.319679,3.118280
12.320375,3.123167
12.321107,3.118280
12.321822,3.118280
12.322544,3.113392
12.323321,3.118280
12.324278,3.118280
12.325182,3.118280
12.326094,3.118280
12.326958,3.123167
12.327886,3.118280
12.328695,3.123167
12.329492,3.128055
12.330346,3.132942
12.331017,3.118280
12.331671,3.123167
12.332339,3.128055
12.333003,3.123167
12.333672,3.123167
12.334346,3.123167
12.335030,3.118280
12.335716,3.123167
12.336406,3.123167
12.337102,3.123167
12.337789,3.118280
12.338479,3.118280
12.339155,3.123167
12.339830,3.123167
12.340516,3.123167
12.341212,3.123167
12.341933,3.118280
12.342597,3.118280
12.343312,3.123167
12.344009,3.118280
12.344734,3.123167
12.345442,3.123167
12.346178,3.123167
12.346867,3.123167
12.347580,3.123167
12.348277,3.118280
12.348982,3.118280
12.349686,3.128055
12.350365,3.123167
12.351081,3.123167
12.351788,3.118280
12.352438,3.123167
12.353099,3.123167
12.353822,3.113392
12.354487,3.123167
12.355172,3.128055
12.355854,3.113392
12.356574,3.113392
12.357260,3.123167
12.357948,3.108504
12.358650,3.118280
12.359351,3.128055
12.360061,3.118280
12.360733,3.123167
12.361459,3.128055
12.362138,3.118280
12.362826,3.123167
12.363522,3.118280
12.364219,3.118280
12.364915,3.118280
12.365617,3.123167
12.366383,3.118280
12.367124,3.123167
12.367928,3.118280
12.368739,3.123167
12.369529,3.118280
12.370336,3.123167
12.371192,3.118280
12.371969,3.123167
12.372747,3.118280
12.373502,3.118280
12.374312,3.113392
12.375023,3.123167
12.375743,3.108504
12.376437,3.113392
12.377143,3.113392
12.377823,3.123167
12.378482,3.113392
12.379172,3.118280
12.379838,3.128055
12.380488,3.123167
12.381135,3.128055
12.381798,3.128055
12.382455,3.118280
12.383095,3.118280
12.383750,3.123167
12.384490,3.118280
12.385206,3.118280
12.385925,3.128055
12.386616,3.128055
12.387303,3.113392
12.388015,3.108504
12.388714,3.128055
12.389427,3.128055
12.390126,3.123167
12.390804,3.123167
12.391463,3.128055
12.392123,3.123167
12.392801,3.123167
12.393486,3.118280
12.394190,3.118280
12.394913,3.118280
12.395660,3.128055
12.396370,3.128055
12.397041,3.123167
12.397697,3.128055
12.398354,3.123167
12.399009,3.123167
12.399658,3.128055
12.400311,3.123167
12.400965,3.123167
12.401628,3.123167
12.402294,3.118280
12.402971,3.118280
12.403669,3.118280
12.404376,3.118280
12.405071,3.118280
12.405753,3.123167
12.406453,3.118280
12.407156,3.128055
12.407858,3.123167
12.408575,3.123167
12.409238,3.118280
12.409895,3.123167
12.410569,3.113392
12.411212,3.123167
12.411877,3.123167
12.412529,3.128055
12.413222,3.123167
12.413908,3.123167
12.414554,3.123167
12.415250,3.123167
12.415911,3.128055
12.416573,3.123167
12.417234,3.113392
12.417890,3.128055
12.418553,3.118280
12.419225,3.123167
12.419891,3.118280
12.420578,3.123167
12.421230,3.123167
12.421905,3.123167
12.422599,3.123167
12.423309,3.113392
12.424003,3.118280
12.424729,3.118280
12.425483,3.123167
12.426293,3.118280
12.426998,3.118280
12.427747,3.118280
12.428509,3.123167
12.429227,3.123167
12.429963,3.123167
12.430660,3.118280
12.431388,3.128055
12.432154,3.118280
12.432927,3.118280
12.433669,3.123167
12.434419,3.118280
12.435142,3.118280
12.435839,3.113392
12.436475,3.118280
12.437074,3.123167
12.437654,3.123167
12.438256,3.128055
12.438831,3.132942
12.439417,3.128055
12.440003,3.123167
12.440584,3.132942
12.441179,3.123167
12.441768,3.128055
12.442392,3.123167
12.443043,3.123167
12.443678,3.128055
12.444348,3.113392
12.445042,3.118280
12.445718,3.118280
12.446397,3.118280
12.447094,3.123167
12.447767,3.123167
12.448453,3.128055
12.449113,3.118280
12.449781,3.123167
12.450436,3.123167
12.451084,3.123167
12.451741,3.123167
12.452396,3.128055
12.453068,3.128055
12.453683,3.123167
12.454348,3.118280
12.454949,3.123167
12.455575,3.118280
12.456180,3.123167
12.456804,3.118280
12.457481,3.118280
12.458168,3.123167
12.458863,3.123167
12.459542,3.113392
12.460221,3.123167
12.460909,3.123167
12.461578,3.123167
12.462225,3.118280
12.462872,3.118280
12.463505,3.123167
12.464140,3.118280
12.464757,3.123167
12.465355,3.128055
12.466042,3.123167
12.466731,3.118280
12.467448,3.123167
12.468087,3.128055
12.468737,3.123167
12.469393,3.123167
12.470059,3.123167
12.470713,3.128055
12.471490,3.123167
12.472196,3.118280
12.472987,3.118280
12.473762,3.123167
12.474545,3.123167
12.475341,3.113392
12.476137,3.118280
12.477030,3.113392
12.477818,3.113392
12.478551,3.108504
12.479251,3.123167
12.479928,3.118280
12.480616,3.128055
12.481286,3.123167
12.481963,3.123167
12.482644,3.118280
12.483303,3.123167
12.484013,3.113392
12.484756,3.118280
12.485494,3.118280
12.486225,3.128055
12.486966,3.118280
12.487741,3.118280
12.488590,3.113392
12.489381,3.123167
12.490179,3.118280
12.490847,3.128055
12.491551,3.123167
12.492274,3.123167
12.492960,3.123167
12.493640,3.123167
12.494425,3.128055
12.495204,3.118280
12.496128,3.118280
12.497162,3.118280
12.497894,3.118280
12.498584,3.118280
12.499396,3.118280
12.500301,3.118280
12.501232,3.123167
12.502162,3.118280
12.503090,3.113392
12.504012,3.128055
12.504735,3.128055
12.505399,3.123167
12.506061,3.118280
12.506722,3.128055
12.507354,3.128055
12.508006,3.123167
12.508688,3.123167
12.509346,3.128055
12.509969,3.108504
12.510637,3.123167
12.511313,3.118280
12.511978,3.118280
12.512643,3.118280
12.513325,3.108504
12.514022,3.123167
12.514743,3.118280
12.515417,3.123167
12.516107,3.108504
12.516805,3.123167
12.517519,3.118280
12.518207,3.108504
12.518859,3.108504
12.519527,3.118280
12.520203,3.118280
12.520909,3.118280
12.521581,3.118280
12.522259,3.118280
12.522907,3.128055
12.523579,3.123167
12.524246,3.123167
12.524915,3.118280
12.525600,3.123167
12.526269,3.123167
12.526953,3.123167
12.527609,3.123167
12.528277,3.123167
12.528904,3.118280
12.529536,3.118280
12.530169,3.123167
12.530794,3.123167
12.531421,3.128055
12.532066,3.123167
12.532700,3.118280
12.533338,3.128055
12.534033,3.118280
12.534704,3.113392
12.535372,3.123167
12.536050,3.123167
12.536745,3.123167
12.537410,3.118280
12.538120,3.118280
12.538773,3.123167
12.539458,3.123167
12.540163,3.118280
12.540853,3.113392
12.541560,3.123167
12.542264,3.118280
12.542973,3.118280
12.543639,3.118280
12.544337,3.123167
12.545005,3.128055
12.545675,3.128055
12.546348,3.118280
12.547019,3.118280
12.547735,3.118280
12.548412,3.118280
12.549067,3.118280
12.549725,3.123167
12.550374,3.128055
12.551034,3.118280
12.551687,3.128055
12.552339,3.113392
12.552986,3.118280
12.553678,3.118280
12.554373,3.123167
12.555054,3.118280
12.555744,3.118280
12.556400,3.113392
12.557112,3.118280
12.557769,3.118280
12.558425,3.113392
12.559090,3.113392
12.559792,3.118280
12.560489,3.128055
12.561167,3.123167
12.561815,3.118280
12.562446,3.123167
12.563096,3.123167
12.563760,3.118280
12.564464,3.118280
12.565167,3.118280
12.565866,3.123167
12.566533,3.118280
12.567227,3.118280
12.567925,3.123167
12.568643,3.123167
12.569351,3.123167
12.570028,3.123167
12.570697,3.123167
12.571368,3.128055
12.572009,3.113392
12.572654,3.118280
12.573314,3.118280
12.573990,3.118280
12.574685,3.118280
12.575400,3.123167
12.576159,3.123167
12.576899,3.123167
12.577593,3.118280
12.578268,3.118280
12.579036,3.108504
12.579759,3.113392
12.580529,3.118280
12.581234,3.113392
12.581981,3.113392
12.582711,3.113392
12.583465,3.108504
12.584194,3.123167
12.584862,3.118280
12.585549,3.118280
12.586237,3.123167
12.586993,3.118280
12.587707,3.113392
12.588495,3.118280
12.589200,3.118280
12.589894,3.118280
12.590537,3.113392
12.591305,3.118280
12.592029,3.113392
12.592731,3.123167
12.593454,3.118280
12.594205,3.113392
12.595186,3.113392
12.596275,3.113392
12.597077,3.113392
12.597925,3.108504
12.598826,3.113392
12.599531,3.113392
12.600201,3.113392
12.600868,3.113392
12.601540,3.118280
12.602203,3.118280
12.602880,3.118280
12.603616,3.118280
12.604289,3.113392
12.604957,3.118280
12.605633,3.118280
12.606337,3.108504
12.607022,3.118280
12.607718,3.113392
12.608393,3.118280
12.609081,3.113392
12.609792,3.113392
12.610463,3.118280
12.611165,3.113392
12.611861,3.113392
12.612526,3.113392
12.613252,3.113392
12.613923,3.108504
12.614605,3.113392
12.615302,3.118280
12.616013,3.123167
12.616689,3.113392
12.617368,3.123167
12.618031,3.113392
12.618720,3.118280
12.619385,3.108504
12.620062,3.118280
12.620829,3.118280
12.621511,3.118280
12.622188,3.118280
12.622871,3.108504
12.623554,3.118280
12.624223,3.113392
12.624890,3.118280
12.625644,3.113392
12.626323,3.113392
12.627081,3.103617
12.627834,3.123167
12.628538,3.118280
12.629227,3.118280
12.629927,3.118280
12.630659,3.128055
12.631371,3.113392
12.632108,3.123167
12.632812,3.118280
12.633510,3.113392
12.634211,3.118280
12.634905,3.118280
12.635612,3.108504
12.636313,3.113392
12.637024,3.108504
12.637729,3.113392
12.638378,3.113392
12.639043,3.128055
12.639701,3.128055
12.640352,3.123167
12.641031,3.128055
12.641724,3.123167
12.642380,3.132942
12.643028,3.132942
12.643677,3.123167
12.644314,3.128055
12.644960,3.128055
12.645613,3.123167
12.646278,3.132942
12.646948,3.128055
12.647646,3.128055
12.648323,3.132942
12.648978,3.128055
12.649648,3.123167
12.650293,3.108504
12.650893,3.118280
12.651479,3.113392
12.652164,3.108504
12.652892,3.108504
12.653591,3.108504
12.654281,3.123167
12.655009,3.118280
12.655692,3.118280
12.656366,3.118280
12.657046,3.108504
12.657735,3.118280
12.658433,3.113392
12.659126,3.118280
12.659899,3.113392
12.660586,3.113392
12.661361,3.118280
12.662242,3.123167
12.663087,3.118280
12.663912,3.113392
12.664794,3.113392
12.665493,3.118280
12.666151,3.113392
12.666847,3.118280
12.667504,3.113392
12.668143,3.118280
12.668770,3.123167
12.669418,3.118280
12.670055,3.118280
12.670696,3.118280
12.671337,3.118280
12.671965,3.118280
12.672588,3.123167
12.673244,3.123167
12.673868,3.118280
12.674538,3.118280
12.675158,3.118280
12.675778,3.123167
12.676400,3.108504
12.677020,3.118280
12.677630,3.118280
12.678239,3.113392
12.678853,3.113392
12.679466,3.118280
12.680081,3.118280
12.680693,3.118280
12.681309,3.123167
12.681925,3.118280
12.682534,3.118280
12.683180,3.113392
12.683826,3.123167
12.684474,3.123167
12.685125,3.118280
12.685788,3.123167
12.686454,3.113392
12.687116,3.118280
12.687782,3.113392
12.688436,3.123167
12.689094,3.123167
12.689837,3.113392
12.690519,3.123167
12.691214,3.123167
12.691951,3.118280
12.692651,3.118280
12.693343,3.118280
12.694129,3.118280
12.694801,3.118280
12.695481,3.123167
12.696165,3.123167
12.696848,3.123167
12.697515,3.118280
12.698179,3.118280
12.698854,3.128055
12.699531,3.123167
12.700209,3.118280
12.700903,3.123167
12.701654,3.123167
12.702354,3.123167
12.703073,3.118280
12.703847,3.118280
12.704585,3.113392
12.705322,3.118280
12.706084,3.113392
12.706855,3.118280
12.707627,3.118280
12.708310,3.128055
12.708966,3.113392
12.709639,3.118280
12.710312,3.123167
12.710976,3.123167
12.711642,3.118280
12.712310,3.118280
12.712979,3.113392
12.713735,3.113392
12.714412,3.118280
12.715082,3.128055
12.715759,3.113392
12.716464,3.118280
12.717161,3.123167
12.717857,3.128055
12.718609,3.118280
12.719284,3.123167
12.719964,3.113392
12.720625,3.123167
12.721290,3.118280
12.721936,3.118280
12.722611,3.123167
12.723302,3.123167
12.723977,3.123167
12.724661,3.123167
12.725332,3.113392
12.725986,3.123167
12.726647,3.108504
12.727323,3.128055
12.727979,3.128055
12.728641,3.118280
12.729300,3.123167
12.729968,3.128055
12.730658,3.128055
12.731324,3.128055
