время[c],напряжение[В]
8.678460,2.634409
8.679135,2.639296
8.679807,2.644184
8.680506,2.639296
8.681213,2.639296
8.681881,2.644184
8.682548,2.634409
8.683223,2.634409
8.683891,2.639296
8.684562,2.629521
8.685286,2.644184
8.685958,2.639296
8.686635,2.639296
8.687355,2.634409
8.688028,2.634409
8.688698,2.644184
8.689409,2.644184
8.690192,2.639296
8.690855,2.644184
8.691545,2.649071
8.692211,2.644184
8.692884,2.639296
8.693569,2.634409
8.694240,2.634409
8.694907,2.639296
8.695583,2.639296
8.696252,2.639296
8.696919,2.639296
8.697585,2.639296
8.698271,2.644184
8.698934,2.644184
8.699602,2.639296
8.700264,2.629521
8.700932,2.644184
8.701602,2.639296
8.702280,2.639296
8.702961,2.639296
8.703632,2.634409
8.704321,2.644184
8.704981,2.639296
8.705647,2.644184
8.706356,2.639296
8.707052,2.639296
8.707716,2.639296
8.708392,2.639296
8.709100,2.634409
8.709826,2.639296
8.710514,2.634409
8.711182,2.634409
8.711853,2.639296
8.712533,2.634409
8.713202,2.639296
8.713875,2.639296
8.714545,2.634409
8.715290,2.644184
8.715968,2.639296
8.716646,2.644184
8.717304,2.639296
8.717977,2.639296
8.718642,2.644184
8.719313,2.639296
8.719980,2.639296
8.720648,2.644184
8.721355,2.639296
8.722020,2.639296
8.722684,2.639296
8.723410,2.639296
8.724090,2.634409
8.724771,2.634409
8.725437,2.634409
8.726115,2.639296
8.726781,2.644184
8.727473,2.634409
8.728159,2.629521
8.728828,2.639296
8.729489,2.644184
8.730155,2.634409
8.730829,2.639296
8.731523,2.639296
8.732212,2.644184
8.732873,2.644184
8.733550,2.634409
8.734266,2.644184
8.734928,2.639296
8.735596,2.634409
8.736264,2.644184
8.736939,2.644184
8.737612,2.639296
8.738306,2.639296
8.738968,2.634409
8.739693,2.644184
8.740386,2.639296
8.741073,2.639296
8.741748,2.634409
8.742414,2.644184
8.743094,2.639296
8.743762,2.639296
8.744457,2.649071
8.745126,2.639296
8.745824,2.639296
8.746491,2.639296
8.747170,2.634409
8.747838,2.639296
8.748515,2.634409
8.749217,2.634409
8.749888,2.644184
8.750565,2.639296
8.751242,2.644184
8.751919,2.634409
8.752593,2.639296
8.753290,2.629521
8.753964,2.634409
8.754615,2.634409
8.755263,2.634409
8.755935,2.639296
8.756627,2.649071
8.757257,2.634409
8.757851,2.634409
8.758467,2.634409
8.759107,2.634409
8.759743,2.634409
8.760326,2.634409
8.760914,2.634409
8.761477,2.629521
8.762037,2.629521
8.762597,2.639296
8.763180,2.634409
8.763764,2.634409
8.764352,2.624633
8.764953,2.629521
8.765569,2.629521
8.766260,2.634409
8.766953,2.629521
8.767606,2.639296
8.768344,2.634409
8.769028,2.639296
8.769746,2.634409
8.770484,2.639296
8.771146,2.629521
8.771853,2.634409
8.772534,2.644184
8.773185,2.639296
8.773922,2.634409
8.774578,2.639296
8.775220,2.634409
8.775865,2.639296
8.776508,2.639296
8.777126,2.639296
8.777758,2.639296
8.778423,2.629521
8.779086,2.639296
8.779757,2.634409
8.780429,2.634409
8.781103,2.639296
8.781771,2.634409
8.782447,2.634409
8.783191,2.644184
8.783863,2.634409
8.784533,2.634409
8.785206,2.639296
8.785859,2.639296
8.786530,2.639296
8.787206,2.634409
8.787840,2.634409
8.788497,2.639296
8.789160,2.639296
8.789837,2.639296
8.790653,2.634409
8.791422,2.634409
8.792161,2.634409
8.792827,2.634409
8.793489,2.639296
8.794145,2.634409
8.794786,2.629521
8.795410,2.634409
8.796019,2.639296
8.796626,2.634409
8.797228,2.629521
8.797879,2.634409
8.798480,2.634409
8.799088,2.629521
8.799689,2.629521
8.800287,2.629521
8.800888,2.634409
8.801490,2.629521
8.802093,2.634409
8.802747,2.634409
8.803349,2.629521
8.803948,2.629521
8.804544,2.639296
8.805139,2.629521
8.805760,2.629521
8.806365,2.629521
8.806998,2.634409
8.807730,2.639296
8.808352,2.629521
8.808960,2.634409
8.809567,2.629521
8.810170,2.634409
8.810778,2.634409
8.811391,2.634409
8.811998,2.629521
8.812596,2.634409
8.813201,2.634409
8.813796,2.634409
8.814396,2.634409
8.814998,2.639296
8.815602,2.629521
8.816212,2.634409
8.816819,2.634409
8.817460,2.639296
8.818064,2.629521
8.818671,2.634409
8.819273,2.629521
8.819875,2.634409
8.820480,2.634409
8.821081,2.634409
8.821682,2.634409
8.822325,2.629521
8.822932,2.629521
8.823540,2.629521
8.824138,2.634409
8.824742,2.629521
8.825342,2.634409
8.825950,2.634409
8.826554,2.634409
8.827222,2.624633
8.827830,2.624633
8.828439,2.634409
8.829066,2.629521
8.829761,2.634409
8.830427,2.634409
8.831031,2.629521
8.831623,2.639296
8.832214,2.634409
8.832798,2.634409
8.833383,2.634409
8.833972,2.629521
8.834553,2.634409
8.835135,2.634409
8.835749,2.629521
8.836339,2.629521
8.836969,2.634409
8.837556,2.644184
8.838145,2.629521
8.838731,2.634409
8.839486,2.639296
8.840132,2.639296
8.840749,2.629521
8.845935,2.629521
8.846595,2.609971
8.847241,2.634409
8.847884,2.634409
8.848559,2.639296
8.849210,2.634409
8.849834,2.639296
8.850438,2.634409
8.851036,2.629521
8.851688,2.639296
8.852288,2.629521
8.852889,2.639296
8.853484,2.634409
8.854079,2.634409
8.854676,2.629521
8.855279,2.639296
8.855891,2.629521
8.856594,2.639296
8.857208,2.634409
8.857815,2.629521
8.858409,2.634409
8.859010,2.634409
8.859609,2.629521
8.860211,2.634409
8.860805,2.634409
8.861452,2.634409
8.862047,2.634409
8.862645,2.634409
8.863238,2.629521
8.863830,2.629521
8.864421,2.634409
8.865016,2.629521
8.865613,2.634409
8.866257,2.634409
8.866944,2.634409
8.867583,2.624633
8.868221,2.634409
8.868865,2.629521
8.869504,2.634409
8.870135,2.634409
8.870810,2.629521
8.871530,2.644184
8.872247,2.639296
8.873042,2.634409
8.873907,2.639296
8.874588,2.639296
8.875245,2.624633
8.875881,2.639296
8.876478,2.634409
8.877065,2.634409
8.877686,2.629521
8.878260,2.634409
8.878831,2.639296
8.879439,2.634409
8.880063,2.634409
8.880724,2.634409
8.881350,2.639296
8.881974,2.634409
8.882588,2.639296
8.883185,2.644184
8.883755,2.644184
8.884320,2.649071
8.884877,2.653959
8.885438,2.649071
8.886007,2.649071
8.886565,2.644184
8.887123,2.644184
8.887686,2.644184
8.888243,2.644184
8.888799,2.644184
8.889413,2.649071
8.889985,2.644184
8.890541,2.644184
8.891101,2.644184
8.891690,2.644184
8.892266,2.644184
8.892838,2.649071
8.893416,2.644184
8.893987,2.644184
8.894560,2.644184
8.895135,2.644184
8.895756,2.649071
8.896330,2.639296
8.896899,2.649071
8.897486,2.649071
8.898061,2.644184
8.898649,2.644184
8.899220,2.644184
8.899792,2.649071
8.900379,2.644184
8.900964,2.639296
8.901533,2.649071
8.902122,2.639296
8.902907,2.653959
8.903600,2.649071
8.904360,2.639296
8.905075,2.639296
8.905728,2.634409
8.906462,2.644184
8.907268,2.634409
8.908130,2.634409
8.908855,2.644184
8.909506,2.639296
8.910186,2.634409
8.910849,2.644184
8.911559,2.634409
8.912319,2.639296
8.913097,2.639296
8.913809,2.634409
8.914452,2.639296
8.915083,2.634409
8.915750,2.639296
8.916384,2.639296
8.917055,2.634409
8.917815,2.639296
8.920657,2.644184
8.921269,2.634409
8.921869,2.629521
8.923024,2.644184
8.923731,2.634409
8.924477,2.644184
8.925162,2.634409
8.925832,2.639296
8.926466,2.634409
8.927058,2.629521
8.927645,2.634409
8.928232,2.629521
8.928836,2.629521
8.929418,2.629521
8.930000,2.629521
8.930583,2.634409
8.931170,2.639296
8.931751,2.634409
8.932336,2.634409
8.932919,2.629521
8.933506,2.634409
8.934086,2.634409
8.934672,2.639296
8.935247,2.634409
8.935836,2.629521
8.936423,2.629521
8.937008,2.639296
8.937592,2.639296
8.938169,2.629521
8.938750,2.629521
8.939361,2.639296
8.939981,2.634409
8.940571,2.629521
8.941154,2.639296
8.941737,2.629521
8.942321,2.629521
8.942906,2.639296
8.943487,2.634409
8.944072,2.634409
8.944670,2.639296
8.945256,2.634409
8.945861,2.634409
8.946446,2.629521
8.947033,2.634409
8.947618,2.629521
8.948205,2.629521
8.948785,2.634409
8.949368,2.634409
8.949955,2.634409
8.950537,2.634409
8.951121,2.634409
8.951704,2.634409
8.952289,2.629521
8.952870,2.634409
8.953455,2.639296
8.954039,2.629521
8.954622,2.639296
8.955212,2.639296
8.955805,2.634409
8.956439,2.644184
8.957050,2.634409
8.957637,2.634409
8.958227,2.629521
8.958817,2.629521
8.959395,2.634409
8.959980,2.629521
8.960590,2.634409
8.961177,2.634409
8.961754,2.634409
8.962341,2.629521
8.962911,2.634409
8.963490,2.629521
8.964062,2.639296
8.964643,2.629521
8.965215,2.634409
8.965808,2.634409
8.966395,2.629521
8.966977,2.634409
8.967573,2.634409
8.968158,2.634409
8.968726,2.629521
8.969300,2.634409
8.969870,2.629521
8.970469,2.634409
8.971060,2.639296
8.972513,2.639296
8.973161,2.634409
8.973777,2.639296
8.974360,2.634409
8.974937,2.634409
8.975523,2.629521
8.976114,2.629521
8.976701,2.629521
8.977283,2.639296
8.977862,2.634409
8.978444,2.629521
8.979031,2.634409
8.979614,2.634409
8.980194,2.634409
8.980779,2.634409
8.981359,2.639296
8.981938,2.629521
8.982521,2.629521
8.983103,2.634409
8.983687,2.629521
8.984297,2.639296
8.984879,2.629521
8.985460,2.639296
8.986054,2.639296
8.986646,2.639296
8.987231,2.639296
8.987816,2.629521
8.988427,2.629521
8.989025,2.629521
8.989642,2.634409
8.990253,2.639296
8.990847,2.629521
8.991429,2.639296
8.992015,2.634409
8.992596,2.634409
8.993181,2.629521
8.993789,2.634409
8.994411,2.639296
8.995053,2.639296
8.995764,2.644184
8.996418,2.639296
8.997050,2.634409
8.997671,2.634409
8.998296,2.639296
8.998923,2.639296
8.999538,2.639296
9.000150,2.634409
9.000772,2.639296
9.001420,2.634409
9.002060,2.634409
9.002711,2.639296
9.003392,2.639296
9.004019,2.639296
9.004655,2.634409
9.005289,2.634409
9.005900,2.629521
9.006541,2.639296
9.201880,2.634409
9.202587,2.644184
9.203306,2.649071
9.204035,2.644184
9.204692,2.644184
9.205381,2.649071
9.206096,2.649071
9.206813,2.634409
9.207518,2.644184
9.208198,2.639296
9.208952,2.639296
9.209644,2.649071
9.210302,2.644184
9.210950,2.644184
9.211598,2.649071
9.212258,2.644184
9.212936,2.644184
9.213602,2.649071
9.214282,2.644184
9.214976,2.649071
9.215639,2.639296
9.216320,2.639296
9.216986,2.644184
9.217676,2.649071
9.218384,2.644184
9.219068,2.639296
9.219764,2.649071
9.220498,2.639296
9.221206,2.644184
9.221872,2.644184
9.222562,2.649071
9.223243,2.639296
9.223934,2.649071
9.224578,2.644184
9.225247,2.649071
9.225918,2.649071
9.226573,2.644184
9.227249,2.644184
9.227928,2.649071
9.228587,2.634409
9.229222,2.644184
9.229878,2.644184
9.230491,2.639296
9.231123,2.644184
9.231764,2.644184
9.232448,2.639296
9.233109,2.639296
9.233751,2.644184
9.234367,2.644184
9.235015,2.639296
9.235642,2.639296
9.236288,2.644184
9.236890,2.639296
9.237532,2.653959
9.238207,2.644184
9.238894,2.644184
9.239548,2.634409
9.240388,2.644184
9.241174,2.639296
9.241883,2.644184
9.242636,2.644184
9.243406,2.634409
9.244204,2.634409
9.245008,2.644184
9.245840,2.644184
9.246571,2.639296
9.247352,2.644184
9.248131,2.639296
9.248807,2.639296
9.249498,2.644184
9.250263,2.644184
9.250966,2.649071
9.251801,2.639296
9.252620,2.639296
9.253407,2.639296
9.254158,2.639296
9.254957,2.639296
9.255797,2.644184
9.256575,2.644184
9.257309,2.649071
9.258012,2.649071
9.258680,2.644184
9.259370,2.649071
9.260078,2.649071
9.260792,2.649071
9.261515,2.644184
9.262263,2.639296
9.263020,2.644184
9.263791,2.644184
9.268080,2.644184
9.269131,2.639296
9.270028,2.644184
9.270908,2.644184
9.271772,2.644184
9.272547,2.644184
9.273273,2.644184
9.274003,2.639296
9.274737,2.644184
9.275461,2.639296
9.276197,2.639296
9.276896,2.644184
9.277608,2.644184
9.278303,2.644184
9.278992,2.639296
9.279681,2.644184
9.280367,2.644184
9.281064,2.644184
9.281716,2.639296
9.282388,2.644184
9.283052,2.644184
9.283727,2.644184
9.284393,2.644184
9.285067,2.649071
9.285785,2.639296
9.286510,2.649071
9.287242,2.644184
9.287921,2.639296
9.288588,2.644184
9.289233,2.639296
9.289905,2.629521
9.290545,2.634409
9.291207,2.639296
9.291870,2.639296
9.292547,2.639296
9.293253,2.644184
9.293921,2.634409
9.294608,2.639296
9.295279,2.639296
9.295949,2.639296
9.296626,2.639296
9.297291,2.639296
9.297981,2.649071
9.298666,2.644184
9.299333,2.634409
9.299981,2.634409
9.300631,2.639296
9.301286,2.639296
9.301934,2.639296
9.302574,2.639296
9.303221,2.639296
9.303905,2.644184
9.304616,2.644184
9.305319,2.639296
9.306018,2.644184
9.306787,2.639296
9.307462,2.639296
9.308130,2.644184
9.308838,2.639296
9.309563,2.644184
9.310243,2.649071
9.310925,2.644184
9.311695,2.639296
9.312377,2.639296
9.313090,2.639296
9.313750,2.629521
9.314445,2.644184
9.315088,2.644184
9.315770,2.639296
9.316435,2.639296
9.317135,2.644184
9.317784,2.639296
9.318443,2.639296
9.319118,2.639296
9.319773,2.639296
9.320421,2.644184
9.321069,2.639296
9.321721,2.634409
9.322356,2.639296
9.323004,2.639296
9.323654,2.639296
9.324301,2.634409
9.324987,2.644184
9.325630,2.639296
9.326344,2.639296
9.326973,2.644184
9.327600,2.639296
9.328245,2.639296
9.328956,2.634409
9.329646,2.634409
9.330364,2.644184
9.331052,2.634409
9.331747,2.644184
9.332444,2.639296
9.333143,2.639296
9.333842,2.644184
9.334540,2.639296
9.335241,2.639296
9.335926,2.629521
9.336664,2.644184
9.337356,2.639296
9.338065,2.644184
9.338763,2.649071
9.339464,2.639296
9.340157,2.644184
9.340869,2.639296
9.341567,2.639296
9.342277,2.644184
9.342977,2.644184
9.343690,2.639296
9.344385,2.634409
9.345100,2.644184
9.345983,2.634409
9.346702,2.639296
9.347389,2.639296
9.348083,2.634409
9.348777,2.634409
9.349484,2.634409
9.350178,2.634409
9.350928,2.639296
9.351624,2.639296
9.352299,2.634409
9.353007,2.644184
9.353700,2.644184
9.354405,2.644184
9.355112,2.639296
9.355854,2.644184
9.356559,2.639296
9.357252,2.644184
9.357962,2.644184
9.358655,2.644184
9.359353,2.649071
9.360060,2.639296
9.360768,2.639296
9.361463,2.634409
9.362172,2.639296
9.362862,2.634409
9.363858,2.644184
9.364567,2.649071
9.365273,2.639296
9.365972,2.634409
9.366666,2.639296
9.367379,2.644184
9.368074,2.634409
9.368796,2.634409
9.369575,2.639296
9.370387,2.639296
9.371151,2.639296
9.371913,2.639296
9.372655,2.644184
9.373952,2.639296
9.374767,2.639296
9.375485,2.639296
9.376304,2.639296
9.377186,2.644184
9.378085,2.644184
9.378837,2.639296
9.380549,2.653959
9.381311,2.639296
9.382124,2.639296
9.383044,2.639296
9.383807,2.639296
9.384611,2.634409
9.385374,2.644184
9.386070,2.634409
9.386748,2.644184
9.387441,2.639296
9.388160,2.639296
9.389038,2.634409
9.389816,2.634409
9.390766,2.639296
9.391549,2.649071
9.392213,2.639296
9.393120,2.639296
9.393767,2.649071
9.394430,2.649071
9.395085,2.639296
9.395726,2.649071
9.396339,2.653959
9.396960,2.653959
9.397568,2.649071
9.398187,2.649071
9.398783,2.649071
9.399418,2.649071
9.400061,2.649071
9.400720,2.644184
9.401333,2.644184
9.401942,2.649071
9.402616,2.649071
9.403279,2.639296
9.403915,2.644184
9.404637,2.649071
9.405301,2.644184
9.405947,2.644184
9.406619,2.639296
9.407302,2.644184
9.408011,2.639296
9.408695,2.644184
9.409385,2.644184
9.410092,2.649071
9.410728,2.644184
9.411423,2.644184
9.412083,2.644184
9.412708,2.644184
9.413360,2.649071
9.414007,2.644184
9.414680,2.639296
9.415320,2.644184
9.415947,2.644184
9.416622,2.639296
9.417259,2.649071
9.417907,2.644184
9.418554,2.644184
9.419189,2.644184
9.419856,2.644184
9.420506,2.644184
9.421161,2.644184
9.421818,2.644184
9.422431,2.644184
9.423092,2.644184
9.423743,2.639296
9.424346,2.644184
9.424987,2.639296
9.425634,2.644184
9.426272,2.644184
9.426938,2.644184
9.427601,2.644184
9.428223,2.649071
9.428869,2.644184
9.429499,2.639296
9.430122,2.649071
9.430809,2.644184
9.431454,2.644184
9.432084,2.644184
9.432718,2.649071
9.433337,2.644184
9.434023,2.644184
9.434679,2.644184
9.435320,2.639296
9.435962,2.649071
9.436598,2.644184
9.437257,2.644184
9.437910,2.639296
9.438549,2.644184
9.439213,2.639296
9.439837,2.644184
9.440515,2.639296
9.441157,2.639296
9.441819,2.649071
9.442506,2.639296
9.443184,2.649071
9.443826,2.644184
9.444471,2.644184
9.445148,2.639296
9.445819,2.649071
9.446461,2.649071
9.447152,2.639296
9.447894,2.629521
9.448715,2.639296
9.449509,2.639296
9.450243,2.644184
9.451035,2.644184
9.451844,2.639296
9.452651,2.644184
9.453441,2.639296
9.454272,2.639296
9.455033,2.639296
9.455840,2.639296
9.456578,2.639296
9.457316,2.644184
9.458090,2.634409
9.458836,2.639296
9.459576,2.639296
9.460345,2.644184
9.461161,2.634409
9.461944,2.639296
9.462689,2.644184
9.463477,2.639296
9.464264,2.634409
9.465060,2.644184
9.465878,2.639296
9.466561,2.639296
9.467244,2.639296
9.467920,2.644184
9.468611,2.649071
9.469309,2.644184
9.470015,2.649071
9.470693,2.644184
9.471474,2.644184
9.472255,2.639296
9.473015,2.639296
9.476173,2.644184
9.476840,2.644184
9.477521,2.639296
9.479286,2.644184
9.480158,2.639296
9.480999,2.639296
9.481781,2.634409
9.482608,2.644184
9.483365,2.639296
9.484107,2.639296
9.484794,2.634409
9.485465,2.639296
9.486140,2.634409
9.486791,2.639296
9.487444,2.639296
9.488113,2.634409
9.488793,2.644184
9.489424,2.639296
9.490096,2.639296
9.490798,2.634409
9.491449,2.639296
9.492097,2.639296
9.492764,2.634409
9.493414,2.634409
9.494088,2.639296
9.494735,2.644184
9.495396,2.639296
9.496051,2.644184
9.496694,2.644184
9.497344,2.639296
9.497988,2.639296
9.498637,2.644184
9.499290,2.639296
9.499925,2.639296
9.500608,2.634409
9.501251,2.639296
9.501894,2.644184
9.502571,2.639296
9.503216,2.639296
9.503871,2.639296
9.504526,2.639296
9.505237,2.644184
9.505931,2.639296
9.506602,2.639296
9.507344,2.639296
9.508051,2.639296
9.508741,2.644184
9.509442,2.644184
9.510142,2.639296
9.510844,2.639296
9.511561,2.644184
9.512310,2.639296
9.513002,2.639296
9.513686,2.644184
9.514383,2.639296
9.515090,2.639296
9.515817,2.639296
9.516517,2.644184
9.517262,2.634409
9.517959,2.644184
9.518643,2.644184
9.519342,2.639296
9.520051,2.639296
9.520759,2.639296
9.521475,2.639296
9.522190,2.644184
9.522899,2.639296
9.523590,2.639296
9.524295,2.639296
9.525005,2.644184
9.525735,2.639296
9.526436,2.639296
9.527140,2.644184
9.527828,2.639296
9.528523,2.634409
9.529218,2.634409
9.529914,2.639296
9.530614,2.639296
9.531319,2.644184
9.532021,2.644184
9.532725,2.644184
9.533428,2.639296
9.534128,2.644184
9.534830,2.639296
9.535540,2.639296
9.536248,2.639296
9.536952,2.644184
9.537648,2.639296
9.538359,2.644184
9.539062,2.639296
9.539758,2.644184
9.540470,2.639296
9.541172,2.634409
9.541858,2.639296
9.542562,2.639296
9.543253,2.639296
9.543961,2.644184
9.544656,2.639296
9.545357,2.644184
9.546067,2.644184
9.546771,2.639296
9.547483,2.639296
9.548177,2.634409
9.548890,2.639296
9.549596,2.634409
9.550303,2.634409
9.551060,2.644184
9.551833,2.644184
9.552598,2.634409
9.553394,2.639296
9.554117,2.634409
9.554810,2.639296
9.555508,2.634409
9.556160,2.639296
9.556830,2.644184
9.557508,2.639296
9.558145,2.649071
9.558806,2.639296
9.559506,2.644184
9.560218,2.644184
9.560883,2.634409
9.561508,2.649071
9.562131,2.644184
9.562741,2.639296
9.563360,2.644184
9.564001,2.644184
9.564647,2.639296
9.565300,2.644184
9.565940,2.639296
9.566585,2.634409
9.567273,2.639296
9.568001,2.644184
9.569421,2.644184
9.570163,2.639296
9.570958,2.634409
9.571712,2.629521
9.572520,2.639296
9.573337,2.649071
9.574088,2.639296
9.574841,2.639296
9.575545,2.644184
9.576248,2.644184
9.577047,2.639296
9.586608,2.644184
9.587465,2.629521
9.588314,2.639296
9.589184,2.639296
9.589974,2.634409
9.590863,2.614858
9.591584,2.639296
9.592340,2.634409
9.593037,2.639296
9.593765,2.639296
9.594459,2.639296
9.595164,2.649071
9.595904,2.639296
9.596596,2.639296
9.597298,2.644184
9.598012,2.644184
9.598704,2.644184
9.599405,2.639296
9.600112,2.644184
9.600808,2.639296
9.601500,2.639296
9.602217,2.639296
9.602906,2.639296
9.603623,2.644184
9.604335,2.639296
9.605031,2.639296
9.605776,2.639296
9.606477,2.639296
9.607203,2.634409
9.607901,2.644184
9.608609,2.644184
9.609302,2.644184
9.610033,2.644184
9.610786,2.644184
9.611480,2.639296
9.612168,2.639296
9.612863,2.644184
9.613562,2.649071
9.614271,2.649071
9.615043,2.644184
9.615772,2.639296
9.616466,2.639296
9.617177,2.639296
9.617902,2.639296
9.618603,2.644184
9.619306,2.644184
9.620068,2.639296
9.620765,2.644184
9.621462,2.634409
9.622182,2.634409
9.622878,2.644184
9.623581,2.634409
9.624305,2.644184
9.625001,2.634409
9.625733,2.644184
9.626444,2.644184
9.627168,2.634409
9.627865,2.634409
9.628574,2.639296
9.629286,2.629521
9.629982,2.639296
9.630695,2.639296
9.631414,2.639296
9.632102,2.644184
9.632806,2.639296
9.633526,2.649071
9.634219,2.639296
9.634932,2.629521
9.635626,2.644184
9.636325,2.639296
9.637034,2.644184
9.637753,2.644184
9.638454,2.644184
