время[c],напряжение[В]
8.867840,1.940371
8.868426,1.940371
8.869014,1.940371
8.869591,1.940371
8.870179,1.930596
8.870764,1.935484
8.871354,1.935484
8.871939,1.930596
8.872524,1.930596
8.873108,1.930596
8.873693,1.935484
8.874283,1.935484
8.874869,1.935484
8.875453,1.935484
8.876059,1.930596
8.876757,1.940371
8.877472,1.945259
8.878150,1.940371
8.878817,1.940371
8.879474,1.940371
8.880161,1.935484
8.880838,1.940371
8.881627,1.940371
8.882340,1.940371
8.883067,1.940371
8.883768,1.945259
8.884440,1.945259
8.885143,1.935484
8.885831,1.935484
8.886501,1.935484
8.887178,1.935484
8.887865,1.940371
8.888559,1.945259
8.889250,1.945259
8.889924,1.940371
8.890587,1.935484
8.891302,1.940371
8.891996,1.940371
8.892685,1.940371
8.893384,1.935484
8.894085,1.940371
8.894773,1.940371
8.895440,1.940371
8.896206,1.935484
8.896879,1.940371
8.897564,1.940371
8.898245,1.940371
8.898963,1.935484
8.899669,1.940371
8.900379,1.945259
8.901134,1.940371
8.901863,1.940371
8.902562,1.940371
8.903261,1.940371
8.903967,1.940371
8.904669,1.940371
8.905349,1.945259
8.906048,1.935484
8.906718,1.945259
8.907338,1.935484
8.907934,1.940371
8.908524,1.935484
8.909121,1.940371
8.909783,1.945259
8.910427,1.940371
8.911021,1.940371
8.911609,1.935484
8.912198,1.935484
8.912783,1.940371
8.913371,1.940371
8.913960,1.940371
8.914541,1.940371
8.915122,1.935484
8.915751,1.940371
8.916365,1.935484
8.917042,1.945259
8.917749,1.945259
8.918445,1.940371
8.919138,1.940371
8.919819,1.940371
8.920523,1.940371
8.921231,1.940371
8.921962,1.945259
8.922696,1.940371
8.923421,1.940371
8.924143,1.945259
8.924889,1.940371
8.925694,1.940371
8.926429,1.935484
8.927121,1.940371
8.927799,1.940371
8.928486,1.940371
8.929188,1.940371
8.929964,1.940371
8.930674,1.935484
8.931337,1.935484
8.931992,1.935484
8.932662,1.940371
8.933322,1.935484
8.933989,1.940371
8.934667,1.935484
8.935407,1.935484
8.936110,1.940371
8.936833,1.940371
8.937523,1.940371
8.938220,1.940371
8.938953,1.945259
8.939675,1.935484
8.940379,1.940371
8.941072,1.940371
8.941772,1.940371
8.942525,1.935484
8.943281,1.940371
8.943969,1.945259
8.944691,1.935484
8.945397,1.940371
8.946078,1.940371
8.946842,1.945259
8.947633,1.945259
8.948354,1.935484
8.949055,1.945259
8.949726,1.945259
8.950372,1.940371
8.951082,1.940371
8.951751,1.940371
8.952420,1.935484
8.953028,1.935484
8.953613,1.940371
8.954203,1.935484
8.954786,1.940371
8.955383,1.935484
8.955975,1.945259
8.956687,1.940371
8.957433,1.940371
8.958072,1.940371
8.958876,1.940371
8.959693,1.940371
8.960544,1.945259
8.961349,1.940371
8.962200,1.940371
8.963025,1.945259
8.963995,1.945259
8.964813,1.940371
8.965523,1.945259
8.966267,1.945259
8.966978,1.940371
8.967690,1.940371
8.968403,1.945259
8.969138,1.940371
8.969869,1.940371
8.970616,1.940371
8.971351,1.940371
8.972044,1.935484
8.972744,1.935484
8.973429,1.940371
8.974138,1.940371
8.974809,1.940371
8.975510,1.940371
8.976239,1.940371
8.976944,1.940371
8.977626,1.940371
8.978307,1.940371
8.978980,1.940371
8.979688,1.940371
8.980422,1.945259
8.981152,1.940371
8.981842,1.935484
8.982517,1.945259
8.983201,1.935484
8.983878,1.940371
8.984564,1.930596
8.985253,1.940371
8.985936,1.940371
8.986639,1.940371
8.987342,1.945259
8.988026,1.940371
8.988714,1.935484
8.989434,1.940371
8.990155,1.940371
8.990863,1.945259
8.991565,1.940371
8.992269,1.940371
8.992987,1.940371
8.993668,1.940371
8.994358,1.940371
8.995049,1.945259
8.995743,1.940371
8.996429,1.945259
8.997139,1.945259
8.997847,1.935484
8.998530,1.940371
8.999215,1.935484
8.999933,1.940371
9.000631,1.950147
9.001318,1.940371
9.002000,1.940371
9.002670,1.940371
9.003361,1.940371
9.004039,1.945259
9.004719,1.940371
9.005403,1.940371
9.006081,1.940371
9.006816,1.945259
9.007534,1.940371
9.008234,1.940371
9.008943,1.940371
9.009637,1.940371
9.010322,1.940371
9.011003,1.940371
9.011652,1.940371
9.012339,1.891496
9.013051,1.940371
9.013750,1.940371
9.014427,1.935484
9.015105,1.940371
9.015796,1.935484
9.016496,1.940371
9.017203,1.935484
9.017915,1.940371
9.018614,1.940371
9.019281,1.935484
9.019953,1.935484
9.020636,1.935484
9.021327,1.945259
9.022015,1.945259
9.022715,1.940371
9.023441,1.940371
9.024134,1.940371
9.024806,1.940371
9.025492,1.935484
9.026214,1.940371
9.026870,1.940371
9.027507,1.940371
9.028104,1.935484
9.028692,1.935484
9.029280,1.940371
9.029869,1.940371
9.030461,1.935484
9.031049,1.935484
9.031644,1.935484
9.032231,1.935484
9.032824,1.935484
9.033413,1.935484
9.034005,1.940371
9.034594,1.940371
9.035181,1.935484
9.035771,1.935484
9.036377,1.940371
9.037061,1.940371
9.037792,1.940371
9.038518,1.940371
9.039211,1.940371
9.039896,1.940371
9.040588,1.945259
9.041281,1.945259
9.041976,1.935484
9.042674,1.940371
9.043346,1.945259
9.044021,1.945259
9.044728,1.940371
9.045415,1.935484
9.046108,1.935484
9.046808,1.935484
9.047502,1.940371
9.048219,1.930596
9.048925,1.940371
9.049625,1.935484
9.050304,1.940371
9.050992,1.935484
9.051691,1.935484
9.052357,1.940371
9.052975,1.935484
9.053606,1.930596
9.054250,1.935484
9.054886,1.935484
9.055509,1.935484
9.056128,1.935484
9.056758,1.935484
9.057398,1.935484
9.058033,1.930596
9.058731,1.935484
9.059413,1.940371
9.060079,1.935484
9.060758,1.940371
9.061507,1.940371
9.062290,1.935484
9.063022,1.935484
9.063770,1.935484
9.064489,1.940371
9.065212,1.935484
9.065909,1.935484
9.066573,1.935484
9.067324,1.940371
9.068062,1.940371
9.068885,1.940371
9.069677,1.940371
9.070389,1.940371
9.071084,1.935484
9.071788,1.945259
9.072461,1.940371
9.073075,1.940371
9.073695,1.940371
9.074314,1.940371
9.074895,1.940371
9.075471,1.935484
9.076273,1.940371
9.077011,1.945259
9.077667,1.945259
9.078291,1.935484
9.078923,1.940371
9.079521,1.940371
9.080082,1.950147
9.080637,1.950147
9.081195,1.945259
9.081785,1.945259
9.082355,1.950147
9.082919,1.945259
9.083474,1.950147
9.084059,1.950147
9.084618,1.945259
9.085180,1.940371
9.085742,1.945259
9.086301,1.945259
9.086861,1.940371
9.087431,1.945259
9.088002,1.945259
9.088576,1.945259
9.089147,1.940371
9.089716,1.940371
9.090284,1.940371
9.090853,1.940371
9.091427,1.945259
9.091996,1.940371
9.092564,1.945259
9.093192,1.935484
9.093784,1.940371
9.094361,1.945259
9.094931,1.945259
9.095497,1.945259
9.096066,1.940371
9.096642,1.950147
9.097224,1.945259
9.097811,1.940371
9.098399,1.945259
9.099142,1.940371
9.099847,1.945259
9.100611,1.945259
9.101300,1.940371
9.102026,1.940371
9.102936,1.940371
9.103829,1.945259
9.104685,1.945259
9.105422,1.935484
9.106129,1.945259
9.106837,1.940371
9.107505,1.945259
9.108191,1.935484
9.108916,1.940371
9.109623,1.940371
9.110318,1.940371
9.111017,1.945259
9.111710,1.940371
9.112340,1.940371
9.112958,1.940371
9.113576,1.940371
9.114192,1.940371
9.114815,1.940371
9.115443,1.945259
9.116098,1.940371
9.116826,1.945259
9.117558,1.945259
9.118399,1.940371
9.119343,1.935484
9.120085,1.940371
9.120714,1.940371
9.121337,1.940371
9.122087,1.940371
9.122813,1.940371
9.123468,1.935484
9.124133,1.940371
9.124793,1.940371
9.126539,1.940371
9.127221,1.940371
9.127870,1.930596
9.128511,1.935484
9.129176,1.935484
9.129859,1.935484
9.130527,1.935484
9.131229,1.935484
9.131921,1.935484
9.132610,1.940371
9.133276,1.935484
9.133917,1.930596
9.134555,1.935484
9.135182,1.935484
9.135831,1.940371
9.136462,1.935484
9.137095,1.935484
9.137740,1.930596
9.138375,1.935484
9.138995,1.930596
9.139612,1.930596
9.140233,1.940371
9.140902,1.940371
9.141513,1.940371
9.142118,1.940371
9.142759,1.935484
9.143443,1.940371
9.144120,1.935484
9.144763,1.935484
9.145387,1.935484
9.146006,1.930596
9.156321,1.940371
9.156969,1.940371
9.157589,1.940371
9.158214,1.935484
9.158873,1.940371
9.159518,1.935484
9.160161,1.940371
9.160888,1.940371
9.161520,1.940371
9.162140,1.940371
9.163119,1.945259
9.163739,1.940371
9.164354,1.930596
9.164968,1.930596
9.165581,1.940371
9.166224,1.940371
9.166840,1.935484
9.167454,1.935484
9.168066,1.935484
9.168684,1.935484
9.169311,1.940371
9.169923,1.935484
9.170529,1.935484
9.171143,1.930596
9.171782,1.935484
9.172401,1.935484
9.173018,1.935484
9.173629,1.940371
9.174244,1.935484
9.174875,1.935484
9.175489,1.935484
9.176113,1.935484
9.176774,1.935484
9.177434,1.935484
9.178057,1.935484
9.178677,1.940371
9.179292,1.935484
9.179903,1.935484
9.180563,1.940371
9.181175,1.935484
9.181790,1.935484
9.182412,1.940371
9.183034,1.940371
9.183652,1.935484
9.184266,1.935484
9.184944,1.935484
9.185564,1.935484
9.186216,1.940371
9.186842,1.935484
9.187461,1.935484
9.188100,1.940371
9.188721,1.945259
9.189328,1.940371
9.189956,1.940371
9.190571,1.940371
9.191179,1.940371
9.191806,1.935484
9.192422,1.935484
9.193054,1.945259
9.193772,1.940371
9.194422,1.935484
9.195084,1.940371
9.195724,1.940371
9.196371,1.935484
9.196997,1.945259
9.197621,1.940371
9.198282,1.940371
9.198940,1.935484
9.199626,1.940371
9.200270,1.935484
9.200897,1.935484
9.201519,1.935484
9.202175,1.935484
9.202833,1.945259
9.203485,1.940371
9.204164,1.945259
9.204830,1.940371
9.205529,1.940371
9.206150,1.935484
9.207061,1.935484
9.207710,1.940371
9.208332,1.935484
9.208908,1.935484
9.209488,1.940371
9.210102,1.935484
9.210670,1.935484
9.211226,1.935484
9.211877,1.935484
9.212493,1.930596
9.213110,1.935484
9.213777,1.940371
9.214407,1.935484
9.215073,1.935484
9.215778,1.940371
9.216424,1.930596
9.217071,1.940371
9.217711,1.935484
9.224612,1.935484
9.225270,1.935484
9.225913,1.935484
9.226592,1.940371
9.227227,1.940371
9.227870,1.945259
9.228508,1.940371
9.229165,1.940371
9.229855,1.940371
9.230535,1.940371
9.231200,1.930596
9.231984,1.935484
9.232730,1.935484
9.233490,1.945259
9.234262,1.940371
9.235039,1.935484
9.235855,1.940371
9.236594,1.940371
9.237345,1.945259
9.238020,1.945259
9.238734,1.945259
9.239419,1.945259
9.240097,1.945259
9.240763,1.945259
9.241443,1.940371
9.242114,1.945259
9.242758,1.950147
9.243441,1.945259
9.244133,1.940371
9.244761,1.945259
9.245407,1.940371
9.246019,1.940371
9.246722,1.940371
9.247335,1.935484
9.247944,1.940371
9.248572,1.935484
9.249199,1.930596
9.249831,1.935484
9.250445,1.935484
9.251077,1.940371
9.251691,1.935484
9.252306,1.935484
9.252920,1.930596
9.253569,1.940371
9.254200,1.935484
9.254869,1.935484
9.255589,1.935484
9.256344,1.940371
9.257080,1.935484
9.257811,1.935484
9.258561,1.930596
9.259306,1.940371
9.260012,1.935484
9.260693,1.930596
9.261418,1.935484
9.262219,1.935484
9.262976,1.935484
9.263702,1.945259
9.264395,1.940371
9.265068,1.940371
9.265755,1.930596
9.266410,1.935484
9.267130,1.940371
9.267963,1.940371
9.268810,1.935484
9.269624,1.940371
9.270349,1.940371
9.271049,1.930596
9.271740,1.930596
9.272360,1.925709
9.272987,1.930596
9.273587,1.930596
9.274160,1.935484
9.274720,1.935484
9.275313,1.930596
9.275936,1.935484
9.276634,1.935484
9.277291,1.930596
9.277916,1.935484
9.278509,1.935484
9.279076,1.945259
9.279632,1.940371
9.280196,1.940371
9.280751,1.945259
9.281308,1.945259
9.281861,1.945259
9.282415,1.940371
9.282970,1.940371
9.283532,1.940371
9.284097,1.940371
9.284655,1.940371
9.285211,1.945259
9.285786,1.940371
9.296076,1.940371
9.296671,1.935484
9.297244,1.940371
9.297812,1.945259
9.298378,1.940371
9.298945,1.940371
9.299516,1.940371
9.300087,1.945259
9.300658,1.940371
9.301216,1.940371
9.301782,1.940371
9.302343,1.935484
9.302898,1.940371
9.303459,1.945259
9.304017,1.935484
9.304576,1.935484
9.305154,1.940371
9.305712,1.940371
9.306457,1.935484
9.307192,1.935484
9.307854,1.935484
9.308507,1.930596
9.309370,1.935484
9.310265,1.935484
9.311009,1.935484
9.311650,1.935484
9.312292,1.935484
9.312952,1.935484
9.313596,1.935484
9.314247,1.935484
9.314982,1.935484
9.315690,1.935484
9.316380,1.940371
9.317145,1.935484
9.317813,1.935484
9.318429,1.940371
9.319037,1.935484
9.319663,1.930596
9.320302,1.935484
9.320982,1.940371
9.321703,1.935484
9.322449,1.940371
9.323214,1.935484
9.323990,1.940371
9.324709,1.935484
9.325425,1.940371
9.326306,1.940371
9.327099,1.945259
9.327941,1.940371
9.328842,1.940371
9.329659,1.940371
9.330357,1.935484
9.331073,1.940371
9.331866,1.935484
9.332680,1.940371
9.333409,1.935484
9.334284,1.935484
9.334989,1.935484
9.335656,1.940371
9.336432,1.945259
9.337282,1.950147
9.338157,1.940371
9.338990,1.945259
9.357143,1.940371
9.357887,1.945259
9.358572,1.940371
9.359220,1.940371
9.359906,1.896383
9.360585,1.945259
9.361280,1.940371
9.361974,1.945259
9.362638,1.945259
9.363286,1.940371
9.363939,1.940371
9.364595,1.940371
9.365237,1.935484
9.365941,1.940371
9.366633,1.940371
9.367285,1.940371
9.367938,1.945259
9.368598,1.945259
9.369257,1.945259
9.369906,1.945259
9.370558,1.935484
9.371237,1.940371
9.371898,1.940371
9.372566,1.940371
9.373213,1.940371
9.373868,1.935484
9.374501,1.940371
9.375154,1.945259
9.375818,1.945259
9.376446,1.935484
9.377067,1.945259
9.377700,1.945259
9.378321,1.940371
9.378941,1.940371
9.379564,1.940371
9.380186,1.940371
9.380807,1.945259
9.381427,1.940371
9.382055,1.940371
9.382678,1.945259
9.383290,1.940371
9.383915,1.945259
9.384535,1.940371
9.385169,1.945259
9.385786,1.945259
9.386418,1.950147
9.387040,1.940371
9.387655,1.940371
9.388276,1.940371
9.388899,1.945259
9.389503,1.945259
9.390142,1.940371
9.390770,1.935484
9.391417,1.935484
9.392111,1.940371
9.392780,1.940371
9.393425,1.935484
9.394073,1.935484
9.394740,1.945259
9.395448,1.940371
9.396224,1.935484
9.396958,1.940371
9.397748,1.940371
9.398440,1.940371
9.399226,1.940371
9.400160,1.935484
9.400997,1.935484
9.401694,1.940371
9.402352,1.935484
9.403017,1.940371
9.403703,1.940371
9.404330,1.945259
9.405056,1.940371
9.405860,1.935484
9.406666,1.945259
9.407438,1.940371
9.408258,1.940371
9.408966,1.940371
9.409684,1.945259
9.410390,1.935484
9.411083,1.935484
9.411736,1.935484
9.412495,1.940371
9.413428,1.940371
9.414374,1.940371
9.415257,1.935484
9.416241,1.935484
9.417064,1.940371
9.417974,1.935484
9.418941,1.940371
9.419776,1.940371
9.420637,1.945259
9.421535,1.945259
9.422345,1.935484
9.423200,1.940371
9.423948,1.940371
9.424671,1.945259
9.425299,1.935484
9.425934,1.935484
9.426656,1.940371
9.427432,1.945259
9.428203,1.940371
9.429010,1.935484
9.429701,1.940371
9.430325,1.940371
9.430938,1.945259
9.431534,1.940371
9.432129,1.940371
9.432768,1.940371
9.433396,1.940371
9.434073,1.940371
9.434782,1.935484
9.435460,1.930596
9.436141,1.940371
9.436817,1.940371
9.437443,1.940371
9.438062,1.940371
9.438688,1.940371
9.439357,1.940371
9.439979,1.940371
9.440599,1.945259
9.441223,1.945259
9.441846,1.950147
9.442466,1.945259
9.443114,1.940371
9.443774,1.940371
9.444417,1.940371
9.445044,1.935484
9.445688,1.945259
9.446330,1.940371
9.447011,1.940371
9.447684,1.945259
9.448314,1.940371
9.448935,1.935484
9.449592,1.940371
9.450248,1.935484
9.450904,1.940371
9.451578,1.935484
9.452228,1.935484
9.452874,1.940371
9.453528,1.935484
9.454169,1.935484
9.454818,1.940371
9.455482,1.940371
9.456135,1.940371
9.456789,1.935484
9.457422,1.940371
9.458053,1.940371
9.458664,1.940371
9.459293,1.940371
9.459944,1.940371
9.460545,1.945259
9.461181,1.940371
9.461816,1.945259
9.462442,1.940371
9.463078,1.940371
9.463703,1.940371
9.464336,1.940371
9.464964,1.940371
9.465600,1.940371
9.466246,1.935484
9.466930,1.935484
9.467650,1.940371
9.468303,1.940371
9.468898,1.935484
9.469531,1.945259
9.470151,1.945259
9.470767,1.935484
9.471391,1.935484
9.472010,1.940371
9.472653,1.940371
9.473325,1.945259
9.474039,1.940371
9.474711,1.940371
9.475347,1.935484
9.476006,1.940371
9.476665,1.935484
9.477329,1.940371
9.477988,1.940371
9.478642,1.940371
9.479294,1.940371
9.479946,1.945259
9.480601,1.945259
9.481246,1.940371
9.481885,1.940371
9.482533,1.935484
9.483181,1.945259
9.483825,1.940371
9.484448,1.940371
9.485090,1.940371
9.485748,1.935484
9.486392,1.940371
9.487052,1.935484
9.487694,1.940371
9.488330,1.940371
9.488976,1.940371
9.489625,1.940371
9.490261,1.935484
9.490886,1.935484
9.491545,1.940371
9.492186,1.935484
9.492826,1.935484
9.493510,1.940371
9.494213,1.935484
9.495120,1.940371
9.495813,1.935484
9.496595,1.940371
9.497347,1.940371
9.498084,1.940371
9.498756,1.940371
9.499559,1.940371
9.500314,1.935484
9.501071,1.945259
9.501750,1.940371
9.502486,1.945259
9.503189,1.940371
9.503912,1.945259
9.504601,1.935484
9.505259,1.935484
9.505891,1.940371
9.506549,1.940371
9.507188,1.935484
9.507862,1.930596
9.508463,1.935484
9.509054,1.935484
9.509652,1.930596
9.510255,1.935484
9.510837,1.935484
9.511429,1.935484
9.512083,1.935484
9.512975,1.940371
9.513802,1.930596
9.514517,1.935484
9.515246,1.930596
9.515994,1.935484
9.516810,1.930596
9.517656,1.930596
9.518409,1.935484
9.519128,1.935484
9.519765,1.935484
9.520394,1.930596
9.521026,1.935484
9.521666,1.935484
9.522303,1.940371
9.523065,1.940371
9.523765,1.935484
9.524433,1.935484
9.525126,1.935484
9.525791,1.935484
9.526432,1.940371
9.527142,1.940371
9.527880,1.935484
9.528543,1.935484
9.529200,1.940371
9.529853,1.935484
9.530532,1.935484
9.531226,1.930596
9.531883,1.940371
9.532550,1.935484
9.533207,1.935484
9.533870,1.935484
9.534535,1.935484
9.535193,1.935484
9.535853,1.935484
9.536499,1.930596
9.537195,1.935484
9.537832,1.935484
9.538494,1.940371
9.539116,1.935484
9.539711,1.930596
9.540299,1.935484
9.540885,1.935484
9.541470,1.940371
9.542109,1.940371
9.542696,1.935484
9.543304,1.935484
9.543897,1.940371
9.544486,1.940371
9.545072,1.930596
9.545674,1.940371
9.555543,1.935484
9.556243,1.935484
9.556890,1.930596
9.557792,1.935484
9.558755,1.940371
9.559643,1.940371
9.560589,1.940371
9.561508,1.940371
9.562342,1.940371
9.563160,1.940371
9.563901,1.940371
9.564648,1.935484
9.565391,1.935484
9.566051,1.930596
9.566703,1.935484
9.567342,1.935484
9.567987,1.935484
9.568624,1.935484
9.569275,1.940371
9.569905,1.935484
9.570533,1.940371
9.571182,1.940371
9.571837,1.935484
9.572498,1.930596
9.573132,1.935484
9.573787,1.935484
9.574434,1.935484
9.575078,1.940371
9.575719,1.935484
9.576406,1.940371
9.577042,1.940371
9.577677,1.935484
9.578315,1.930596
9.578954,1.940371
9.579582,1.940371
9.580215,1.940371
9.580823,1.935484
9.581420,1.940371
9.582004,1.940371
9.582589,1.935484
9.583175,1.935484
9.583764,1.935484
9.584348,1.940371
9.584936,1.930596
9.585524,1.935484
9.586209,1.940371
9.586869,1.940371
9.587566,1.940371
9.588274,1.945259
9.588959,1.940371
9.589660,1.945259
9.590346,1.940371
9.591088,1.935484
9.591777,1.940371
9.592478,1.935484
9.593167,1.940371
9.593886,1.935484
9.594586,1.935484
9.595288,1.935484
9.596025,1.940371
9.596734,1.940371
9.597422,1.940371
9.598127,1.935484
9.598827,1.940371
9.599518,1.935484
9.600227,1.940371
9.600976,1.940371
9.601663,1.945259
9.602366,1.935484
9.603057,1.935484
9.603744,1.940371
9.604435,1.940371
9.605139,1.940371
9.605834,1.940371
9.606517,1.945259
9.607229,1.935484
9.607920,1.940371
9.608613,1.935484
9.609315,1.935484
9.609996,1.935484
9.610719,1.935484
9.611414,1.935484
9.612102,1.940371
9.612798,1.935484
9.613511,1.935484
9.614200,1.940371
9.614897,1.945259
9.615657,1.940371
9.616350,1.940371
9.617051,1.940371
9.617737,1.935484
9.618424,1.945259
9.619138,1.935484
9.619866,1.935484
9.620589,1.940371
9.621321,1.940371
9.622057,1.935484
9.622800,1.940371
9.623548,1.935484
9.624313,1.940371
9.625033,1.940371
9.625868,1.945259
9.626656,1.940371
9.627457,1.945259
9.628337,1.945259
9.629054,1.935484
9.629744,1.940371
9.630443,1.940371
9.631143,1.940371
9.631875,1.935484
9.632703,1.935484
9.633468,1.940371
9.634234,1.940371
9.635049,1.935484
9.635741,1.940371
9.636414,1.940371
9.637119,1.940371
9.637812,1.935484
9.638487,1.935484
9.639176,1.935484
9.639943,1.935484
9.640707,1.940371
9.641426,1.940371
9.642140,1.940371
9.642864,1.935484
9.643509,1.935484
9.644131,1.945259
9.644738,1.940371
9.645372,1.940371
9.646006,1.940371
9.646659,1.945259
9.647289,1.945259
9.647921,1.945259
9.648552,1.940371
9.649174,1.940371
9.649817,1.935484
9.650441,1.940371
9.651060,1.940371
9.651692,1.950147
9.652313,1.945259
9.652958,1.940371
9.653565,1.945259
9.654214,1.940371
9.654864,1.940371
9.655502,1.935484
9.656170,1.940371
9.656818,1.940371
9.657460,1.940371
9.658066,1.935484
9.658641,1.935484
9.659209,1.935484
9.659787,1.935484
9.660415,1.940371
9.661009,1.940371
9.661590,1.940371
9.662158,1.940371
9.662727,1.935484
