время[c],напряжение[В]
17.051239,0.972630
17.052101,0.972630
17.052930,0.967742
17.053629,0.967742
17.054330,0.967742
17.054985,0.967742
17.055727,0.967742
17.056393,0.967742
17.057046,0.967742
17.057788,0.972630
17.058557,0.967742
17.059352,0.967742
17.060031,0.972630
17.060775,0.972630
17.061589,0.967742
17.062313,0.962854
17.063046,0.967742
17.063758,0.967742
17.064443,0.967742
17.065040,0.972630
17.065603,0.972630
17.066171,0.972630
17.066730,0.972630
17.067285,0.972630
17.067841,0.972630
17.068396,0.972630
17.068971,0.972630
17.069546,0.972630
17.070100,0.962854
17.070720,0.972630
17.071357,0.972630
17.072013,0.972630
17.072691,0.967742
17.073359,0.972630
17.073985,0.972630
17.074601,0.972630
17.075266,0.967742
17.075896,0.967742
17.076597,0.972630
17.077307,0.967742
17.077993,0.967742
17.078664,0.967742
17.079334,0.967742
17.080028,0.967742
17.080724,0.967742
17.081378,0.967742
17.081995,0.967742
17.082598,0.967742
17.083239,0.972630
17.083880,0.967742
17.084493,0.967742
17.085202,0.972630
17.085894,0.972630
17.086603,0.967742
17.087300,0.972630
17.087967,0.972630
17.088650,0.967742
17.089362,0.972630
17.090052,0.967742
17.090713,0.972630
17.091337,0.967742
17.091965,0.972630
17.092560,0.972630
17.093178,0.967742
17.093789,0.967742
17.094531,0.967742
17.095202,0.967742
17.095975,0.967742
17.096872,0.972630
17.097581,0.967742
17.098272,0.967742
17.099154,0.967742
17.099977,0.967742
17.100727,0.972630
17.101454,0.967742
17.102130,0.967742
17.102823,0.962854
17.103522,0.972630
17.104277,0.967742
17.105089,0.967742
17.105943,0.962854
17.106885,0.972630
17.107568,0.967742
17.108242,0.972630
17.108942,0.967742
17.109641,0.967742
17.110323,0.967742
17.111016,0.972630
17.111698,0.972630
17.112378,0.967742
17.113061,0.967742
17.113775,0.967742
17.114515,0.972630
17.115204,0.967742
17.116032,0.967742
17.116747,0.967742
17.119828,0.967742
17.120521,0.967742
17.121223,0.972630
17.122974,0.962854
17.123917,0.967742
17.124844,0.967742
17.125621,0.962854
17.126510,0.967742
17.127239,0.967742
17.127929,0.967742
17.128615,0.967742
17.129264,0.967742
17.129950,0.972630
17.130655,0.967742
17.131349,0.967742
17.132054,0.972630
17.132744,0.967742
17.133448,0.967742
17.134140,0.967742
17.134827,0.967742
17.135501,0.967742
17.136181,0.967742
17.136869,0.967742
17.137561,0.972630
17.138253,0.967742
17.138943,0.972630
17.139620,0.972630
17.140285,0.967742
17.141009,0.967742
17.141670,0.967742
17.142328,0.967742
17.142989,0.967742
17.143656,0.967742
17.144352,0.967742
17.145018,0.967742
17.145721,0.967742
17.146434,0.972630
17.147106,0.972630
17.147770,0.967742
17.148443,0.972630
17.149124,0.967742
17.149795,0.967742
17.150469,0.962854
17.151125,0.967742
17.151793,0.967742
17.152469,0.972630
17.153130,0.972630
17.153791,0.972630
17.154463,0.972630
17.155164,0.972630
17.155838,0.972630
17.156506,0.967742
17.157174,0.967742
17.157833,0.972630
17.158489,0.967742
17.159151,0.967742
17.159809,0.972630
17.160531,0.967742
17.161219,0.967742
17.161898,0.962854
17.162562,0.967742
17.163224,0.962854
17.163891,0.967742
17.164555,0.967742
17.165214,0.967742
17.165909,0.972630
17.166577,0.967742
17.167281,0.967742
17.167953,0.967742
17.168628,0.972630
17.169300,0.967742
17.169962,0.967742
17.170617,0.967742
17.171270,0.967742
17.171927,0.972630
17.172599,0.967742
17.173253,0.972630
17.173909,0.972630
17.174563,0.972630
17.175271,0.972630
17.175934,0.967742
17.176594,0.972630
17.177283,0.972630
17.177931,0.972630
17.178581,0.972630
17.179224,0.972630
17.179885,0.967742
17.180562,0.972630
17.181219,0.972630
17.181881,0.967742
17.182558,0.972630
17.183254,0.972630
17.183916,0.962854
17.184583,0.967742
17.185253,0.967742
17.185924,0.967742
17.186600,0.972630
17.187258,0.967742
17.187915,0.972630
17.188569,0.962854
17.189270,0.967742
17.189963,0.962854
17.190633,0.967742
17.191317,0.967742
17.191985,0.972630
17.192662,0.972630
17.193339,0.972630
17.194025,0.972630
17.194745,0.967742
17.195449,0.967742
17.196117,0.967742
17.196795,0.967742
17.197464,0.967742
17.198142,0.967742
17.198806,0.972630
17.199481,0.967742
17.200176,0.967742
17.200847,0.967742
17.201503,0.967742
17.202174,0.967742
17.202835,0.967742
17.203503,0.967742
17.204192,0.967742
17.204840,0.967742
17.205509,0.967742
17.206207,0.967742
17.206895,0.967742
17.207565,0.967742
17.208241,0.967742
17.208906,0.967742
17.209560,0.967742
17.210227,0.967742
17.210933,0.967742
17.211715,0.972630
17.212497,0.972630
17.213240,0.967742
17.213962,0.972630
17.214647,0.972630
17.215368,0.967742
17.216012,0.972630
17.216676,0.972630
17.217351,0.967742
17.218101,0.972630
17.218832,0.972630
17.219597,0.967742
17.220325,0.972630
17.221018,0.972630
17.221703,0.967742
17.222384,0.972630
17.223055,0.967742
17.223740,0.967742
17.224478,0.972630
17.225149,0.962854
17.225873,0.967742
17.226915,0.967742
17.228569,0.972630
17.229445,0.967742
17.230327,0.967742
17.231032,0.967742
17.231757,0.972630
17.232433,0.972630
17.233116,0.977517
17.233854,0.972630
17.234549,0.967742
17.235223,0.967742
17.235942,0.967742
17.236649,0.972630
17.237344,0.967742
17.238038,0.967742
17.238763,0.967742
17.239442,0.967742
17.240135,0.967742
17.240804,0.967742
17.241502,0.967742
17.242172,0.967742
17.242852,0.967742
17.243518,0.972630
17.244247,0.967742
17.244947,0.967742
17.245604,0.967742
17.246297,0.972630
17.246960,0.967742
17.247613,0.967742
17.248279,0.972630
17.248945,0.967742
17.249608,0.967742
17.250268,0.967742
17.250930,0.967742
17.251633,0.972630
17.252293,0.972630
17.252976,0.972630
17.253675,0.967742
17.254355,0.972630
17.255061,0.967742
17.255766,0.972630
17.256458,0.967742
17.257133,0.967742
17.257798,0.967742
17.258457,0.967742
17.259132,0.962854
17.259799,0.967742
17.260469,0.972630
17.261152,0.962854
17.261868,0.967742
17.262547,0.967742
17.263277,0.967742
17.263952,0.967742
17.264627,0.967742
17.265296,0.967742
17.265979,0.967742
17.266650,0.967742
17.267355,0.972630
17.268049,0.967742
17.268814,0.967742
17.269471,0.967742
17.270165,0.967742
17.270840,0.967742
17.271527,0.967742
17.272249,0.967742
17.272919,0.972630
17.273592,0.967742
17.274284,0.967742
17.274949,0.972630
17.275639,0.967742
17.276322,0.967742
17.277041,0.967742
17.277756,0.967742
17.278490,0.967742
17.279175,0.967742
17.279864,0.967742
17.280542,0.962854
17.281231,0.967742
17.281911,0.967742
17.282571,0.967742
17.283254,0.962854
17.283944,0.962854
17.284622,0.962854
17.285282,0.962854
17.285939,0.967742
17.286602,0.967742
17.287270,0.967742
17.287938,0.967742
17.288600,0.962854
17.289291,0.962854
17.289949,0.962854
17.290612,0.967742
17.291271,0.967742
17.291930,0.967742
17.292638,0.967742
17.293321,0.967742
17.294019,0.972630
17.294724,0.967742
17.295439,0.967742
17.296115,0.967742
17.296806,0.962854
17.297527,0.967742
17.298214,0.967742
17.298892,0.967742
17.299557,0.967742
17.300256,0.962854
17.300927,0.967742
17.301594,0.957967
17.302253,0.967742
17.302920,0.962854
17.303593,0.967742
17.304251,0.967742
17.304912,0.967742
17.305583,0.967742
17.306279,0.967742
17.306954,0.967742
17.307625,0.962854
17.308305,0.962854
17.308969,0.962854
17.309660,0.967742
17.310377,0.967742
17.311076,0.967742
17.311736,0.967742
17.312422,0.967742
17.313118,0.972630
17.313780,0.967742
17.314457,0.967742
17.315134,0.972630
17.315816,0.967742
17.316507,0.967742
17.317234,0.967742
17.317909,0.967742
17.318571,0.967742
17.319235,0.967742
17.319898,0.967742
17.320567,0.967742
17.321239,0.967742
17.321949,0.967742
17.322617,0.967742
17.323317,0.972630
17.323988,0.967742
17.324651,0.967742
17.325311,0.967742
17.325975,0.972630
17.326630,0.967742
17.327345,0.962854
17.328045,0.967742
17.328730,0.972630
17.329407,0.967742
17.330076,0.972630
17.330763,0.967742
17.331427,0.972630
17.332092,0.967742
17.332755,0.967742
17.333415,0.967742
17.334144,0.972630
17.334834,0.967742
17.335508,0.967742
17.336192,0.972630
17.336896,0.967742
17.337570,0.967742
17.338274,0.967742
17.339012,0.967742
17.339748,0.967742
17.340557,0.972630
17.341328,0.972630
17.342137,0.967742
17.342878,0.967742
17.343665,0.962854
17.344414,0.967742
17.345123,0.967742
17.345876,0.962854
17.346678,0.967742
17.347521,0.967742
17.348378,0.972630
17.349288,0.967742
17.350208,0.967742
17.350970,0.967742
17.351722,0.962854
17.352457,0.962854
17.353159,0.967742
17.353832,0.972630
17.354487,0.967742
17.355165,0.972630
17.355884,0.972630
17.356610,0.967742
17.357288,0.967742
17.357946,0.967742
17.358661,0.972630
17.359417,0.972630
17.360160,0.972630
17.360962,0.972630
17.361705,0.962854
17.362371,0.967742
17.363006,0.967742
17.363675,0.967742
17.364336,0.967742
17.365018,0.967742
17.365715,0.967742
17.366415,0.967742
17.367165,0.972630
17.367867,0.967742
17.368597,0.967742
17.369228,0.967742
17.369792,0.967742
17.370347,0.972630
17.370920,0.972630
17.371471,0.977517
17.372025,0.977517
17.372579,0.972630
17.373132,0.972630
17.373696,0.972630
17.374262,0.967742
17.374840,0.967742
17.375546,0.967742
17.376246,0.967742
17.376905,0.967742
17.377540,0.972630
17.378195,0.967742
17.378863,0.972630
17.379470,0.972630
17.380124,0.967742
17.380855,0.967742
17.381559,0.972630
17.382287,0.962854
17.382947,0.962854
17.383607,0.967742
17.384247,0.972630
17.384862,0.967742
17.385471,0.967742
17.386086,0.967742
17.386722,0.972630
17.387406,0.972630
17.388097,0.967742
17.388788,0.967742
17.389456,0.972630
17.390107,0.967742
17.390721,0.967742
17.391327,0.967742
17.391935,0.967742
17.392540,0.972630
17.393255,0.972630
17.393954,0.967742
17.394664,0.972630
17.395397,0.972630
17.396058,0.972630
17.396703,0.967742
17.397427,0.962854
17.398096,0.967742
17.398893,0.967742
17.399751,0.972630
17.400426,0.967742
17.401184,0.962854
17.402108,0.962854
17.402936,0.962854
17.403656,0.962854
17.404382,0.967742
17.405148,0.967742
17.405893,0.967742
17.406764,0.967742
17.407605,0.967742
17.408446,0.967742
17.409142,0.967742
17.410051,0.967742
17.410867,0.967742
17.411751,0.972630
17.412569,0.972630
17.413295,0.972630
17.414100,0.972630
17.414827,0.972630
17.415640,0.967742
17.416369,0.967742
17.417062,0.962854
17.417736,0.967742
17.418468,0.962854
17.419219,0.972630
17.419976,0.967742
17.420684,0.972630
17.421364,0.972630
17.422058,0.967742
17.422731,0.967742
17.423405,0.972630
17.424083,0.967742
17.424805,0.967742
17.425521,0.967742
17.426219,0.967742
17.426892,0.967742
17.427553,0.967742
17.428210,0.967742
17.428893,0.967742
17.429665,0.967742
17.430572,0.967742
17.435912,0.972630
17.436624,0.967742
17.437307,0.967742
17.438013,0.967742
17.438730,0.967742
17.439494,0.967742
17.440209,0.967742
17.440923,0.967742
17.441654,0.967742
17.442400,0.967742
17.443165,0.967742
17.443844,0.967742
17.444561,0.967742
17.445253,0.967742
17.445959,0.967742
17.446704,0.967742
17.447409,0.972630
17.448164,0.967742
17.448899,0.967742
17.449610,0.967742
17.450334,0.972630
17.451083,0.967742
17.451804,0.972630
17.452547,0.967742
17.453236,0.972630
17.453965,0.967742
17.454677,0.967742
17.455376,0.967742
17.456105,0.967742
17.456796,0.967742
17.457531,0.972630
17.458279,0.967742
17.459065,0.967742
17.459768,0.967742
17.460466,0.967742
17.461197,0.967742
17.461950,0.962854
17.462632,0.967742
17.463360,0.967742
17.464418,0.967742
17.465133,0.967742
17.465866,0.967742
17.466741,0.967742
17.467699,0.967742
17.468622,0.967742
17.469566,0.967742
17.470384,0.967742
17.471169,0.967742
17.472080,0.967742
17.472849,0.967742
17.473674,0.972630
17.474458,0.972630
17.475149,0.967742
17.475854,0.967742
17.476532,0.962854
17.477196,0.967742
17.477864,0.962854
17.479133,0.967742
17.479879,0.967742
17.480531,0.967742
17.481175,0.962854
17.481844,0.967742
17.482497,0.967742
17.483159,0.967742
17.484215,0.967742
17.485059,0.972630
17.485849,0.962854
17.486567,0.967742
17.487294,0.967742
17.487947,0.967742
17.488596,0.967742
17.489264,0.967742
17.489904,0.962854
17.490555,0.962854
17.491232,0.972630
17.491897,0.967742
17.492560,0.967742
17.493264,0.967742
17.493969,0.967742
17.494693,0.972630
17.495412,0.967742
17.496111,0.962854
17.496820,0.967742
17.497566,0.967742
17.498287,0.967742
17.498994,0.967742
17.499693,0.967742
17.500400,0.972630
17.501173,0.962854
17.501970,0.962854
17.502735,0.967742
17.503508,0.962854
17.504237,0.962854
17.505019,0.967742
17.505785,0.967742
17.506462,0.962854
17.507180,0.962854
17.507987,0.967742
17.508741,0.962854
17.509420,0.967742
17.510066,0.967742
17.510798,0.967742
17.511456,0.967742
17.512189,0.967742
17.512883,0.967742
17.513646,0.967742
17.514314,0.967742
17.516672,0.972630
17.517550,0.962854
17.518356,0.972630
17.519158,0.967742
17.519916,0.967742
17.520608,0.967742
17.521288,0.967742
17.522019,0.962854
17.522765,0.967742
17.523470,0.972630
17.524150,0.962854
17.524903,0.962854
17.525671,0.972630
17.526487,0.967742
17.527234,0.967742
17.527924,0.967742
17.528639,0.967742
17.529398,0.967742
17.530110,0.967742
17.530830,0.967742
17.531544,0.967742
17.532262,0.967742
17.532961,0.972630
17.533691,0.962854
17.534458,0.967742
17.535174,0.967742
17.535971,0.967742
17.536674,0.962854
17.537440,0.967742
17.538144,0.967742
17.538868,0.967742
17.539591,0.967742
17.540331,0.967742
17.541034,0.967742
17.541750,0.967742
17.542456,0.967742
17.543190,0.967742
17.543953,0.967742
17.544729,0.967742
17.545484,0.967742
17.546211,0.967742
17.546919,0.962854
17.547626,0.967742
17.548329,0.967742
17.549039,0.967742
17.549748,0.962854
17.550465,0.967742
17.551185,0.962854
17.551991,0.972630
17.552698,0.967742
17.553412,0.967742
17.554127,0.967742
17.554833,0.967742
17.555543,0.972630
17.556275,0.967742
17.557035,0.967742
17.557735,0.967742
17.558443,0.967742
17.559145,0.967742
17.559860,0.972630
17.560573,0.967742
17.561308,0.967742
17.562031,0.967742
17.562734,0.967742
17.563444,0.967742
17.564153,0.962854
17.564844,0.967742
17.565555,0.967742
17.566299,0.967742
17.567052,0.967742
17.567768,0.967742
17.568495,0.962854
17.569202,0.967742
17.569920,0.967742
17.570632,0.962854
17.571351,0.962854
17.572093,0.967742
17.572829,0.967742
17.573579,0.972630
17.574282,0.967742
17.574994,0.972630
17.575779,0.967742
17.576532,0.967742
17.577292,0.972630
17.578043,0.967742
17.578765,0.967742
17.579469,0.967742
17.580182,0.967742
17.580898,0.967742
17.581628,0.962854
17.582400,0.962854
17.583171,0.967742
17.583948,0.967742
17.584702,0.962854
17.585420,0.967742
17.586190,0.967742
17.586908,0.967742
17.587626,0.967742
17.588351,0.967742
17.589110,0.962854
17.589828,0.967742
17.590541,0.962854
17.591259,0.967742
17.591977,0.967742
17.592696,0.972630
17.593419,0.967742
17.594164,0.967742
17.594830,0.967742
17.595476,0.967742
17.596148,0.967742
17.596804,0.967742
17.597468,0.962854
17.598117,0.967742
17.598774,0.967742
17.599459,0.962854
17.600133,0.962854
17.600790,0.967742
17.601505,0.967742
17.602164,0.967742
17.602816,0.967742
17.603489,0.962854
17.604145,0.967742
17.604799,0.967742
17.605475,0.967742
17.606177,0.967742
17.606858,0.967742
17.607496,0.967742
17.608146,0.967742
17.608802,0.967742
17.609446,0.967742
17.610091,0.967742
17.610769,0.967742
17.611452,0.967742
17.612132,0.972630
17.612791,0.972630
17.613430,0.972630
17.614083,0.962854
17.614733,0.967742
17.615393,0.967742
17.616057,0.972630
17.616738,0.962854
17.617487,0.967742
17.618295,0.967742
17.619035,0.967742
17.619754,0.967742
17.620517,0.967742
17.621244,0.967742
17.621963,0.967742
17.622662,0.967742
17.623385,0.962854
17.624116,0.967742
17.624770,0.967742
17.625461,0.967742
17.626199,0.967742
17.626860,0.972630
17.627524,0.962854
17.628211,0.967742
17.628963,0.967742
17.629744,0.967742
17.630523,0.962854
17.631257,0.967742
17.631968,0.967742
17.632679,0.972630
17.633407,0.972630
17.634157,0.972630
17.634877,0.967742
17.635571,0.967742
17.636290,0.967742
17.637005,0.967742
17.637722,0.967742
17.638435,0.967742
17.639173,0.967742
17.639885,0.967742
17.640624,0.967742
17.641281,0.967742
17.641938,0.967742
17.642603,0.967742
17.643258,0.967742
17.643910,0.967742
17.644594,0.967742
17.645280,0.972630
17.645975,0.967742
17.646684,0.967742
17.647395,0.967742
17.648113,0.967742
17.648825,0.967742
17.649530,0.967742
17.650249,0.967742
17.650986,0.967742
17.651692,0.972630
17.652392,0.967742
17.653105,0.967742
17.653808,0.967742
17.654524,0.972630
17.655245,0.962854
17.655951,0.967742
17.656716,0.967742
17.657424,0.972630
17.658137,0.967742
17.658843,0.967742
17.659593,0.967742
17.660325,0.967742
17.661031,0.967742
17.661771,0.967742
17.662457,0.967742
17.663107,0.962854
17.663767,0.967742
17.664413,0.972630
17.665133,0.967742
17.665825,0.967742
17.666574,0.962854
17.667285,0.967742
17.668009,0.967742
17.668731,0.967742
17.669493,0.962854
17.670221,0.962854
17.670912,0.967742
17.671647,0.972630
17.672375,0.967742
17.673106,0.967742
17.673860,0.962854
17.674599,0.967742
17.675343,0.972630
17.676116,0.962854
17.676882,0.967742
17.677623,0.962854
17.678363,0.967742
17.679163,0.967742
17.679906,0.967742
17.680649,0.967742
17.681392,0.967742
17.682172,0.967742
17.682909,0.962854
17.683651,0.967742
17.684394,0.967742
17.685192,0.967742
17.685967,0.967742
17.686732,0.967742
17.687497,0.967742
17.688277,0.967742
17.689068,0.967742
17.689793,0.972630
17.690515,0.972630
17.691235,0.967742
17.691945,0.967742
17.692661,0.967742
17.693378,0.972630
17.694127,0.972630
17.694865,0.967742
17.695560,0.967742
17.696285,0.972630
17.697024,0.967742
17.697750,0.967742
17.698484,0.967742
17.699213,0.972630
17.699983,0.972630
17.700720,0.967742
17.701457,0.967742
17.702228,0.967742
17.703011,0.967742
17.703808,0.967742
17.704547,0.967742
17.705251,0.967742
17.705912,0.967742
17.706574,0.967742
17.707222,0.962854
17.707869,0.967742
17.708656,0.967742
17.709373,0.967742
17.710080,0.967742
17.710788,0.967742
17.711526,0.967742
17.712229,0.967742
17.712963,0.972630
17.713711,0.967742
17.714428,0.967742
17.715135,0.967742
17.715907,0.967742
17.716725,0.967742
17.717539,0.967742
17.718408,0.967742
17.719188,0.967742
17.719920,0.967742
17.720660,0.967742
17.721352,0.967742
17.722053,0.967742
17.722734,0.972630
17.723380,0.972630
17.724048,0.962854
17.724732,0.967742
17.725386,0.962854
17.726047,0.967742
17.726742,0.967742
17.727456,0.962854
17.728297,0.967742
17.729123,0.967742
17.729851,0.967742
17.730638,0.967742
17.731383,0.967742
17.735882,0.972630
17.736479,0.972630
17.737056,0.972630
17.737658,0.972630
17.738273,0.972630
17.738964,0.967742
17.739628,0.967742
17.740277,0.972630
17.740919,0.972630
17.741524,0.967742
17.742133,0.967742
17.742848,0.967742
17.743555,0.967742
17.744231,0.972630
17.744903,0.972630
17.745541,0.972630
17.746130,0.967742
17.746739,0.972630
17.747408,0.967742
17.748086,0.972630
17.748798,0.972630
17.749494,0.972630
17.750139,0.967742
17.750779,0.972630
17.751395,0.972630
17.751972,0.972630
17.752617,0.972630
17.753223,0.972630
17.753880,0.972630
17.754566,0.972630
17.755232,0.972630
17.755862,0.967742
17.756497,0.972630
17.757130,0.972630
17.757844,0.967742
17.758731,0.972630
17.759644,0.962854
17.760419,0.972630
17.761152,0.967742
17.761819,0.967742
17.762534,0.962854
17.763437,0.962854
17.764311,0.967742
17.765026,0.967742
17.765767,0.967742
17.766465,0.972630
17.767147,0.962854
17.767923,0.967742
17.768708,0.967742
17.769538,0.967742
17.770350,0.967742
17.771045,0.967742
17.771739,0.967742
17.772437,0.972630
17.773116,0.967742
17.773827,0.967742
17.774691,0.972630
17.777784,0.962854
17.778535,0.972630
17.779222,0.972630
17.780290,0.967742
17.782233,0.967742
17.783099,0.967742
17.783923,0.972630
17.784706,0.967742
17.785411,0.967742
17.786081,0.967742
17.786861,0.972630
17.787568,0.967742
17.788274,0.967742
17.789036,0.972630
17.789763,0.962854
17.790534,0.967742
17.791280,0.967742
17.792019,0.967742
17.792764,0.962854
17.793511,0.972630
17.794271,0.972630
17.795018,0.967742
17.795808,0.967742
17.796575,0.967742
17.797322,0.967742
17.798056,0.967742
17.798795,0.967742
17.799544,0.967742
17.800283,0.962854
17.801060,0.967742
17.801795,0.967742
17.802536,0.972630
17.803281,0.967742
17.804030,0.962854
17.804770,0.967742
17.805518,0.972630
17.806285,0.967742
17.807034,0.972630
17.807775,0.967742
17.808511,0.967742
17.809260,0.967742
17.810003,0.967742
17.810760,0.972630
17.811519,0.967742
17.812245,0.967742
17.812934,0.972630
17.813620,0.972630
17.814338,0.972630
17.815084,0.972630
17.815860,0.972630
17.816616,0.967742
17.817383,0.972630
17.818120,0.967742
17.818856,0.967742
17.819598,0.967742
17.820338,0.967742
17.821122,0.967742
17.821861,0.967742
17.822595,0.972630
17.823348,0.972630
17.824086,0.967742
17.824825,0.972630
17.825563,0.967742
17.826335,0.967742
17.827081,0.972630
17.827870,0.967742
17.828612,0.967742
17.829378,0.967742
17.830107,0.967742
17.830895,0.967742
17.831636,0.967742
17.832380,0.967742
17.833118,0.967742
17.833858,0.972630
17.834622,0.967742
17.835369,0.967742
17.836104,0.967742
17.836843,0.967742
17.837570,0.967742
17.838321,0.967742
17.839078,0.972630
17.839817,0.972630
17.840559,0.972630
17.841357,0.967742
17.842105,0.967742
17.842848,0.967742
17.843572,0.972630
17.844330,0.967742
17.845095,0.967742
17.845889,0.962854
17.846613,0.967742
17.847360,0.972630
17.848108,0.967742
17.848846,0.967742
17.849570,0.967742
17.850356,0.962854
17.851148,0.967742
17.851891,0.972630
17.852628,0.967742
17.853353,0.972630
17.854080,0.967742
17.854816,0.967742
17.855548,0.967742
17.856336,0.967742
17.857072,0.972630
17.857801,0.967742
17.858545,0.967742
17.859285,0.967742
17.860023,0.962854
17.860748,0.967742
17.861538,0.962854
17.862315,0.967742
17.863063,0.967742
17.863810,0.967742
17.864559,0.962854
17.865301,0.967742
17.866087,0.967742
17.866919,0.967742
17.867740,0.962854
17.868536,0.967742
17.869300,0.962854
17.870152,0.972630
17.870971,0.967742
17.871675,0.972630
17.872398,0.972630
17.873162,0.972630
17.873929,0.972630
17.874745,0.967742
17.875470,0.967742
17.876153,0.972630
17.876857,0.967742
17.877537,0.967742
17.878212,0.967742
17.878906,0.967742
17.879657,0.967742
17.880386,0.967742
17.881140,0.967742
17.881915,0.967742
17.882695,0.967742
17.883406,0.962854
17.884126,0.962854
17.884850,0.967742
17.885928,0.967742
17.886861,0.962854
17.887609,0.967742
17.888489,0.967742
17.889448,0.967742
17.890348,0.967742
17.891202,0.962854
17.892163,0.962854
17.892979,0.967742
17.893748,0.972630
17.894528,0.967742
17.895252,0.972630
17.895994,0.967742
17.896749,0.962854
17.897487,0.967742
17.898257,0.967742
17.899021,0.967742
17.899765,0.967742
17.900472,0.967742
17.901188,0.967742
17.901932,0.967742
17.902674,0.967742
17.903428,0.967742
17.904180,0.967742
17.904977,0.972630
17.905770,0.967742
17.906632,0.967742
17.925879,0.967742
17.926576,0.972630
17.927236,0.972630
17.928127,0.967742
17.929129,0.972630
17.929934,0.967742
17.930786,0.967742
17.931644,0.967742
17.932460,0.972630
17.933256,0.972630
17.934066,0.967742
17.934821,0.967742
17.935657,0.967742
17.936341,0.972630
17.937021,0.962854
17.937671,0.967742
17.938314,0.967742
17.938959,0.967742
17.939613,0.967742
17.940255,0.967742
17.940912,0.967742
17.941568,0.967742
17.942270,0.967742
17.942972,0.967742
17.943654,0.967742
17.944343,0.967742
17.945039,0.967742
17.945788,0.962854
17.946499,0.967742
17.947189,0.967742
17.947881,0.967742
17.948570,0.967742
17.949263,0.967742
17.949955,0.967742
17.950648,0.972630
17.951354,0.967742
17.952048,0.967742
17.952768,0.967742
17.953486,0.967742
17.954189,0.967742
17.954898,0.967742
17.955612,0.967742
17.956312,0.967742
17.957030,0.967742
17.957734,0.967742
17.958438,0.967742
17.959143,0.962854
17.959845,0.967742
17.960556,0.967742
17.961246,0.972630
17.961938,0.967742
17.962631,0.967742
17.963309,0.967742
17.964016,0.967742
17.964722,0.967742
17.965430,0.972630
17.966142,0.967742
17.966841,0.967742
17.967559,0.967742
17.968259,0.962854
17.968952,0.972630
17.969646,0.967742
17.970343,0.972630
17.971040,0.967742
17.971765,0.967742
17.972472,0.967742
17.973161,0.967742
17.973867,0.972630
17.974551,0.972630
17.975257,0.967742
17.975934,0.972630
17.976641,0.972630
17.977319,0.967742
17.978014,0.967742
17.978699,0.967742
17.979401,0.967742
17.980085,0.967742
17.980772,0.967742
17.981464,0.967742
17.982170,0.962854
17.982864,0.962854
17.983558,0.967742
17.984266,0.967742
17.984985,0.967742
17.985743,0.967742
17.986444,0.967742
17.987142,0.967742
17.987849,0.967742
17.988540,0.972630
17.989246,0.967742
17.989942,0.967742
17.990650,0.972630
17.991357,0.972630
17.992062,0.967742
17.992760,0.967742
17.993473,0.972630
17.994174,0.972630
17.994884,0.972630
17.995597,0.967742
17.996303,0.967742
17.997018,0.967742
17.997702,0.967742
17.998399,0.967742
17.999110,0.967742
17.999804,0.967742
18.000520,0.967742
18.001211,0.962854
18.001914,0.967742
18.002620,0.972630
18.003310,0.972630
18.004017,0.967742
18.004720,0.967742
18.005431,0.967742
18.006153,0.967742
18.006848,0.972630
18.007566,0.967742
18.008280,0.967742
18.008976,0.967742
18.009693,0.967742
18.010388,0.972630
18.011105,0.967742
18.011820,0.967742
18.012571,0.972630
18.013270,0.972630
18.013981,0.967742
18.014681,0.967742
18.015382,0.967742
18.016084,0.967742
18.016838,0.972630
18.017561,0.967742
18.018251,0.967742
18.018958,0.967742
18.019672,0.967742
18.020357,0.967742
18.021069,0.967742
18.021838,0.962854
18.022532,0.962854
18.023237,0.962854
18.023949,0.967742
18.024642,0.967742
18.025361,0.967742
18.026093,0.967742
18.026798,0.967742
18.027492,0.967742
18.028182,0.967742
18.028920,0.967742
18.029610,0.967742
18.032480,0.972630
18.033360,0.967742
18.034106,0.972630
18.034788,0.962854
18.035483,0.967742
18.037445,0.972630
18.045924,0.972630
18.046613,0.967742
18.047297,0.967742
18.048014,0.972630
18.048711,0.972630
18.049400,0.967742
18.050080,0.967742
18.050781,0.967742
18.051523,0.967742
18.052266,0.972630
18.052954,0.967742
18.053638,0.972630
18.054317,0.972630
18.055022,0.972630
18.055747,0.967742
18.056539,0.977517
18.057360,0.967742
18.058155,0.967742
18.059007,0.967742
18.059809,0.967742
18.060538,0.972630
18.061334,0.967742
18.062148,0.972630
18.062949,0.972630
18.063637,0.967742
18.064332,0.972630
18.065017,0.967742
18.065758,0.967742
18.066431,0.967742
18.067121,0.967742
18.067795,0.967742
18.068473,0.972630
18.069138,0.972630
18.069862,0.967742
18.070704,0.967742
18.071471,0.977517
18.072193,0.972630
18.072894,0.972630
18.073600,0.972630
18.074294,0.967742
18.074985,0.972630
18.075735,0.967742
18.076498,0.972630
18.077241,0.972630
18.077982,0.967742
18.078700,0.967742
18.079398,0.972630
18.080084,0.972630
18.080759,0.967742
18.081400,0.967742
18.082038,0.967742
18.082674,0.972630
18.083288,0.967742
18.083910,0.972630
18.084522,0.967742
18.085139,0.962854
18.085812,0.967742
18.086496,0.967742
18.087214,0.967742
18.087899,0.972630
18.088603,0.972630
18.089306,0.967742
18.090000,0.967742
18.090673,0.972630
18.091351,0.977517
18.092042,0.972630
18.092743,0.972630
18.093478,0.972630
18.094187,0.972630
18.094893,0.938416
18.095592,0.967742
