время[c],напряжение[В]
16.255280,3.069404
16.255861,3.064516
16.256457,3.059629
16.257051,3.069404
16.257674,3.074291
16.258264,3.064516
16.258852,3.064516
16.259439,3.069404
16.260021,3.064516
16.260603,3.064516
16.261189,3.074291
16.261780,3.074291
16.262368,3.069404
16.262952,3.064516
16.263543,3.064516
16.264128,3.069404
16.264710,3.064516
16.265290,3.064516
16.265882,3.064516
16.266468,3.069404
16.267057,3.069404
16.267643,3.064516
16.268227,3.064516
16.268808,3.074291
16.269392,3.064516
16.269974,3.064516
16.270561,3.069404
16.271142,3.064516
16.271723,3.059629
16.272355,3.069404
16.272969,3.069404
16.273558,3.064516
16.274174,3.064516
16.274867,3.074291
16.275563,3.064516
16.276208,3.064516
16.276852,3.069404
16.277499,3.069404
16.278136,3.064516
16.278770,3.069404
16.279417,3.069404
16.280058,3.069404
16.280656,3.069404
16.281240,3.064516
16.281819,3.064516
16.282403,3.069404
16.283157,3.069404
16.283800,3.074291
16.284405,3.074291
16.284995,3.069404
16.285586,3.064516
16.286177,3.069404
16.286755,3.064516
16.287343,3.064516
16.568186,3.069404
16.568887,3.069404
16.569525,3.069404
16.570147,3.074291
16.570826,3.069404
16.571440,3.069404
16.572044,3.069404
16.572743,3.074291
16.573489,3.074291
16.574203,3.074291
16.575260,3.069404
16.576174,3.079179
16.577077,3.084066
16.577951,3.074291
16.578825,3.074291
16.579814,3.074291
16.580844,3.079179
16.581873,3.079179
16.582731,3.069404
16.583345,3.088954
16.583973,3.088954
16.584608,3.098729
16.585240,3.088954
16.585853,3.084066
16.586469,3.084066
16.587086,3.084066
16.587907,3.079179
16.588840,3.074291
16.589808,3.074291
16.590860,3.084066
16.591911,3.074291
16.592754,3.074291
16.593531,3.074291
16.594146,3.079179
16.594774,3.079179
16.595357,3.079179
16.595934,3.088954
16.596601,3.088954
16.597325,3.084066
16.597954,3.088954
16.598537,3.088954
16.599127,3.084066
16.599768,3.088954
16.600441,3.079179
16.601095,3.084066
16.601692,3.079179
16.602276,3.088954
16.602929,3.084066
16.603691,3.079179
16.604435,3.084066
16.605213,3.074291
16.605981,3.084066
16.606633,3.074291
16.607303,3.079179
16.607980,3.074291
16.608659,3.074291
16.609330,3.079179
16.610033,3.079179
16.610713,3.079179
16.611365,3.079179
16.612015,3.074291
16.612712,3.074291
16.613320,3.084066
16.613906,3.074291
16.614471,3.079179
16.615042,3.074291
16.615630,3.084066
16.616190,3.069404
16.616813,3.079179
16.617406,3.074291
16.617980,3.084066
16.618600,3.079179
16.619266,3.064516
16.619946,3.074291
16.620593,3.084066
16.621208,3.074291
16.621867,3.074291
16.622531,3.074291
16.623166,3.079179
16.623788,3.079179
16.624446,3.074291
16.625109,3.079179
16.625750,3.088954
16.626406,3.079179
16.627090,3.069404
16.627766,3.084066
16.628428,3.079179
16.629112,3.074291
16.629789,3.074291
16.630493,3.069404
16.631325,3.074291
16.632046,3.074291
16.632847,3.074291
16.633883,3.074291
16.634897,3.069404
16.635686,3.069404
16.636390,3.069404
16.637113,3.079179
16.637891,3.074291
16.638665,3.079179
16.639614,3.074291
16.640438,3.074291
16.641392,3.074291
16.642282,3.069404
16.642958,3.074291
16.643609,3.079179
16.644336,3.079179
16.644980,3.074291
16.645672,3.079179
16.646344,3.074291
16.647098,3.084066
16.647928,3.079179
16.648820,3.079179
16.649706,3.074291
16.650385,3.074291
16.651222,3.074291
16.652007,3.079179
16.652869,3.093842
16.653774,3.074291
16.654567,3.069404
16.655441,3.074291
16.656139,3.069404
16.656814,3.074291
16.657475,3.069404
16.658132,3.079179
16.658791,3.074291
16.659513,3.074291
16.660176,3.079179
16.660835,3.069404
16.661497,3.079179
16.662152,3.069404
16.662804,3.079179
16.663444,3.079179
16.664105,3.069404
16.664732,3.079179
16.665399,3.079179
16.666074,3.074291
16.666814,3.079179
16.667487,3.074291
16.668165,3.074291
16.668831,3.069404
16.669497,3.069404
16.670155,3.069404
16.670827,3.069404
16.671477,3.064516
16.672180,3.069404
16.672846,3.074291
16.673589,3.079179
16.674255,3.074291
16.674927,3.074291
16.675593,3.074291
16.676260,3.069404
16.676979,3.074291
16.677666,3.079179
16.678425,3.069404
16.679127,3.079179
16.679802,3.074291
16.680531,3.074291
16.681208,3.074291
16.681951,3.079179
16.682669,3.069404
16.683436,3.079179
16.684100,3.088954
16.684715,3.084066
16.685328,3.088954
16.685951,3.084066
16.686553,3.088954
16.687166,3.084066
16.687773,3.084066
16.688385,3.088954
16.688996,3.079179
16.689598,3.079179
16.690225,3.084066
16.690838,3.088954
16.691471,3.074291
16.692090,3.088954
16.692738,3.079179
16.693313,3.079179
16.693892,3.084066
16.694468,3.084066
16.695041,3.079179
16.695616,3.084066
16.696189,3.084066
16.696755,3.079179
16.697324,3.088954
16.697895,3.084066
16.698467,3.084066
16.699045,3.079179
16.699632,3.079179
16.700248,3.074291
16.700830,3.084066
16.701403,3.079179
16.701972,3.084066
16.702535,3.084066
16.703110,3.074291
16.703684,3.079179
16.704247,3.079179
16.704819,3.074291
16.705387,3.069404
16.705949,3.084066
16.706504,3.074291
16.707068,3.074291
16.707627,3.079179
16.708196,3.074291
16.708767,3.069404
16.709326,3.074291
16.709891,3.069404
16.710456,3.079179
16.711094,3.079179
16.711712,3.084066
16.712297,3.079179
16.712882,3.079179
16.713442,3.064516
16.713998,3.069404
16.714619,3.074291
16.715254,3.084066
16.715883,3.093842
16.716463,3.074291
16.717065,3.064516
16.717700,3.074291
16.718482,3.074291
16.719182,3.084066
16.719923,3.074291
16.720731,3.074291
16.721458,3.074291
16.722175,3.079179
16.723044,3.079179
16.723932,3.074291
16.724682,3.074291
16.725369,3.079179
16.726098,3.074291
16.726825,3.069404
16.727714,3.079179
16.728558,3.084066
16.729489,3.084066
16.730276,3.079179
16.730989,3.069404
16.731692,3.079179
16.732473,3.084066
16.733175,3.084066
16.733835,3.079179
16.734558,3.084066
16.735405,3.079179
16.736323,3.084066
16.737348,3.079179
16.738037,3.079179
16.738860,3.079179
16.739669,3.079179
16.740461,3.084066
16.741237,3.084066
16.741930,3.074291
16.742606,3.069404
16.743259,3.079179
16.743889,3.069404
16.744530,3.074291
16.745167,3.079179
16.745799,3.069404
16.746429,3.069404
16.747055,3.069404
16.747688,3.074291
16.748342,3.074291
16.749009,3.069404
16.749695,3.069404
16.750444,3.074291
16.751179,3.074291
16.751957,3.084066
16.752654,3.069404
16.753329,3.074291
16.754011,3.079179
16.754685,3.074291
16.755359,3.074291
16.756033,3.074291
16.756739,3.079179
16.757424,3.084066
16.758092,3.079179
16.758775,3.074291
16.759443,3.079179
16.760109,3.074291
16.760784,3.074291
16.761473,3.079179
16.762170,3.079179
16.762841,3.079179
16.763516,3.069404
16.764198,3.079179
16.764886,3.069404
16.765580,3.074291
16.766255,3.069404
16.766923,3.069404
16.767607,3.074291
16.768283,3.074291
16.768950,3.069404
16.769620,3.069404
16.770291,3.074291
16.770965,3.079179
16.771634,3.074291
16.772301,3.079179
16.772953,3.074291
16.773592,3.079179
16.774235,3.074291
16.774865,3.074291
16.775495,3.074291
16.776126,3.069404
16.776754,3.074291
16.777397,3.069404
16.778034,3.079179
16.778673,3.069404
16.779309,3.079179
16.779941,3.074291
16.780577,3.074291
16.781265,3.074291
16.781893,3.069404
16.782542,3.074291
16.783182,3.074291
16.783802,3.069404
16.784441,3.074291
16.785071,3.079179
16.785709,3.069404
16.786333,3.064516
16.786964,3.069404
16.787618,3.079179
16.788288,3.069404
16.788973,3.074291
16.789634,3.074291
16.790315,3.074291
16.791069,3.069404
16.791739,3.074291
16.792402,3.074291
16.793095,3.074291
16.793767,3.079179
16.794454,3.074291
16.795116,3.084066
16.795782,3.074291
16.796444,3.074291
16.797113,3.074291
16.797812,3.084066
16.798477,3.074291
16.799173,3.079179
16.799836,3.079179
16.800507,3.079179
16.801181,3.074291
16.801851,3.079179
16.802518,3.074291
16.803190,3.074291
16.803864,3.074291
16.804541,3.079179
16.805249,3.079179
16.805918,3.079179
16.806574,3.074291
16.807262,3.079179
16.807929,3.074291
16.808608,3.074291
16.809272,3.084066
16.809945,3.069404
16.810666,3.074291
16.811363,3.074291
16.812032,3.069404
16.812726,3.074291
16.813399,3.088954
16.814073,3.084066
16.814738,3.084066
16.815449,3.084066
16.816134,3.079179
16.816806,3.079179
16.817470,3.084066
16.818140,3.088954
16.818802,3.084066
16.819471,3.084066
16.820142,3.074291
16.820803,3.074291
16.821462,3.074291
16.822154,3.084066
16.822816,3.079179
16.823485,3.074291
16.824153,3.079179
16.824818,3.088954
16.825473,3.079179
16.826144,3.079179
16.826811,3.074291
16.827468,3.084066
16.828175,3.074291
16.828923,3.079179
16.829611,3.079179
16.830287,3.084066
16.830951,3.079179
16.831641,3.074291
16.832308,3.079179
16.832983,3.079179
16.833656,3.079179
16.834336,3.088954
16.835054,3.074291
16.835741,3.074291
16.836408,3.079179
16.837074,3.079179
16.837741,3.079179
16.838403,3.074291
16.839088,3.074291
16.839756,3.074291
16.840420,3.069404
16.841110,3.074291
16.841778,3.069404
16.842423,3.084066
16.843086,3.079179
16.843735,3.079179
16.844397,3.074291
16.845094,3.074291
16.845740,3.079179
16.846415,3.074291
16.847089,3.079179
16.847747,3.069404
16.848425,3.069404
16.849083,3.079179
16.849802,3.074291
16.850479,3.079179
16.851161,3.074291
16.851836,3.079179
16.852516,3.079179
16.853188,3.074291
16.853857,3.084066
16.854526,3.079179
16.855244,3.084066
16.855909,3.079179
16.856571,3.084066
16.857243,3.074291
16.857921,3.084066
16.858595,3.079179
16.859256,3.084066
16.859912,3.079179
16.860577,3.084066
16.861234,3.084066
16.861901,3.088954
16.862564,3.079179
16.863307,3.074291
16.863997,3.079179
16.864670,3.074291
16.865339,3.079179
16.866007,3.079179
16.866671,3.074291
16.867330,3.084066
16.867999,3.074291
16.868657,3.084066
16.869431,3.079179
16.870132,3.074291
16.870800,3.074291
16.871487,3.074291
16.872125,3.069404
16.872752,3.064516
16.873377,3.069404
16.874050,3.064516
16.874741,3.069404
16.875431,3.069404
16.876109,3.074291
16.876719,3.079179
16.877360,3.074291
16.878044,3.079179
16.878693,3.074291
16.879336,3.069404
16.880051,3.069404
16.880758,3.069404
16.881463,3.074291
16.882138,3.069404
16.882812,3.069404
16.883541,3.079179
16.884264,3.074291
16.884981,3.069404
16.885694,3.074291
16.886373,3.064516
16.887034,3.069404
16.887692,3.079179
16.888370,3.069404
16.889027,3.074291
16.889758,3.064516
16.890534,3.074291
16.891261,3.069404
16.891933,3.064516
16.892605,3.079179
16.893293,3.079179
16.893913,3.069404
16.894577,3.074291
16.895215,3.079179
16.895837,3.074291
16.896507,3.079179
16.897173,3.074291
16.897834,3.074291
16.898463,3.074291
16.899130,3.069404
16.899912,3.069404
16.900706,3.079179
16.901525,3.079179
16.902323,3.079179
16.903073,3.069404
16.903820,3.079179
16.904552,3.074291
16.905244,3.079179
16.905905,3.074291
16.906570,3.074291
16.907244,3.069404
16.907933,3.069404
16.908603,3.069404
16.909277,3.074291
16.909979,3.064516
16.910692,3.064516
16.911366,3.064516
16.912041,3.069404
16.912768,3.074291
16.913400,3.069404
16.913970,3.079179
16.914527,3.074291
16.915090,3.074291
16.915650,3.074291
16.916204,3.074291
16.916776,3.074291
16.917344,3.084066
16.917921,3.088954
16.918491,3.084066
16.919054,3.088954
16.919670,3.079179
16.920235,3.079179
16.920861,3.074291
16.921479,3.079179
16.922057,3.079179
16.922659,3.079179
16.923280,3.074291
16.923936,3.084066
16.924609,3.079179
16.925267,3.079179
16.925932,3.079179
16.926604,3.079179
16.927269,3.079179
16.927930,3.079179
16.928646,3.084066
16.929297,3.084066
16.929939,3.074291
16.930589,3.074291
16.931254,3.074291
16.931920,3.069404
16.932591,3.074291
16.933251,3.074291
16.933892,3.079179
16.934499,3.079179
16.935108,3.074291
16.935727,3.079179
16.936331,3.069404
16.936955,3.079179
16.937571,3.064516
16.938168,3.064516
16.938730,3.059629
16.939285,3.064516
16.939848,3.064516
16.940403,3.059629
16.940956,3.059629
16.941509,3.059629
16.942062,3.059629
16.942616,3.064516
16.943287,3.079179
16.943889,3.069404
16.944488,3.074291
16.945089,3.069404
16.945690,3.064516
16.946310,3.064516
16.946947,3.069404
16.947643,3.064516
16.948319,3.074291
16.948982,3.074291
16.949629,3.074291
16.950297,3.069404
16.950962,3.084066
16.951613,3.074291
16.952275,3.074291
16.952944,3.079179
16.953612,3.079179
16.954252,3.079179
16.954895,3.069404
16.955549,3.084066
16.956201,3.079179
16.956844,3.074291
16.957671,3.079179
16.958409,3.079179
16.959194,3.074291
16.959945,3.074291
16.960599,3.069404
16.961323,3.064516
16.962251,3.069404
16.962917,3.064516
16.963558,3.069404
16.964213,3.064516
16.964902,3.069404
16.965641,3.074291
16.966359,3.064516
16.967167,3.069404
16.967841,3.069404
16.968464,3.064516
16.969095,3.069404
16.969718,3.064516
16.970347,3.074291
16.971014,3.064516
16.971764,3.074291
16.972577,3.064516
16.973628,3.074291
16.974424,3.069404
16.975345,3.079179
16.976313,3.079179
16.977347,3.069404
16.978258,3.074291
16.979094,3.074291
16.979911,3.069404
16.980637,3.074291
16.981365,3.069404
16.982100,3.079179
16.982812,3.074291
16.983480,3.079179
16.984142,3.074291
16.984802,3.069404
16.985419,3.069404
16.986037,3.074291
16.986643,3.074291
16.987311,3.069404
16.987961,3.074291
16.988594,3.074291
16.989204,3.069404
16.989826,3.069404
16.990434,3.069404
16.991042,3.074291
16.991688,3.074291
16.992294,3.064516
16.992908,3.069404
16.993517,3.074291
16.994138,3.074291
16.994746,3.074291
16.995359,3.074291
16.995960,3.069404
16.996583,3.069404
16.997189,3.069404
16.997796,3.069404
16.998437,3.069404
16.999105,3.069404
16.999808,3.079179
17.000539,3.079179
17.001284,3.074291
17.001975,3.079179
17.002692,3.074291
17.003390,3.069404
17.004086,3.074291
17.004751,3.064516
17.005499,3.064516
17.006188,3.074291
17.006840,3.074291
17.007552,3.069404
17.008248,3.074291
17.008966,3.079179
17.009713,3.079179
17.010436,3.069404
17.011204,3.074291
17.011875,3.079179
17.012554,3.074291
17.013245,3.079179
17.013941,3.064516
17.014613,3.069404
17.015285,3.079179
17.016008,3.069404
17.016761,3.074291
17.017473,3.074291
17.018206,3.069404
17.018882,3.074291
17.019563,3.069404
17.020261,3.079179
17.021013,3.069404
17.021700,3.069404
17.022413,3.069404
17.023079,3.074291
17.023690,3.069404
17.024311,3.069404
17.024916,3.069404
17.025527,3.069404
17.026143,3.074291
17.026755,3.069404
17.027361,3.064516
17.027969,3.074291
17.028578,3.064516
17.029186,3.069404
17.029796,3.064516
17.030404,3.064516
17.031017,3.069404
17.031644,3.069404
17.032259,3.069404
17.032872,3.074291
17.033542,3.069404
17.034211,3.074291
17.034830,3.064516
17.035440,3.074291
17.036056,3.074291
17.036682,3.064516
17.037296,3.074291
17.037925,3.069404
17.038596,3.079179
17.039236,3.074291
17.039901,3.079179
17.040627,3.074291
17.041314,3.064516
17.042029,3.074291
17.042761,3.074291
17.043457,3.074291
17.044134,3.069404
17.044810,3.074291
17.045537,3.069404
17.046227,3.064516
17.046916,3.069404
17.047589,3.069404
17.048265,3.074291
17.048970,3.064516
17.049663,3.074291
17.050440,3.079179
17.051201,3.069404
17.051936,3.079179
17.052622,3.074291
17.053338,3.069404
17.054027,3.069404
17.054724,3.069404
17.055412,3.079179
17.056092,3.074291
17.056776,3.069404
17.057499,3.074291
17.058182,3.074291
17.058870,3.069404
17.059587,3.074291
17.060302,3.069404
17.061068,3.069404
17.061825,3.074291
17.062596,3.074291
17.063305,3.069404
17.063941,3.079179
17.064598,3.074291
17.065226,3.079179
17.065832,3.069404
17.066437,3.074291
17.067129,3.069404
17.067883,3.069404
17.068520,3.069404
17.069153,3.074291
17.069821,3.069404
17.070492,3.074291
17.071131,3.074291
17.071814,3.074291
17.072495,3.079179
17.073225,3.079179
17.074036,3.074291
17.074869,3.079179
17.075684,3.069404
17.076464,3.079179
17.077152,3.074291
17.077757,3.074291
17.078353,3.074291
17.078948,3.069404
17.079563,3.079179
17.080186,3.079179
17.080861,3.074291
17.081592,3.069404
17.082281,3.069404
17.082991,3.079179
17.083676,3.069404
17.084380,3.079179
17.085107,3.074291
17.085775,3.064516
17.086484,3.069404
17.087186,3.064516
17.087867,3.079179
17.088584,3.069404
17.089264,3.074291
17.089933,3.069404
17.090619,3.079179
17.091330,3.079179
17.092016,3.074291
17.092730,3.084066
17.093417,3.069404
17.094122,3.069404
17.094863,3.069404
17.095565,3.074291
17.096258,3.069404
17.096943,3.064516
17.097604,3.069404
17.098271,3.079179
17.098958,3.069404
17.099658,3.079179
17.100388,3.079179
17.101149,3.074291
17.101902,3.069404
17.102596,3.069404
17.103259,3.074291
17.103874,3.069404
17.104484,3.074291
17.105093,3.069404
17.105706,3.064516
17.106316,3.069404
17.106924,3.064516
17.107537,3.074291
17.108171,3.064516
17.108782,3.064516
17.109390,3.064516
17.109996,3.074291
17.110603,3.074291
17.111220,3.069404
17.111827,3.064516
17.112440,3.069404
17.113075,3.069404
17.113743,3.074291
17.114425,3.069404
17.115118,3.069404
17.115818,3.079179
17.116501,3.084066
17.117225,3.074291
17.117972,3.069404
17.118674,3.069404
17.119371,3.069404
17.120069,3.069404
17.120764,3.059629
17.121438,3.074291
17.122095,3.074291
17.122755,3.069404
17.123373,3.074291
17.123997,3.069404
17.124631,3.074291
17.125276,3.074291
17.125923,3.069404
17.126565,3.074291
17.127191,3.069404
17.127831,3.064516
17.128456,3.064516
17.129107,3.064516
17.129737,3.074291
17.130376,3.064516
17.131003,3.069404
17.131642,3.069404
17.132265,3.064516
17.132910,3.059629
17.133674,3.069404
17.134415,3.069404
17.135157,3.084066
17.135852,3.084066
17.136545,3.069404
17.137216,3.069404
17.137907,3.074291
17.138594,3.079179
17.139260,3.079179
17.139916,3.079179
17.140597,3.079179
17.141267,3.074291
17.141947,3.069404
17.142664,3.079179
17.143381,3.079179
17.144050,3.079179
17.144744,3.074291
17.145443,3.069404
17.146135,3.069404
17.146830,3.069404
17.147533,3.074291
17.148272,3.069404
17.148987,3.074291
17.149715,3.064516
17.150397,3.074291
17.151017,3.074291
17.151615,3.074291
17.152231,3.069404
17.152870,3.074291
17.153519,3.069404
17.154165,3.074291
17.154819,3.069404
17.155499,3.074291
17.156157,3.074291
17.156780,3.074291
17.157376,3.079179
17.158036,3.074291
17.158679,3.074291
17.159326,3.074291
17.159998,3.074291
17.160714,3.079179
17.161443,3.084066
17.162154,3.074291
17.162910,3.069404
17.163602,3.079179
17.164304,3.074291
17.165023,3.074291
17.165726,3.079179
17.166423,3.079179
17.167102,3.074291
17.167838,3.069404
17.168527,3.088954
17.169202,3.074291
17.169863,3.079179
17.170583,3.079179
17.171271,3.074291
17.171983,3.079179
17.172812,3.074291
17.173507,3.074291
17.174200,3.079179
17.174929,3.084066
17.175643,3.084066
17.176328,3.079179
17.177040,3.084066
17.177810,3.074291
17.178576,3.079179
17.179397,3.074291
17.180228,3.079179
17.181009,3.079179
17.181764,3.079179
17.182545,3.079179
17.183256,3.074291
17.184000,3.074291
17.184756,3.079179
17.185560,3.074291
17.186331,3.069404
17.187021,3.069404
17.187705,3.079179
17.188423,3.069404
17.189115,3.074291
17.189832,3.074291
17.190565,3.074291
17.191291,3.079179
17.192027,3.074291
