время[c],напряжение[В]
5.802113,0.953079
5.802798,0.953079
5.803494,0.943304
5.804187,0.948192
5.804890,0.943304
5.805576,0.948192
5.806261,0.953079
5.806966,0.948192
5.807685,0.943304
5.808375,0.943304
5.809078,0.953079
5.809769,0.948192
5.810470,0.948192
5.811193,0.943304
5.811886,0.948192
5.812579,0.948192
5.813260,0.948192
5.813960,0.948192
5.814670,0.948192
5.815368,0.938416
5.816064,0.943304
5.816770,0.943304
5.817450,0.943304
5.818136,0.943304
5.818840,0.948192
5.819531,0.943304
5.820222,0.948192
5.820928,0.948192
5.821633,0.943304
5.822318,0.943304
5.823045,0.948192
5.823737,0.943304
5.824456,0.948192
5.825163,0.943304
5.825846,0.948192
5.826541,0.943304
5.827223,0.948192
5.827919,0.953079
5.828635,0.948192
5.829379,0.943304
5.830111,0.943304
5.830846,0.943304
5.831586,0.948192
5.832298,0.943304
5.833011,0.948192
5.833824,0.948192
5.834692,0.948192
5.835535,0.943304
5.836354,0.948192
5.837155,0.948192
5.837843,0.948192
5.838521,0.948192
5.839226,0.948192
5.839939,0.948192
5.840654,0.948192
5.841345,0.943304
5.842111,0.948192
5.842862,0.948192
5.843582,0.953079
5.844346,0.953079
5.845083,0.948192
5.845833,0.948192
5.846527,0.943304
5.847226,0.948192
5.847884,0.948192
5.848594,0.948192
5.849303,0.948192
5.850201,0.948192
5.850961,0.948192
5.851654,0.943304
5.852367,0.953079
5.853039,0.948192
5.853692,0.948192
5.854341,0.943304
5.855030,0.943304
5.855700,0.943304
5.856400,0.943304
5.857184,0.943304
5.857867,0.948192
5.858526,0.943304
5.859141,0.948192
5.859737,0.953079
5.860343,0.948192
5.860962,0.948192
5.861583,0.953079
5.862191,0.948192
5.862794,0.943304
5.863406,0.948192
5.864028,0.943304
5.864630,0.948192
5.865241,0.953079
5.865870,0.953079
5.866488,0.948192
5.867102,0.943304
5.867708,0.948192
5.868286,0.948192
5.868853,0.948192
5.869426,0.948192
5.869999,0.953079
5.870563,0.943304
5.871129,0.948192
5.871695,0.953079
5.872322,0.943304
5.872915,0.948192
5.873552,0.943304
5.874195,0.943304
5.874808,0.948192
5.875450,0.943304
5.876113,0.943304
5.876775,0.948192
5.877455,0.948192
5.878128,0.948192
5.878773,0.948192
5.879414,0.948192
5.880081,0.948192
5.880713,0.943304
5.881341,0.948192
5.881992,0.948192
5.882638,0.943304
5.883295,0.948192
5.883945,0.948192
5.884596,0.943304
5.885248,0.948192
5.885892,0.948192
5.886581,0.948192
5.887232,0.948192
5.887880,0.948192
5.888533,0.948192
5.889176,0.943304
5.889821,0.948192
5.890463,0.943304
5.891102,0.943304
5.891750,0.948192
5.892404,0.943304
5.893057,0.943304
5.893641,0.953079
5.894257,0.943304
5.894917,0.948192
5.895612,0.948192
5.896409,0.943304
5.897254,0.953079
5.897973,0.948192
5.898691,0.948192
5.899482,0.943304
5.900278,0.943304
5.901058,0.948192
5.901782,0.943304
5.902482,0.948192
5.903173,0.948192
5.903883,0.948192
5.904572,0.948192
5.905267,0.943304
5.905980,0.948192
5.906703,0.943304
5.907425,0.943304
5.908134,0.948192
5.908841,0.943304
5.909581,0.943304
5.910351,0.943304
5.911295,0.943304
5.912181,0.948192
5.913050,0.943304
5.913861,0.953079
5.914768,0.948192
5.915733,0.948192
5.916624,0.943304
5.917476,0.948192
5.918186,0.933529
5.918907,0.948192
5.919607,0.948192
5.920303,0.948192
5.920992,0.943304
5.921686,0.943304
5.922387,0.943304
5.923099,0.948192
5.923803,0.948192
5.924504,0.948192
5.925220,0.948192
5.925921,0.948192
5.926607,0.948192
5.927303,0.948192
5.928061,0.943304
5.928942,0.943304
5.929725,0.943304
5.930462,0.948192
5.931246,0.948192
5.931976,0.948192
5.932729,0.948192
5.933625,0.943304
5.934578,0.943304
5.935325,0.948192
5.936026,0.948192
5.936712,0.943304
5.937374,0.948192
5.938050,0.948192
5.938765,0.943304
5.939472,0.948192
5.940186,0.948192
5.940888,0.948192
5.941628,0.943304
5.942351,0.943304
5.943066,0.943304
5.943771,0.943304
5.944474,0.948192
5.945248,0.948192
5.945974,0.943304
5.946685,0.943304
5.947397,0.948192
5.948379,0.948192
5.949308,0.943304
5.950342,0.943304
5.951316,0.948192
5.952278,0.943304
5.953206,0.943304
5.954143,0.943304
5.955193,0.948192
5.956148,0.943304
5.956880,0.943304
5.957549,0.943304
5.958272,0.943304
5.958971,0.943304
5.959678,0.948192
5.960416,0.943304
5.961136,0.948192
5.961875,0.948192
5.962586,0.943304
5.963285,0.943304
5.963976,0.943304
5.964664,0.943304
5.965352,0.948192
5.966125,0.948192
5.966855,0.948192
5.967604,0.948192
5.968382,0.953079
5.969237,0.943304
5.969974,0.948192
5.970768,0.948192
5.971574,0.948192
5.972410,0.943304
5.973221,0.948192
5.973927,0.943304
5.974684,0.943304
5.975396,0.943304
5.976065,0.943304
5.976715,0.948192
5.977375,0.943304
5.978102,0.943304
5.978804,0.948192
5.979555,0.953079
5.980258,0.943304
5.980947,0.953079
5.981634,0.948192
5.982311,0.943304
5.982996,0.948192
5.983708,0.948192
5.984504,0.948192
5.985218,0.948192
5.985930,0.953079
5.986636,0.948192
5.987324,0.948192
5.988045,0.948192
5.988755,0.948192
5.989483,0.943304
5.990201,0.943304
5.990919,0.948192
5.991612,0.943304
5.992341,0.938416
5.993076,0.943304
5.993796,0.948192
5.994553,0.938416
5.995283,0.943304
5.995980,0.943304
5.996680,0.948192
5.997393,0.943304
5.998128,0.943304
5.998851,0.948192
5.999603,0.943304
6.000392,0.948192
6.001213,0.948192
6.001982,0.943304
6.002727,0.948192
6.003505,0.948192
6.004300,0.948192
6.005157,0.943304
6.006069,0.943304
6.006816,0.943304
6.007634,0.943304
6.008342,0.943304
6.009027,0.943304
6.009714,0.943304
6.010356,0.948192
6.011006,0.943304
6.011677,0.948192
6.012349,0.943304
6.013014,0.943304
6.013727,0.948192
6.014406,0.943304
6.015119,0.943304
6.015770,0.948192
6.016436,0.943304
6.017058,0.943304
6.017732,0.943304
6.018389,0.943304
6.019002,0.948192
6.019611,0.943304
6.020250,0.943304
6.020845,0.943304
6.021482,0.943304
6.022140,0.943304
6.022743,0.948192
6.023312,0.948192
6.023870,0.948192
6.024450,0.953079
6.025011,0.953079
6.025571,0.948192
6.026127,0.948192
6.026687,0.948192
6.027261,0.953079
6.027862,0.948192
6.028488,0.948192
6.029135,0.943304
6.029797,0.948192
6.030453,0.948192
6.031061,0.948192
6.031676,0.948192
6.032303,0.943304
6.032920,0.948192
6.033495,0.948192
6.034061,0.948192
6.034628,0.948192
6.035203,0.948192
6.035770,0.943304
6.036334,0.948192
6.036897,0.948192
6.037481,0.943304
6.038174,0.948192
6.038775,0.948192
6.039381,0.948192
6.039950,0.948192
6.040514,0.948192
6.041149,0.943304
6.041797,0.948192
6.042395,0.948192
6.043283,0.948192
6.044174,0.948192
6.045046,0.948192
6.045754,0.948192
6.046582,0.948192
6.047377,0.948192
6.048271,0.948192
6.048965,0.943304
6.049653,0.948192
6.050357,0.943304
6.051044,0.943304
6.051756,0.943304
6.052454,0.943304
6.053164,0.943304
6.053867,0.938416
6.054560,0.943304
6.055259,0.943304
6.055959,0.943304
6.056641,0.943304
6.057332,0.948192
6.058024,0.948192
6.058729,0.948192
6.059450,0.943304
6.060165,0.943304
6.060902,0.943304
6.061737,0.948192
6.062544,0.948192
6.063406,0.943304
6.064104,0.948192
6.064801,0.948192
6.065491,0.948192
6.066200,0.948192
6.066936,0.948192
6.067865,0.948192
6.068720,0.948192
6.069739,0.938416
6.070549,0.948192
6.071425,0.948192
6.072230,0.948192
6.073038,0.948192
6.073799,0.948192
6.074594,0.943304
6.075317,0.943304
6.075998,0.943304
6.076666,0.943304
6.077368,0.943304
6.078050,0.943304
6.078729,0.943304
6.079399,0.943304
6.080063,0.948192
6.080726,0.943304
6.081420,0.943304
6.082096,0.948192
6.082752,0.943304
6.083435,0.948192
6.084118,0.948192
6.084794,0.943304
6.085495,0.948192
6.086166,0.948192
6.086840,0.948192
6.087500,0.948192
6.088187,0.948192
6.088869,0.948192
6.089550,0.948192
6.090217,0.943304
6.090866,0.943304
6.091536,0.943304
6.092201,0.943304
6.092854,0.948192
6.093538,0.943304
6.094211,0.943304
6.094928,0.943304
6.095626,0.943304
6.096294,0.943304
6.096995,0.943304
6.097673,0.943304
6.098326,0.943304
6.099010,0.948192
6.099677,0.943304
6.100389,0.948192
6.101074,0.943304
6.101794,0.943304
6.102464,0.948192
6.103115,0.943304
6.103768,0.943304
6.104472,0.948192
6.105184,0.948192
6.105933,0.948192
6.106613,0.948192
6.107279,0.948192
6.107888,0.948192
6.108508,0.948192
6.109141,0.943304
6.109760,0.948192
6.110380,0.948192
6.111008,0.948192
6.111709,0.948192
6.112351,0.948192
6.112979,0.948192
6.113595,0.948192
6.114216,0.943304
6.114828,0.948192
6.115455,0.943304
6.116047,0.943304
6.116726,0.943304
6.117437,0.943304
6.118139,0.948192
6.118854,0.943304
6.119537,0.948192
6.120224,0.948192
6.120929,0.948192
6.121596,0.943304
6.122272,0.948192
6.122938,0.943304
6.123642,0.943304
6.124345,0.948192
6.125107,0.943304
6.125845,0.948192
6.126541,0.948192
6.127225,0.948192
6.127887,0.943304
6.128556,0.943304
6.129286,0.943304
6.130006,0.948192
6.130683,0.948192
6.131338,0.948192
6.132019,0.948192
6.132722,0.948192
6.133433,0.948192
6.134122,0.943304
6.134830,0.943304
6.135541,0.948192
6.136258,0.943304
6.136964,0.948192
6.137697,0.948192
6.138391,0.948192
6.139094,0.948192
6.139789,0.948192
6.140485,0.948192
6.141175,0.943304
6.141858,0.948192
6.142533,0.948192
6.143256,0.943304
6.143974,0.948192
6.144685,0.953079
6.145430,0.948192
6.146133,0.948192
6.146852,0.948192
6.147525,0.948192
6.148243,0.948192
6.148929,0.943304
6.149642,0.948192
6.150396,0.948192
6.151137,0.943304
6.151917,0.943304
6.152694,0.943304
6.153490,0.943304
6.154237,0.943304
6.155061,0.938416
6.155890,0.948192
6.156721,0.948192
6.157560,0.948192
6.158356,0.943304
6.159122,0.943304
6.159814,0.948192
6.160600,0.953079
6.161328,0.943304
6.162098,0.948192
6.162921,0.943304
6.163696,0.943304
6.164432,0.948192
6.165193,0.948192
6.165928,0.948192
6.166679,0.943304
6.167391,0.948192
6.168142,0.943304
6.168894,0.943304
6.169782,0.943304
6.170619,0.943304
6.171436,0.943304
6.172160,0.948192
6.172878,0.943304
6.173582,0.948192
6.174259,0.943304
6.174854,0.948192
6.175424,0.948192
6.176003,0.953079
6.176582,0.953079
6.177157,0.948192
6.177788,0.943304
6.178394,0.948192
6.178996,0.953079
6.179593,0.948192
6.180180,0.948192
6.180773,0.948192
6.181449,0.948192
6.182133,0.948192
6.182804,0.943304
6.183423,0.948192
6.184036,0.948192
6.184667,0.943304
6.185283,0.948192
6.185887,0.943304
6.186501,0.948192
6.187080,0.948192
6.187679,0.943304
6.188300,0.943304
6.188918,0.943304
6.189497,0.948192
6.190066,0.943304
6.190633,0.948192
6.191201,0.948192
6.191785,0.948192
6.192358,0.943304
6.192924,0.948192
6.193501,0.943304
6.194115,0.943304
6.194814,0.943304
6.195402,0.943304
6.195972,0.943304
6.196545,0.948192
6.197112,0.948192
6.197723,0.948192
6.198338,0.948192
6.198967,0.943304
6.199660,0.943304
6.200310,0.943304
6.201047,0.948192
6.201795,0.943304
6.202461,0.948192
6.203324,0.948192
6.204270,0.953079
6.205155,0.943304
6.205860,0.948192
6.206512,0.943304
6.207196,0.948192
6.207882,0.943304
6.208638,0.948192
6.209362,0.943304
6.210176,0.943304
6.210858,0.943304
6.211498,0.943304
6.212136,0.943304
6.212771,0.943304
6.213406,0.948192
6.214053,0.943304
6.214805,0.943304
6.215507,0.948192
6.216415,0.948192
6.217215,0.943304
6.217883,0.943304
6.218537,0.943304
6.219292,0.943304
6.220040,0.943304
6.220780,0.938416
6.221556,0.943304
6.222311,0.943304
6.223023,0.943304
6.223738,0.948192
6.224380,0.948192
6.225021,0.948192
6.225662,0.948192
6.226304,0.943304
6.226961,0.943304
6.227601,0.948192
6.228312,0.943304
6.229032,0.943304
6.229683,0.938416
6.230341,0.938416
6.231014,0.948192
6.231670,0.948192
6.232308,0.943304
6.232951,0.943304
6.233596,0.943304
6.234239,0.943304
6.234876,0.938416
6.235517,0.943304
6.236175,0.943304
6.236814,0.943304
6.237454,0.943304
6.238105,0.938416
6.238806,0.943304
6.239465,0.943304
6.240144,0.943304
6.240802,0.943304
6.241494,0.943304
6.242151,0.943304
6.242802,0.943304
6.243456,0.943304
6.244101,0.943304
6.244767,0.943304
6.245421,0.948192
6.246076,0.943304
6.246732,0.938416
6.247402,0.948192
6.248085,0.948192
6.248796,0.943304
6.249458,0.943304
6.250137,0.948192
6.250817,0.943304
6.251520,0.948192
6.252192,0.948192
6.252875,0.948192
6.253627,0.948192
6.254324,0.943304
6.255095,0.938416
6.255790,0.943304
6.256482,0.943304
6.257158,0.943304
6.257831,0.943304
6.258510,0.943304
6.259226,0.948192
6.259898,0.943304
6.260571,0.943304
6.261261,0.943304
6.261941,0.948192
6.262613,0.948192
6.263341,0.943304
6.264012,0.948192
6.264687,0.948192
6.265363,0.948192
6.266026,0.943304
6.266699,0.948192
6.267376,0.943304
6.268043,0.943304
6.268711,0.948192
6.269394,0.938416
6.270070,0.948192
6.270733,0.943304
6.271410,0.943304
6.272103,0.943304
6.272772,0.948192
6.273441,0.943304
6.274107,0.943304
6.274777,0.943304
6.275443,0.943304
6.276115,0.948192
6.276789,0.948192
6.277460,0.948192
6.278189,0.943304
6.278871,0.943304
6.279542,0.943304
6.280221,0.943304
6.280886,0.943304
6.281575,0.948192
6.282246,0.948192
6.282960,0.943304
6.283628,0.943304
6.284316,0.943304
6.284987,0.948192
6.285664,0.943304
6.286330,0.943304
6.286993,0.943304
6.287743,0.948192
6.288419,0.948192
6.289110,0.948192
6.289788,0.948192
6.290465,0.943304
6.291144,0.948192
6.291814,0.943304
6.292491,0.943304
6.293165,0.943304
6.293848,0.948192
6.294507,0.948192
6.295204,0.943304
6.295880,0.943304
6.296547,0.943304
6.297224,0.943304
6.297883,0.943304
6.298542,0.943304
6.299211,0.943304
6.299879,0.943304
6.300555,0.948192
6.301244,0.943304
6.301901,0.943304
6.302580,0.948192
6.303245,0.948192
6.303942,0.899316
6.304635,0.948192
6.305348,0.948192
6.306086,0.943304
6.306788,0.948192
6.307529,0.943304
6.308251,0.948192
6.308930,0.943304
6.309659,0.943304
6.310486,0.943304
6.311264,0.943304
6.312028,0.943304
6.312887,0.943304
6.313748,0.948192
6.314446,0.948192
6.315154,0.943304
6.315858,0.948192
6.316574,0.948192
6.317249,0.948192
6.317907,0.948192
6.318599,0.943304
6.319362,0.943304
6.320094,0.948192
6.320862,0.943304
6.321537,0.943304
6.322218,0.948192
6.322875,0.943304
6.323490,0.943304
6.324082,0.953079
6.324694,0.953079
6.325306,0.953079
6.325927,0.953079
6.326504,0.953079
6.327068,0.943304
6.327669,0.948192
6.328300,0.943304
6.328940,0.948192
6.329552,0.913978
6.330167,0.943304
6.330829,0.948192
6.331468,0.948192
6.332081,0.948192
6.332684,0.943304
6.333293,0.948192
6.333916,0.948192
6.334534,0.948192
6.335146,0.948192
6.335750,0.948192
6.336401,0.948192
6.337060,0.948192
6.337750,0.948192
6.338348,0.948192
6.338952,0.948192
6.339550,0.948192
6.340193,0.948192
6.340832,0.948192
6.341438,0.948192
6.342083,0.943304
6.342718,0.948192
6.343357,0.948192
6.344003,0.948192
6.344690,0.948192
6.345343,0.948192
6.345928,0.953079
6.346596,0.948192
6.347459,0.943304
6.348319,0.948192
6.349145,0.948192
6.349847,0.943304
6.350666,0.948192
6.351591,0.948192
6.352478,0.948192
6.353202,0.948192
6.353924,0.948192
6.354617,0.938416
6.355340,0.943304
6.356083,0.943304
6.356955,0.943304
6.357830,0.943304
6.358714,0.943304
6.359496,0.948192
6.360216,0.948192
6.360912,0.948192
6.361611,0.948192
6.362312,0.948192
6.363017,0.948192
6.363764,0.948192
6.364633,0.948192
6.365451,0.953079
6.366262,0.953079
6.367284,0.943304
6.368371,0.943304
6.369147,0.943304
6.369849,0.948192
6.370730,0.943304
6.371621,0.943304
6.372471,0.948192
6.373319,0.948192
6.374139,0.948192
6.374932,0.948192
6.375656,0.948192
6.376350,0.943304
6.377025,0.948192
6.377725,0.943304
6.378402,0.948192
6.379080,0.948192
6.379750,0.948192
6.380422,0.943304
6.381126,0.943304
6.381795,0.943304
6.382467,0.943304
6.383162,0.943304
6.383850,0.948192
6.384556,0.948192
6.385268,0.948192
6.385962,0.943304
6.386711,0.943304
6.387423,0.943304
6.388132,0.943304
6.388807,0.948192
6.389488,0.943304
6.390163,0.943304
6.390832,0.943304
6.391505,0.948192
6.392172,0.943304
6.392838,0.948192
6.393539,0.943304
6.394228,0.943304
6.394925,0.943304
6.395598,0.943304
6.396272,0.943304
6.396944,0.948192
6.397611,0.943304
6.398278,0.948192
6.398937,0.943304
6.399600,0.948192
6.400310,0.948192
6.400995,0.948192
6.401666,0.948192
6.402338,0.948192
6.403008,0.943304
6.403682,0.948192
6.404348,0.943304
6.405068,0.943304
6.405743,0.948192
6.406412,0.943304
6.407086,0.948192
6.407777,0.943304
6.408456,0.948192
6.409126,0.948192
6.409801,0.943304
6.410476,0.948192
6.411162,0.948192
6.411832,0.943304
6.412503,0.948192
6.413194,0.948192
6.413887,0.943304
6.414603,0.943304
6.415303,0.938416
6.415973,0.943304
6.416634,0.948192
6.417333,0.948192
6.418004,0.943304
6.418680,0.948192
6.419345,0.943304
6.420026,0.948192
6.420694,0.948192
6.421370,0.943304
6.422048,0.948192
6.422727,0.948192
6.423423,0.943304
6.424082,0.948192
6.424803,0.948192
6.425468,0.948192
6.426140,0.948192
6.426806,0.948192
6.427483,0.948192
6.428194,0.948192
6.428861,0.948192
6.429537,0.948192
6.430197,0.943304
6.430881,0.948192
6.431573,0.938416
6.432242,0.943304
6.432903,0.943304
6.433573,0.943304
6.434274,0.948192
6.434944,0.948192
6.435619,0.948192
6.436315,0.943304
6.436995,0.948192
6.437701,0.943304
6.438376,0.948192
6.439050,0.943304
6.439713,0.943304
6.440392,0.948192
6.441072,0.943304
6.441742,0.943304
6.442432,0.948192
6.443142,0.948192
6.443850,0.943304
6.444545,0.948192
6.445236,0.948192
6.445911,0.943304
6.446580,0.948192
6.447256,0.948192
6.447932,0.943304
6.448598,0.943304
6.449328,0.943304
6.449999,0.943304
6.450677,0.943304
6.451392,0.943304
6.452104,0.948192
6.452810,0.948192
6.453569,0.948192
6.454342,0.943304
6.455080,0.943304
6.455822,0.943304
6.456563,0.948192
6.457227,0.943304
6.457899,0.943304
6.458578,0.948192
6.459289,0.948192
6.459978,0.943304
6.460762,0.948192
6.461504,0.948192
6.462223,0.948192
6.463034,0.943304
6.463812,0.948192
6.464568,0.948192
6.465321,0.948192
6.466086,0.943304
6.466815,0.943304
6.467528,0.948192
6.468246,0.943304
6.468942,0.943304
6.469608,0.938416
6.470263,0.943304
6.470966,0.948192
6.471649,0.943304
6.472539,0.943304
6.473259,0.943304
6.473922,0.948192
6.474564,0.948192
6.475196,0.943304
6.475841,0.943304
6.476472,0.948192
6.477134,0.948192
6.477895,0.948192
6.478707,0.943304
6.479450,0.943304
6.480186,0.948192
6.480875,0.943304
6.481525,0.943304
6.482137,0.953079
6.482731,0.948192
6.483330,0.948192
6.483959,0.948192
6.484565,0.948192
6.485142,0.948192
6.485702,0.948192
6.486261,0.948192
6.486821,0.948192
6.487382,0.948192
6.487962,0.953079
6.488522,0.943304
6.489140,0.948192
6.489790,0.948192
6.490401,0.948192
6.491042,0.948192
6.491691,0.948192
6.492313,0.948192
6.492955,0.948192
6.493593,0.943304
6.494218,0.943304
6.494915,0.948192
6.495564,0.943304
6.496215,0.943304
6.496835,0.948192
6.497472,0.943304
6.498153,0.948192
6.498771,0.948192
6.499439,0.948192
6.500049,0.948192
6.500700,0.948192
6.501329,0.948192
6.502019,0.948192
6.502657,0.948192
6.503331,0.948192
6.503947,0.948192
6.504647,0.948192
6.505543,0.953079
6.506237,0.948192
6.507116,0.948192
6.508012,0.948192
6.508742,0.943304
6.509500,0.943304
6.510454,0.948192
6.511481,0.943304
6.512242,0.943304
6.513073,0.943304
6.513831,0.943304
6.514614,0.948192
6.515365,0.943304
6.516124,0.943304
6.517042,0.943304
6.517973,0.948192
6.518897,0.948192
6.519730,0.938416
6.520556,0.943304
6.521359,0.948192
6.522250,0.948192
6.523142,0.943304
6.523917,0.943304
6.524682,0.948192
6.525557,0.953079
6.526274,0.948192
6.526982,0.948192
6.527899,0.948192
6.528609,0.953079
6.529352,0.948192
6.530117,0.948192
6.530864,0.943304
6.531622,0.948192
6.532416,0.948192
6.533171,0.948192
6.533906,0.943304
6.534779,0.943304
6.544933,0.943304
6.545625,0.953079
6.546292,0.943304
6.546958,0.943304
6.547785,0.943304
6.548589,0.943304
6.549419,0.943304
6.550243,0.938416
6.551106,0.943304
6.551998,0.943304
6.552871,0.938416
6.553693,0.943304
6.554517,0.943304
6.555175,0.943304
6.555820,0.943304
6.556483,0.943304
6.557157,0.948192
6.558065,0.943304
6.558939,0.943304
6.559765,0.943304
6.560574,0.943304
6.561468,0.948192
6.562378,0.943304
6.563318,0.943304
6.564208,0.948192
6.565025,0.948192
6.565789,0.948192
6.566469,0.943304
6.567138,0.943304
6.567836,0.948192
6.568514,0.943304
6.569180,0.948192
6.569863,0.943304
6.570540,0.948192
6.571220,0.943304
6.571894,0.943304
6.572569,0.943304
6.573263,0.938416
6.573937,0.943304
6.574609,0.948192
6.575284,0.943304
6.575961,0.943304
6.576634,0.938416
6.577309,0.948192
6.578005,0.943304
6.578715,0.943304
6.579401,0.943304
6.580077,0.943304
6.580747,0.953079
6.581467,0.948192
6.582138,0.943304
6.582792,0.928641
6.583459,0.948192
6.584136,0.943304
