время[c],напряжение[В]
7.935366,3.079179
7.936009,3.064516
7.936671,3.079179
7.937354,3.079179
7.938006,3.064516
7.938664,3.074291
7.939306,3.074291
7.939957,3.084066
7.940604,3.074291
7.941259,3.079179
7.941898,3.069404
7.942572,3.074291
7.943227,3.069404
7.943881,3.074291
7.944531,3.069404
7.945188,3.079179
7.945839,3.074291
7.946513,3.074291
7.947388,3.069404
7.948153,3.064516
7.948875,3.064516
7.949591,3.064516
7.950298,3.069404
7.951125,3.069404
7.951981,3.069404
7.952766,3.064516
7.953464,3.064516
7.954188,3.064516
7.954961,3.079179
7.955714,3.069404
7.956483,3.074291
7.957355,3.069404
7.958145,3.069404
7.959009,3.069404
7.959731,3.069404
7.960401,3.074291
7.961056,3.074291
7.961730,3.069404
7.962402,3.074291
7.963171,3.069404
7.963953,3.074291
7.965116,3.064516
7.966209,3.069404
7.967116,3.074291
7.968066,3.069404
7.968834,3.064516
7.969578,3.064516
7.970425,3.079179
7.971192,3.079179
7.972015,3.074291
7.972675,3.069404
7.973293,3.069404
7.973925,3.074291
7.974538,3.069404
7.975195,3.069404
7.975820,3.069404
7.976466,3.064516
7.977117,3.064516
7.977765,3.069404
7.978425,3.064516
7.979082,3.069404
7.979719,3.074291
7.980359,3.069404
7.981008,3.064516
7.981703,3.064516
7.982344,3.064516
7.982986,3.059629
7.983639,3.064516
7.984283,3.069404
7.984922,3.069404
7.985573,3.069404
7.986248,3.064516
7.986916,3.069404
7.987604,3.069404
7.988266,3.064516
7.988915,3.069404
7.989585,3.069404
7.990231,3.074291
7.990873,3.069404
7.991498,3.069404
7.992148,3.069404
7.992792,3.069404
7.993443,3.074291
7.994095,3.064516
7.994726,3.059629
7.995406,3.059629
7.996080,3.064516
7.996747,3.069404
7.997431,3.064516
7.998083,3.064516
7.998833,3.069404
7.999620,3.069404
8.000376,3.064516
8.001240,3.064516
8.001995,3.069404
8.002717,3.069404
8.003455,3.064516
8.004188,3.069404
8.004966,3.069404
8.005656,3.064516
8.006332,3.064516
8.006972,3.074291
8.007595,3.069404
8.008221,3.069404
8.008857,3.069404
8.009516,3.074291
8.010163,3.069404
8.010813,3.069404
8.011556,3.069404
8.012232,3.059629
8.012904,3.069404
8.013625,3.069404
8.014263,3.069404
8.014919,3.069404
8.015591,3.069404
8.016253,3.069404
8.016917,3.069404
8.017540,3.079179
8.018140,3.079179
8.018744,3.084066
8.019389,3.079179
8.020004,3.084066
8.020645,3.079179
8.021297,3.079179
8.021908,3.079179
8.022509,3.079179
8.023112,3.084066
8.023726,3.084066
8.024415,3.079179
8.025098,3.084066
8.025789,3.079179
8.026426,3.074291
8.027077,3.074291
8.027769,3.079179
8.028400,3.074291
8.029086,3.074291
8.029713,3.084066
8.030407,3.074291
8.031077,3.079179
8.031746,3.079179
8.032425,3.074291
8.033046,3.084066
8.033729,3.074291
8.034417,3.079179
8.035052,3.074291
8.035639,3.069404
8.036320,3.074291
8.036970,3.079179
8.037658,3.069404
8.038300,3.079179
8.039009,3.079179
8.039637,3.079179
8.040369,3.084066
8.041034,3.074291
8.041649,3.084066
8.042246,3.069404
8.042913,3.074291
8.043554,3.079179
8.044235,3.069404
8.044833,3.074291
8.045501,3.079179
8.046175,3.079179
8.046845,3.074291
8.047568,3.074291
8.048296,3.074291
8.049154,3.074291
8.049906,3.079179
8.050583,3.074291
8.051249,3.074291
8.052118,3.069404
8.052966,3.069404
8.053698,3.069404
8.054434,3.074291
8.055139,3.074291
8.055816,3.069404
8.056568,3.074291
8.057317,3.074291
8.058080,3.064516
8.058869,3.069404
8.059628,3.074291
8.060385,3.074291
8.061108,3.069404
8.061883,3.069404
8.062676,3.074291
8.063428,3.074291
8.064106,3.074291
8.064821,3.069404
8.065480,3.069404
8.066144,3.074291
8.066806,3.079179
8.067471,3.079179
8.068215,3.069404
8.068982,3.074291
8.069782,3.074291
8.070560,3.069404
8.071465,3.074291
8.072631,3.074291
8.073458,3.079179
8.074318,3.069404
8.075083,3.093842
8.076011,3.074291
8.076895,3.074291
8.077693,3.069404
8.078429,3.064516
8.079085,3.069404
8.079734,3.064516
8.080371,3.074291
8.081019,3.064516
8.081656,3.069404
8.082317,3.069404
8.082946,3.074291
8.083586,3.064516
8.084224,3.069404
8.084871,3.064516
8.085505,3.069404
8.086141,3.074291
8.086787,3.069404
8.087446,3.074291
8.088153,3.069404
8.088830,3.064516
8.089473,3.069404
8.090106,3.079179
8.090745,3.069404
8.091375,3.074291
8.092005,3.084066
8.092665,3.069404
8.093323,3.074291
8.093956,3.069404
8.094594,3.069404
8.095231,3.069404
8.095861,3.069404
8.096495,3.069404
8.097132,3.074291
8.097758,3.074291
8.098399,3.074291
8.099111,3.069404
8.099762,3.074291
8.100415,3.069404
8.101060,3.074291
8.101693,3.064516
8.102323,3.059629
8.102959,3.069404
8.103662,3.079179
8.104384,3.069404
8.105053,3.069404
8.105690,3.064516
8.106320,3.064516
8.106952,3.069404
8.107572,3.069404
8.108198,3.074291
8.108881,3.064516
8.109534,3.069404
8.110175,3.074291
8.110849,3.074291
8.111537,3.069404
8.112166,3.069404
8.112801,3.074291
8.113436,3.069404
8.114071,3.064516
8.114711,3.069404
8.115362,3.064516
8.116007,3.064516
8.116669,3.074291
8.117342,3.069404
8.117981,3.064516
8.118663,3.074291
8.119305,3.069404
8.119952,3.074291
8.120660,3.069404
8.121381,3.069404
8.122035,3.074291
8.122677,3.069404
8.123311,3.069404
8.123935,3.074291
8.124560,3.069404
8.125196,3.069404
8.125837,3.069404
8.126477,3.074291
8.127107,3.069404
8.127737,3.074291
8.128417,3.074291
8.129104,3.069404
8.129744,3.074291
8.130376,3.074291
8.131010,3.079179
8.131658,3.079179
8.132307,3.074291
8.132956,3.069404
8.133589,3.064516
8.134221,3.074291
8.134856,3.069404
8.135483,3.064516
8.136108,3.069404
8.136768,3.069404
8.137491,3.069404
8.138210,3.074291
8.138850,3.074291
8.139479,3.069404
8.140108,3.059629
8.140739,3.064516
8.141389,3.069404
8.142043,3.069404
8.142686,3.074291
8.143354,3.069404
8.143989,3.064516
8.144616,3.069404
8.145255,3.069404
8.145893,3.079179
8.146543,3.064516
8.147195,3.069404
8.147831,3.069404
8.148474,3.069404
8.149114,3.074291
8.149778,3.069404
8.150414,3.069404
8.151049,3.064516
8.151683,3.074291
8.152364,3.074291
8.153061,3.069404
8.153793,3.064516
8.154586,3.074291
8.155303,3.074291
8.156006,3.064516
8.156667,3.064516
8.157388,3.069404
8.158055,3.069404
8.158758,3.074291
8.159448,3.064516
8.160138,3.064516
8.160835,3.064516
8.161507,3.074291
8.162156,3.064516
8.162801,3.064516
8.163452,3.064516
8.164114,3.069404
8.164808,3.069404
8.165493,3.069404
8.166148,3.064516
8.166874,3.079179
8.167589,3.074291
8.168364,3.069404
8.169107,3.074291
8.169801,3.064516
8.170764,3.074291
8.171492,3.069404
8.172182,3.069404
8.172873,3.064516
8.173549,3.069404
8.174212,3.069404
8.174873,3.064516
8.175529,3.069404
8.176192,3.064516
8.176831,3.074291
8.177466,3.074291
8.178145,3.069404
8.178779,3.074291
8.179639,3.074291
8.180366,3.069404
8.181024,3.064516
8.181710,3.069404
8.182353,3.064516
8.183037,3.064516
8.183704,3.074291
8.184372,3.069404
8.184992,3.074291
8.185590,3.088954
8.186167,3.069404
8.186791,3.079179
8.187407,3.079179
8.187988,3.074291
8.188558,3.079179
8.189135,3.079179
8.189723,3.084066
8.190313,3.088954
8.190919,3.069404
8.191576,3.074291
8.192187,3.079179
8.192850,3.079179
8.193454,3.084066
8.194144,3.069404
8.194759,3.074291
8.195421,3.069404
8.196042,3.079179
8.196738,3.079179
8.197425,3.079179
8.198049,3.079179
8.198636,3.074291
8.199290,3.074291
8.199902,3.079179
8.200584,3.074291
8.201204,3.079179
8.201906,3.074291
8.202553,3.079179
8.203264,3.069404
8.203881,3.074291
8.204563,3.084066
8.205211,3.074291
8.205907,3.074291
8.206536,3.084066
8.207250,3.074291
8.207863,3.079179
8.208567,3.064516
8.209207,3.074291
8.209898,3.069404
8.210575,3.069404
8.211262,3.064516
8.211956,3.069404
8.212707,3.074291
8.213619,3.069404
8.214438,3.079179
8.215147,3.079179
8.215907,3.069404
8.216796,3.069404
8.217580,3.069404
8.218265,3.069404
8.218981,3.069404
8.219632,3.074291
8.220295,3.064516
8.221017,3.069404
8.221730,3.069404
8.222475,3.069404
8.223171,3.074291
8.223895,3.064516
8.224714,3.074291
8.225479,3.064516
8.226262,3.079179
8.226982,3.074291
8.227737,3.074291
8.228467,3.074291
8.229213,3.079179
8.229931,3.079179
8.230616,3.079179
8.231301,3.074291
8.231962,3.079179
8.232625,3.074291
8.233339,3.079179
8.233992,3.079179
8.234715,3.079179
8.235522,3.074291
8.236286,3.074291
8.237044,3.074291
8.237885,3.074291
8.239005,3.069404
8.239926,3.069404
8.240647,3.074291
8.241311,3.074291
8.242205,3.069404
8.243150,3.064516
8.244031,3.064516
8.244883,3.074291
8.245679,3.069404
8.246479,3.069404
8.247184,3.074291
8.247863,3.074291
8.248510,3.069404
8.249173,3.064516
8.249811,3.074291
8.250450,3.074291
8.251095,3.074291
8.251771,3.069404
8.252445,3.079179
8.253118,3.069404
8.253809,3.069404
8.254523,3.074291
8.255256,3.069404
8.255910,3.059629
8.256586,3.069404
8.257248,3.079179
8.257890,3.074291
8.258577,3.069404
8.259246,3.069404
8.259937,3.064516
8.260625,3.064516
8.261267,3.069404
8.261917,3.069404
8.262568,3.074291
8.263217,3.069404
8.263871,3.074291
8.264525,3.069404
8.265162,3.069404
8.265821,3.069404
8.266490,3.069404
8.267166,3.074291
8.267838,3.059629
8.268513,3.074291
8.269185,3.069404
8.269862,3.069404
8.270597,3.069404
8.271334,3.069404
8.272025,3.069404
8.272708,3.079179
8.273366,3.069404
8.274046,3.069404
8.274699,3.074291
8.275394,3.079179
8.276102,3.069404
8.276788,3.074291
8.277446,3.069404
8.278118,3.074291
8.278778,3.069404
8.279461,3.069404
8.280172,3.064516
8.280854,3.069404
8.281552,3.064516
8.282229,3.074291
8.282905,3.074291
8.283586,3.069404
8.284259,3.079179
8.284975,3.064516
8.285654,3.069404
8.286336,3.074291
8.287023,3.074291
8.287738,3.069404
8.288391,3.074291
8.289077,3.069404
8.289771,3.074291
8.290451,3.069404
8.291125,3.069404
8.291807,3.074291
8.292501,3.069404
8.293180,3.069404
8.293861,3.069404
8.294532,3.069404
8.295231,3.069404
8.295919,3.069404
8.296598,3.069404
8.297274,3.069404
8.297941,3.064516
8.298636,3.069404
8.299316,3.069404
8.299999,3.069404
8.300675,3.069404
8.301349,3.074291
8.302029,3.059629
8.302695,3.064516
8.303378,3.074291
8.304133,3.069404
8.304856,3.069404
8.305532,3.069404
8.306185,3.069404
8.306837,3.074291
8.307468,3.069404
8.308111,3.069404
8.308764,3.064516
8.309469,3.069404
8.310143,3.074291
8.310829,3.069404
8.311503,3.064516
8.312185,3.069404
8.312864,3.074291
8.313538,3.069404
8.314222,3.074291
8.314910,3.064516
8.315604,3.074291
8.316302,3.069404
8.317006,3.074291
8.317691,3.074291
8.318396,3.069404
8.319076,3.069404
8.319733,3.069404
8.320468,3.064516
8.321197,3.069404
8.321978,3.074291
8.322644,3.064516
8.323282,3.064516
8.323943,3.064516
8.324586,3.069404
8.325289,3.074291
8.326005,3.069404
8.326750,3.069404
8.327393,3.069404
8.328062,3.069404
8.328737,3.069404
8.329396,3.069404
8.330060,3.059629
8.330737,3.069404
8.331500,3.079179
8.332191,3.069404
8.332961,3.069404
8.333830,3.074291
8.334624,3.064516
8.335474,3.074291
8.336332,3.069404
8.337193,3.069404
8.337921,3.079179
8.338634,3.074291
8.339348,3.079179
8.340002,3.069404
8.340673,3.069404
8.341321,3.069404
8.341975,3.069404
8.342627,3.069404
8.343284,3.069404
8.343933,3.069404
8.344595,3.074291
8.345248,3.074291
8.345902,3.064516
8.346557,3.064516
8.347209,3.074291
8.347841,3.074291
8.348584,3.069404
8.349258,3.074291
8.349934,3.074291
8.350614,3.069404
8.351286,3.069404
8.351958,3.074291
8.352622,3.069404
8.353299,3.069404
8.354025,3.079179
8.354776,3.069404
8.355447,3.074291
8.356101,3.064516
8.356772,3.074291
8.357446,3.064516
8.358117,3.069404
8.358814,3.074291
8.359521,3.074291
8.360221,3.069404
8.360880,3.069404
8.361538,3.074291
8.362197,3.074291
8.362844,3.064516
8.363485,3.069404
8.364130,3.064516
8.364793,3.079179
8.365462,3.069404
8.366111,3.069404
8.366786,3.074291
8.367425,3.074291
8.368161,3.079179
8.368840,3.074291
8.369555,3.074291
8.370228,3.074291
8.370990,3.074291
8.371747,3.074291
8.372444,3.064516
8.373173,3.064516
8.373850,3.069404
8.374529,3.079179
8.375236,3.069404
8.375904,3.074291
8.376542,3.069404
8.377202,3.069404
8.377836,3.069404
8.378505,3.074291
8.379180,3.064516
8.379813,3.074291
8.380445,3.064516
8.381083,3.064516
8.381746,3.069404
8.382386,3.069404
8.383026,3.074291
8.383672,3.069404
8.384316,3.069404
8.384978,3.074291
8.385625,3.069404
8.386317,3.069404
8.387001,3.074291
8.387749,3.079179
8.388388,3.064516
8.389085,3.069404
8.389786,3.074291
8.390466,3.069404
8.391125,3.064516
8.391816,3.074291
8.392493,3.064516
8.393173,3.074291
8.393847,3.064516
8.394523,3.064516
8.395201,3.074291
8.395874,3.064516
8.396565,3.074291
8.397245,3.074291
8.397928,3.074291
8.398610,3.069404
8.399297,3.064516
8.399979,3.069404
8.400651,3.069404
8.401332,3.069404
8.402012,3.064516
8.402721,3.069404
8.403405,3.069404
8.404154,3.074291
8.404896,3.069404
8.405588,3.069404
8.406266,3.069404
8.406948,3.074291
8.407660,3.064516
8.408318,3.069404
8.409026,3.069404
8.409700,3.069404
8.410372,3.069404
8.411032,3.069404
8.411719,3.074291
8.412398,3.069404
8.413072,3.069404
8.413770,3.074291
8.414446,3.069404
8.415120,3.069404
8.415789,3.069404
8.416456,3.069404
8.417176,3.069404
8.417855,3.069404
8.418545,3.064516
8.419227,3.069404
8.419896,3.074291
8.420633,3.069404
8.421361,3.074291
8.422106,3.069404
8.422786,3.069404
8.423459,3.074291
8.424128,3.064516
8.424800,3.069404
8.425474,3.069404
8.426158,3.069404
8.426885,3.069404
8.427561,3.064516
8.428234,3.074291
8.428895,3.074291
8.429604,3.064516
8.430302,3.074291
8.430990,3.069404
8.431698,3.069404
8.432424,3.064516
8.433125,3.074291
8.433800,3.069404
8.434456,3.069404
8.435137,3.064516
8.435807,3.064516
8.436496,3.074291
8.437198,3.069404
8.437924,3.074291
8.438670,3.064516
8.439397,3.069404
8.440118,3.074291
8.440876,3.069404
8.441598,3.069404
8.442361,3.069404
8.443089,3.074291
8.443785,3.069404
8.444589,3.069404
8.445261,3.074291
8.445951,3.069404
8.446598,3.064516
8.447258,3.079179
8.447976,3.074291
8.448618,3.064516
8.449293,3.069404
8.449937,3.074291
8.450578,3.074291
8.451245,3.069404
8.451890,3.074291
8.452568,3.074291
8.453239,3.074291
8.453939,3.074291
8.454667,3.074291
8.455554,3.064516
8.456307,3.064516
8.456982,3.074291
8.457662,3.059629
8.458321,3.069404
8.459002,3.069404
8.459691,3.079179
8.460299,3.074291
8.460895,3.084066
8.461481,3.084066
8.462056,3.079179
8.462637,3.074291
8.463223,3.069404
8.463808,3.074291
8.464381,3.079179
8.464951,3.074291
8.465532,3.084066
8.466107,3.079179
8.466722,3.074291
8.467381,3.074291
8.467985,3.079179
8.468559,3.069404
8.469200,3.064516
8.469856,3.074291
8.470506,3.079179
8.471176,3.084066
8.471851,3.074291
8.472475,3.074291
8.473126,3.084066
8.473821,3.074291
8.474468,3.079179
8.475075,3.084066
8.475747,3.074291
8.476498,3.069404
8.477108,3.084066
8.477688,3.074291
8.478301,3.079179
8.479001,3.069404
8.479690,3.069404
8.480353,3.069404
8.481027,3.064516
8.481701,3.069404
8.482366,3.069404
8.483065,3.074291
8.483761,3.074291
8.484382,3.069404
8.485000,3.069404
8.485702,3.069404
8.486334,3.069404
8.486911,3.069404
8.487538,3.074291
8.488195,3.064516
8.488883,3.074291
8.489526,3.079179
8.490105,3.074291
8.490755,3.069404
8.491514,3.079179
8.492200,3.074291
8.492978,3.074291
8.493743,3.069404
8.494411,3.064516
8.495128,3.064516
8.496014,3.064516
8.496846,3.069404
8.497578,3.074291
8.498321,3.069404
8.499048,3.069404
8.499812,3.074291
8.500543,3.074291
8.501279,3.074291
8.502054,3.069404
8.502820,3.069404
8.503536,3.069404
8.504282,3.074291
8.505095,3.069404
8.505957,3.059629
8.506655,3.069404
8.507401,3.074291
8.508058,3.074291
8.508732,3.074291
8.509432,3.069404
8.510143,3.079179
8.510860,3.079179
8.511549,3.079179
8.512296,3.069404
8.513059,3.079179
8.513801,3.074291
8.514564,3.069404
8.515563,3.069404
8.516693,3.069404
8.517422,3.069404
8.518117,3.069404
8.519003,3.074291
8.520041,3.074291
8.520935,3.074291
8.521865,3.074291
8.522775,3.069404
8.523671,3.069404
8.524433,3.064516
8.525115,3.069404
8.525790,3.079179
8.526472,3.069404
8.527155,3.074291
8.527838,3.069404
8.528520,3.074291
8.529197,3.064516
8.529910,3.074291
8.530570,3.069404
8.531239,3.064516
8.531888,3.069404
8.532536,3.074291
8.533184,3.069404
8.533831,3.064516
8.534535,3.064516
8.535181,3.074291
8.535829,3.069404
8.536472,3.069404
8.537136,3.074291
8.537853,3.069404
8.538502,3.074291
8.539178,3.069404
8.539864,3.074291
8.540535,3.064516
8.541174,3.069404
8.541838,3.064516
8.542517,3.069404
8.543193,3.069404
8.543869,3.064516
8.544547,3.074291
8.545223,3.074291
8.545916,3.069404
8.546613,3.064516
8.547286,3.064516
8.547967,3.069404
8.548639,3.064516
8.549358,3.069404
8.550039,3.064516
8.550715,3.074291
8.551408,3.069404
8.552085,3.069404
8.552774,3.074291
8.553452,3.074291
8.554241,3.069404
8.554965,3.079179
8.555626,3.074291
8.556279,3.074291
8.556959,3.064516
8.557639,3.069404
8.558315,3.064516
8.559076,3.074291
8.559759,3.074291
8.560431,3.064516
8.561107,3.074291
8.561841,3.079179
8.562522,3.064516
8.563220,3.064516
8.563944,3.069404
8.564621,3.074291
8.565274,3.069404
8.565922,3.069404
8.566583,3.074291
8.567261,3.064516
8.567949,3.074291
8.568620,3.069404
8.569345,3.064516
8.570033,3.064516
8.570715,3.069404
8.571435,3.069404
8.572093,3.069404
8.572753,3.064516
8.573406,3.069404
8.574032,3.069404
8.574703,3.074291
8.575405,3.064516
8.576092,3.074291
8.576771,3.074291
8.577454,3.064516
8.578137,3.074291
8.578818,3.074291
8.579489,3.074291
8.580172,3.069404
8.580853,3.069404
8.581550,3.064516
8.582220,3.064516
8.582897,3.069404
8.583613,3.069404
8.584291,3.074291
8.584963,3.069404
8.585639,3.069404
8.586311,3.069404
8.586976,3.074291
8.587708,3.084066
8.588511,3.064516
8.589186,3.069404
8.589869,3.064516
8.590561,3.079179
8.591240,3.074291
8.591919,3.069404
8.592609,3.069404
8.593334,3.069404
8.594021,3.069404
8.594698,3.064516
8.595380,3.069404
8.596092,3.064516
8.596796,3.069404
8.597523,3.064516
8.598271,3.069404
8.599000,3.064516
8.599690,3.074291
8.600379,3.064516
8.601075,3.064516
8.601787,3.069404
8.602502,3.069404
8.603201,3.069404
8.603875,3.064516
8.604569,3.069404
8.605246,3.064516
8.605922,3.069404
8.606622,3.064516
8.607308,3.069404
8.608062,3.069404
8.608814,3.074291
8.609446,3.069404
8.610102,3.074291
8.610761,3.069404
8.611407,3.069404
8.612044,3.064516
8.612697,3.074291
8.613343,3.079179
8.614014,3.069404
8.614704,3.069404
8.615373,3.074291
8.616050,3.074291
8.616729,3.064516
8.617429,3.069404
8.618110,3.064516
8.618819,3.069404
8.619502,3.069404
8.620166,3.059629
8.620831,3.074291
8.621514,3.064516
8.622229,3.059629
8.622969,3.069404
8.623685,3.064516
8.624430,3.074291
8.625205,3.069404
8.625941,3.069404
8.626705,3.069404
8.627440,3.069404
8.628189,3.079179
8.628893,3.069404
8.629615,3.069404
8.630306,3.069404
8.631052,3.074291
8.631822,3.079179
8.632642,3.069404
8.633387,3.074291
8.634076,3.074291
8.634793,3.069404
8.635521,3.074291
8.636263,3.069404
8.636997,3.069404
8.637710,3.069404
8.638417,3.074291
8.639102,3.074291
8.639816,3.069404
8.640544,3.064516
8.641222,3.069404
8.641898,3.069404
8.642611,3.069404
8.643327,3.064516
8.644129,3.069404
8.644908,3.069404
8.645657,3.064516
8.646403,3.069404
8.647204,3.069404
8.647879,3.064516
8.648538,3.064516
8.649175,3.064516
8.649817,3.069404
8.650458,3.064516
8.651107,3.064516
8.651749,3.069404
8.652393,3.064516
8.653044,3.069404
8.653690,3.069404
8.654343,3.064516
8.655031,3.064516
8.655693,3.064516
8.656501,3.069404
8.657310,3.064516
8.658118,3.064516
8.658957,3.059629
8.659943,3.064516
8.660875,3.069404
8.661834,3.064516
8.662666,3.069404
8.663292,3.059629
8.663921,3.074291
8.664552,3.069404
8.665233,3.069404
8.666078,3.069404
8.666971,3.069404
8.667856,3.064516
8.668700,3.079179
8.669569,3.069404
8.670398,3.074291
8.671181,3.069404
8.672031,3.069404
8.672781,3.069404
8.673504,3.074291
8.674181,3.069404
8.674824,3.069404
8.675496,3.064516
8.676139,3.064516
8.676833,3.074291
8.677470,3.069404
8.678153,3.064516
8.678839,3.074291
8.679507,3.064516
8.680174,3.069404
8.680847,3.069404
8.681554,3.064516
8.682224,3.069404
8.682880,3.069404
8.683558,3.074291
8.684226,3.069404
8.684896,3.064516
8.685570,3.074291
8.686288,3.064516
8.686959,3.059629
8.687665,3.069404
8.688343,3.074291
8.689045,3.064516
8.689741,3.069404
8.690400,3.064516
8.691055,3.064516
8.691762,3.069404
8.692430,3.069404
8.693094,3.074291
8.693763,3.074291
8.694414,3.069404
8.695065,3.064516
8.695706,3.064516
8.696346,3.069404
8.697005,3.069404
8.697669,3.069404
8.698338,3.074291
8.699032,3.069404
8.699685,3.069404
8.700335,3.059629
8.701037,3.064516
8.701694,3.064516
8.702325,3.069404
8.702991,3.074291
8.703699,3.064516
8.704358,3.069404
8.705025,3.069404
8.705671,3.064516
8.706311,3.069404
8.706976,3.069404
8.707668,3.069404
8.708328,3.064516
8.709010,3.064516
8.709677,3.069404
8.710303,3.069404
8.710981,3.064516
8.711663,3.064516
8.712347,3.074291
8.713026,3.064516
8.713712,3.069404
8.714404,3.064516
8.715087,3.069404
8.715775,3.069404
8.716456,3.069404
8.717134,3.069404
8.717812,3.074291
8.718479,3.064516
8.719163,3.064516
8.719877,3.064516
8.720661,3.059629
8.721373,3.069404
8.722099,3.059629
8.722787,3.064516
8.723471,3.064516
8.724136,3.069404
8.724815,3.074291
8.725555,3.074291
8.726231,3.064516
8.726878,3.059629
8.727533,3.074291
8.728234,3.069404
8.728891,3.069404
8.729532,3.064516
8.730172,3.074291
8.730833,3.069404
8.731494,3.069404
8.732155,3.074291
8.732799,3.064516
8.733465,3.069404
8.734144,3.069404
8.734828,3.069404
8.735501,3.064516
8.736180,3.069404
8.736848,3.069404
8.737540,3.069404
8.738220,3.074291
8.738913,3.064516
8.739605,3.069404
8.740253,3.069404
8.740924,3.064516
8.741570,3.064516
8.742228,3.069404
8.742883,3.069404
8.743528,3.069404
8.744195,3.069404
8.744875,3.069404
8.745598,3.069404
8.746274,3.069404
8.746948,3.069404
8.747619,3.069404
8.748287,3.069404
8.749001,3.074291
8.749680,3.069404
8.750354,3.069404
8.751038,3.074291
8.751688,3.069404
8.752339,3.069404
8.752988,3.064516
8.753640,3.064516
8.754306,3.064516
8.754977,3.074291
8.755672,3.069404
8.756339,3.069404
8.756986,3.064516
8.757669,3.074291
8.758314,3.069404
8.758988,3.069404
8.759686,3.069404
8.760340,3.074291
8.760998,3.074291
8.761658,3.069404
8.762317,3.079179
8.762979,3.064516
8.763631,3.069404
8.764315,3.069404
8.764969,3.069404
8.765615,3.064516
8.766270,3.069404
8.766919,3.074291
8.767574,3.069404
8.768231,3.069404
8.768886,3.074291
8.769553,3.074291
8.770197,3.069404
8.770842,3.074291
8.771486,3.074291
8.772119,3.074291
8.772813,3.074291
8.773467,3.074291
8.774139,3.064516
8.774777,3.074291
8.775464,3.069404
8.776139,3.064516
8.776818,3.069404
8.777497,3.074291
8.778176,3.069404
8.778852,3.064516
8.779505,3.069404
8.780141,3.064516
8.780811,3.069404
8.781507,3.069404
8.782182,3.074291
8.782849,3.074291
8.783516,3.069404
8.784271,3.064516
8.784969,3.074291
8.785655,3.069404
8.786333,3.069404
8.787037,3.074291
8.787766,3.069404
8.788507,3.069404
8.789148,3.069404
8.789784,3.059629
8.790430,3.074291
8.791080,3.074291
8.791733,3.069404
8.792434,3.074291
8.793113,3.069404
8.793768,3.074291
8.794406,3.074291
8.795053,3.064516
8.795696,3.069404
8.796343,3.069404
8.796987,3.074291
8.797618,3.064516
8.798286,3.069404
8.798962,3.074291
8.799616,3.064516
8.800251,3.069404
8.800934,3.064516
8.801596,3.069404
8.802241,3.069404
8.802906,3.069404
8.803561,3.069404
8.804232,3.064516
8.804920,3.064516
8.805577,3.069404
8.806238,3.015640
8.806885,3.074291
8.807521,3.069404
8.808149,3.069404
8.808841,3.069404
8.809508,3.069404
8.810179,3.064516
8.810822,3.064516
8.811470,3.069404
8.812117,3.074291
8.812765,3.069404
8.813453,3.064516
8.814136,3.069404
8.814817,3.069404
8.815500,3.074291
8.816183,3.069404
8.816865,3.074291
8.817547,3.064516
8.818228,3.069404
8.818920,3.069404
8.819649,3.069404
8.820332,3.069404
8.821008,3.064516
8.821700,3.069404
8.822376,3.064516
8.823023,3.064516
8.823709,3.069404
8.824396,3.064516
8.825064,3.074291
8.825754,3.069404
8.826438,3.064516
8.827121,3.069404
8.827854,3.069404
8.828558,3.064516
8.829240,3.074291
8.829890,3.064516
8.830576,3.064516
8.831264,3.079179
8.831919,3.069404
8.832580,3.074291
8.833220,3.074291
8.833914,3.074291
8.834557,3.069404
8.835246,3.064516
8.835906,3.074291
8.836671,3.069404
8.837386,3.064516
8.838175,3.069404
8.838898,3.069404
8.839781,3.064516
8.840482,3.069404
8.841223,3.069404
8.841874,3.069404
8.842558,3.074291
8.843192,3.069404
8.843908,3.064516
8.844551,3.074291
8.845232,3.064516
8.845883,3.069404
8.846524,3.069404
8.847157,3.074291
8.847839,3.074291
8.848476,3.069404
8.849151,3.064516
8.849820,3.074291
8.850489,3.074291
8.851160,3.074291
8.851994,3.069404
8.852745,3.074291
8.853407,3.069404
8.854069,3.069404
8.854753,3.074291
8.855438,3.069404
8.856098,3.074291
8.856750,3.059629
8.857364,3.088954
8.857928,3.074291
8.858501,3.074291
8.859057,3.074291
8.859612,3.079179
8.860167,3.079179
8.860723,3.074291
8.861277,3.074291
8.861848,3.079179
8.862428,3.074291
8.862984,3.074291
8.863562,3.079179
8.864163,3.074291
8.864743,3.064516
8.865323,3.074291
8.865926,3.064516
8.866587,3.079179
8.867313,3.074291
8.867951,3.079179
8.868601,3.069404
8.869241,3.074291
8.869840,3.069404
8.870426,3.069404
8.871041,3.079179
8.871652,3.074291
8.872234,3.079179
8.872879,3.074291
8.873523,3.069404
8.874109,3.069404
8.874713,3.074291
8.875366,3.069404
8.876031,3.064516
8.876633,3.069404
8.877221,3.069404
8.877791,3.069404
8.878390,3.069404
8.879083,3.079179
8.879744,3.074291
8.880332,3.069404
8.880913,3.074291
8.881498,3.074291
8.882147,3.079179
8.882812,3.069404
8.883452,3.064516
8.884030,3.069404
8.884647,3.069404
8.885344,3.074291
8.886124,3.074291
8.886873,3.074291
8.887669,3.069404
8.888512,3.074291
8.889198,3.069404
8.889984,3.069404
8.890933,3.069404
8.891744,3.074291
8.892443,3.069404
8.893092,3.074291
8.893787,3.069404
8.894509,3.074291
