время[c],напряжение[В]
8.737209,2.639296
8.737813,2.644184
8.738410,2.639296
8.739170,2.644184
8.739965,2.644184
8.740683,2.644184
8.741346,2.644184
8.741992,2.644184
8.742640,2.649071
8.743248,2.644184
8.743835,2.644184
8.744416,2.649071
8.745005,2.639296
8.745590,2.644184
8.746170,2.644184
8.746750,2.639296
8.747332,2.649071
8.747908,2.639296
8.748485,2.639296
8.749136,2.649071
8.749746,2.649071
8.750332,2.644184
8.750910,2.644184
8.751493,2.644184
8.752076,2.649071
8.752657,2.644184
8.753236,2.639296
8.753820,2.639296
8.754420,2.644184
8.755080,2.644184
8.755801,2.649071
8.756538,2.644184
8.757206,2.639296
8.757881,2.644184
8.758525,2.653959
8.759157,2.644184
8.759786,2.653959
8.760444,2.649071
8.761099,2.649071
8.761759,2.649071
8.762401,2.644184
8.763035,2.649071
8.763650,2.653959
8.764250,2.649071
8.764872,2.644184
8.765550,2.649071
8.766165,2.639296
8.766759,2.649071
8.767353,2.649071
8.767950,2.644184
8.768541,2.644184
8.769138,2.644184
8.769728,2.639296
8.770331,2.644184
8.770923,2.639296
8.771516,2.639296
8.772108,2.644184
8.772702,2.644184
8.773294,2.639296
8.773890,2.644184
8.774484,2.639296
8.775087,2.644184
8.775687,2.644184
8.776282,2.639296
8.776876,2.639296
8.777473,2.639296
8.778071,2.649071
8.778667,2.644184
8.779266,2.639296
8.779854,2.639296
8.780453,2.639296
8.781052,2.644184
8.781698,2.644184
8.782360,2.644184
8.782973,2.639296
8.783572,2.649071
8.784175,2.644184
8.784771,2.644184
8.785371,2.644184
8.785966,2.639296
8.786560,2.644184
8.787154,2.644184
8.787748,2.653959
8.788341,2.639296
8.788930,2.639296
8.789573,2.639296
8.790168,2.639296
8.790764,2.644184
8.791358,2.644184
8.791949,2.644184
8.792546,2.644184
8.793143,2.639296
8.793739,2.634409
8.794331,2.639296
8.794924,2.649071
8.795521,2.644184
8.796115,2.639296
8.796707,2.634409
8.797302,2.644184
8.797903,2.644184
8.798532,2.649071
8.799179,2.649071
8.799792,2.644184
8.800393,2.644184
8.800999,2.644184
8.801586,2.644184
8.802173,2.644184
8.802758,2.639296
8.803347,2.644184
8.803948,2.644184
8.804531,2.644184
8.805123,2.639296
8.805709,2.644184
8.806297,2.639296
8.806886,2.644184
8.807476,2.644184
8.808062,2.644184
8.808648,2.639296
8.809230,2.649071
8.809817,2.644184
8.810403,2.644184
8.810986,2.644184
8.811568,2.634409
8.812153,2.639296
8.812739,2.639296
8.813324,2.639296
8.813915,2.639296
8.814502,2.644184
8.815322,2.649071
8.815938,2.644184
8.816531,2.649071
8.817118,2.644184
8.817702,2.644184
8.818283,2.634409
8.818916,2.644184
8.819500,2.639296
8.820088,2.634409
8.820669,2.644184
8.821251,2.639296
8.821835,2.639296
8.822421,2.644184
8.823007,2.639296
8.823595,2.644184
8.824180,2.644184
8.824764,2.644184
8.825351,2.644184
8.825945,2.639296
8.826529,2.639296
8.827111,2.639296
8.827698,2.644184
8.828283,2.639296
8.828864,2.639296
8.829448,2.658847
8.830028,2.639296
8.830615,2.649071
8.831218,2.639296
8.832005,2.649071
8.832658,2.639296
8.833289,2.639296
8.833911,2.639296
8.834550,2.644184
8.835208,2.644184
8.835819,2.653959
8.836436,2.649071
8.837084,2.639296
8.837758,2.649071
8.838383,2.649071
8.839041,2.644184
8.839633,2.644184
8.840255,2.639296
8.840886,2.639296
8.841507,2.644184
8.842090,2.649071
8.842678,2.644184
8.843266,2.649071
8.843825,2.639296
8.844382,2.639296
8.845047,2.634409
8.845724,2.644184
8.846345,2.639296
8.847048,2.639296
8.847659,2.649071
8.848261,2.663734
8.848840,2.663734
8.849399,2.663734
8.849955,2.668622
8.850537,2.673509
8.851100,2.663734
8.851661,2.653959
8.852273,2.658847
8.852882,2.649071
8.853450,2.658847
8.854021,2.653959
8.854631,2.653959
8.855209,2.658847
8.855783,2.653959
8.856358,2.653959
8.856926,2.653959
8.857495,2.649071
8.858110,2.653959
8.858682,2.663734
8.859250,2.653959
8.859816,2.653959
8.860384,2.649071
8.860951,2.644184
8.861520,2.658847
8.862084,2.658847
8.862652,2.658847
8.863215,2.649071
8.863782,2.649071
8.864347,2.653959
8.864938,2.658847
8.865562,2.653959
8.866371,2.663734
8.867017,2.653959
8.867669,2.649071
8.868291,2.644184
8.868958,2.644184
8.869718,2.653959
8.870553,2.653959
8.871465,2.649071
8.872151,2.644184
8.872879,2.649071
8.873544,2.644184
8.874257,2.653959
8.874973,2.649071
8.875781,2.644184
8.876567,2.644184
8.877248,2.644184
8.877886,2.649071
8.878520,2.649071
8.879151,2.653959
8.879776,2.649071
8.880456,2.649071
8.881200,2.639296
8.882042,2.658847
8.883043,2.644184
8.883830,2.639296
8.884465,2.644184
8.885116,2.639296
8.885904,2.649071
8.886614,2.644184
8.887265,2.639296
8.887890,2.644184
8.888513,2.649071
8.889137,2.644184
8.889762,2.649071
8.890362,2.644184
8.890956,2.644184
8.891547,2.639296
8.892136,2.644184
8.892751,2.639296
8.893368,2.644184
8.893987,2.639296
8.894630,2.639296
8.895250,2.639296
8.895864,2.644184
8.896474,2.644184
8.897089,2.644184
8.897700,2.644184
8.898340,2.639296
8.899042,2.653959
8.899695,2.649071
9.183939,2.639296
9.184718,2.644184
9.185414,2.649071
9.186107,2.649071
9.186831,2.649071
9.187562,2.649071
9.188239,2.649071
9.188898,2.649071
9.189587,2.639296
9.190265,2.649071
9.191093,2.644184
9.191883,2.649071
9.192675,2.644184
9.193385,2.644184
9.194094,2.644184
9.194772,2.644184
9.195512,2.649071
9.196194,2.649071
9.196788,2.653959
9.197362,2.649071
9.197942,2.649071
9.198533,2.644184
9.199161,2.649071
9.199757,2.653959
9.200338,2.649071
9.200908,2.649071
9.201484,2.644184
9.202059,2.649071
9.202626,2.644184
9.203202,2.644184
9.203775,2.649071
9.204357,2.653959
9.204945,2.649071
9.205571,2.649071
9.206141,2.649071
9.206715,2.644184
9.207300,2.649071
9.207903,2.653959
9.208505,2.644184
9.209111,2.644184
9.209714,2.644184
9.210316,2.644184
9.210912,2.644184
9.211509,2.639296
9.212108,2.644184
9.212713,2.649071
9.213322,2.644184
9.213933,2.644184
9.214607,2.658847
9.215307,2.658847
9.216018,2.663734
9.216687,2.658847
9.217346,2.663734
9.218008,2.663734
9.218664,2.644184
9.219291,2.649071
9.219926,2.653959
9.220551,2.649071
9.221205,2.644184
9.221831,2.649071
9.222456,2.644184
9.223072,2.649071
9.223698,2.644184
9.224335,2.649071
9.224990,2.649071
9.225660,2.649071
9.226336,2.649071
9.226982,2.649071
9.227652,2.644184
9.228333,2.649071
9.228989,2.649071
9.229664,2.644184
9.230304,2.649071
9.230969,2.649071
9.231610,2.668622
9.232316,2.658847
9.232978,2.658847
9.233646,2.649071
9.234314,2.653959
9.235225,2.649071
9.235913,2.649071
9.236720,2.639296
9.237496,2.644184
9.238198,2.639296
9.238935,2.644184
9.239897,2.644184
9.240812,2.649071
9.241615,2.644184
9.242341,2.649071
9.243063,2.649071
9.243774,2.644184
9.244460,2.639296
9.245203,2.644184
9.246071,2.649071
9.246871,2.649071
9.247646,2.653959
9.248304,2.649071
9.248986,2.649071
9.249665,2.649071
9.250324,2.649071
9.250997,2.639296
9.251666,2.639296
9.252356,2.644184
9.253082,2.644184
9.253840,2.639296
9.254705,2.644184
9.255390,2.644184
9.256087,2.644184
9.257004,2.644184
9.258169,2.639296
9.259105,2.649071
9.260010,2.644184
9.260977,2.644184
9.261922,2.649071
9.262806,2.644184
9.263741,2.644184
9.264479,2.644184
9.265201,2.644184
9.265917,2.668622
9.266761,2.668622
9.267601,2.653959
9.268447,2.644184
9.269359,2.649071
9.270180,2.644184
9.270923,2.649071
9.271651,2.649071
9.272382,2.644184
9.273169,2.639296
9.273849,2.644184
9.274512,2.639296
9.275172,2.644184
9.275854,2.644184
9.276526,2.639296
9.277381,2.644184
9.278141,2.653959
9.278907,2.639296
9.279561,2.644184
9.280209,2.644184
9.280846,2.644184
9.281481,2.658847
9.282134,2.658847
9.282817,2.668622
9.283482,2.644184
9.284151,2.644184
9.284810,2.644184
9.285475,2.644184
9.286158,2.639296
9.286825,2.649071
9.287500,2.644184
9.288139,2.653959
9.288740,2.653959
9.289335,2.663734
9.289911,2.653959
9.290483,2.653959
9.291055,2.649071
9.291625,2.649071
9.292207,2.649071
9.292783,2.649071
9.293358,2.653959
9.293966,2.658847
9.294597,2.649071
9.295184,2.649071
9.295827,2.639296
9.296483,2.644184
9.297118,2.649071
9.297781,2.644184
9.298410,2.644184
9.299187,2.644184
9.299874,2.653959
9.300555,2.644184
9.301191,2.649071
9.301846,2.649071
9.302467,2.649071
9.303117,2.658847
9.303749,2.653959
9.304386,2.649071
9.305008,2.644184
9.305664,2.649071
9.306308,2.653959
9.306948,2.644184
9.307574,2.649071
9.308270,2.649071
9.308897,2.653959
9.309540,2.644184
9.310147,2.649071
9.310794,2.649071
9.311430,2.653959
9.312063,2.649071
9.312678,2.649071
9.313329,2.649071
9.313950,2.639296
9.314615,2.663734
9.315291,2.663734
9.315990,2.663734
9.316644,2.649071
9.317298,2.649071
9.317926,2.644184
9.318561,2.653959
9.319214,2.649071
9.319845,2.649071
9.320479,2.649071
9.321129,2.649071
9.321769,2.649071
9.322430,2.649071
9.323070,2.644184
9.323730,2.644184
9.324374,2.649071
9.325016,2.644184
9.325655,2.649071
9.326304,2.649071
9.326962,2.653959
9.327595,2.649071
9.328227,2.649071
9.328867,2.639296
9.329488,2.639296
9.330146,2.644184
9.330763,2.649071
9.331411,2.644184
9.332084,2.649071
9.332795,2.644184
9.333424,2.649071
9.334068,2.649071
9.334712,2.644184
9.335357,2.649071
9.335999,2.649071
9.336800,2.649071
9.337522,2.649071
9.338295,2.644184
9.339198,2.644184
9.339919,2.639296
9.340628,2.649071
9.341414,2.649071
9.342343,2.644184
9.343271,2.644184
9.344043,2.639296
9.344778,2.644184
9.345519,2.649071
9.346238,2.644184
9.346914,2.644184
9.347711,2.653959
9.348590,2.644184
9.349421,2.658847
9.350097,2.663734
9.350871,2.658847
9.351709,2.644184
9.352631,2.644184
9.353399,2.649071
9.354205,2.639296
9.354934,2.644184
9.355594,2.649071
9.356343,2.644184
9.357011,2.658847
9.357672,2.658847
9.358347,2.663734
9.359010,2.644184
9.359667,2.644184
9.360346,2.649071
9.361017,2.649071
9.361690,2.639296
9.362345,2.653959
9.363009,2.649071
9.363679,2.644184
9.364349,2.639296
9.365044,2.649071
9.365727,2.649071
9.366397,2.644184
9.367118,2.649071
9.367784,2.644184
9.368448,2.644184
9.369126,2.644184
9.369791,2.644184
9.370463,2.649071
9.371157,2.649071
9.371876,2.644184
9.372540,2.649071
9.373214,2.644184
9.373880,2.639296
9.374538,2.644184
9.375263,2.649071
9.376112,2.644184
9.376922,2.653959
9.377640,2.663734
9.378348,2.649071
9.379060,2.639296
9.379780,2.644184
9.380481,2.644184
9.381191,2.649071
9.381915,2.649071
9.382629,2.649071
9.383348,2.649071
9.384079,2.653959
9.384803,2.644184
9.385514,2.649071
9.386205,2.649071
9.386868,2.639296
9.387559,2.644184
9.388273,2.649071
9.388968,2.649071
9.389861,2.649071
9.390717,2.649071
9.391630,2.639296
9.392597,2.644184
9.393663,2.639296
9.394629,2.644184
9.395356,2.644184
9.396425,2.649071
9.397353,2.649071
9.398262,2.644184
9.398952,2.644184
9.399654,2.644184
9.400376,2.663734
9.401087,2.658847
9.402004,2.658847
9.402977,2.649071
9.403833,2.649071
9.404725,2.649071
9.405488,2.649071
9.406331,2.649071
9.407218,2.644184
9.408043,2.649071
9.408818,2.649071
9.409603,2.649071
9.410273,2.649071
9.410946,2.644184
9.411673,2.649071
9.412334,2.644184
9.413032,2.634409
9.413694,2.644184
9.414389,2.644184
9.415103,2.644184
9.415777,2.639296
9.416441,2.639296
9.417114,2.639296
9.417784,2.658847
9.418450,2.653959
9.419168,2.658847
9.419827,2.639296
9.420495,2.644184
9.421169,2.639296
9.421829,2.644184
9.422492,2.644184
9.423152,2.644184
9.423841,2.658847
9.424511,2.649071
9.425212,2.649071
9.425864,2.658847
9.426526,2.649071
9.427191,2.644184
9.427853,2.653959
9.428521,2.649071
9.429178,2.649071
9.429855,2.649071
9.430508,2.649071
9.431195,2.649071
9.431918,2.639296
9.432588,2.644184
9.433267,2.649071
9.433943,2.644184
9.434636,2.644184
9.435305,2.649071
9.436009,2.658847
9.436686,2.644184
9.437349,2.649071
9.438017,2.649071
9.438684,2.649071
9.439348,2.653959
9.440008,2.649071
9.440684,2.653959
9.441351,2.639296
9.442051,2.649071
9.442712,2.649071
9.443388,2.644184
9.444052,2.649071
9.444734,2.653959
9.445437,2.644184
9.446101,2.644184
9.446776,2.644184
9.447436,2.649071
9.448136,2.649071
9.448797,2.644184
9.449473,2.649071
9.450173,2.644184
9.450841,2.658847
9.451502,2.644184
9.452172,2.644184
9.452851,2.644184
9.453520,2.649071
9.454222,2.649071
9.454884,2.644184
9.455549,2.649071
9.456223,2.644184
9.456887,2.649071
9.457566,2.644184
9.458236,2.649071
9.458931,2.653959
9.459613,2.649071
9.460271,2.639296
9.460947,2.653959
9.461609,2.639296
9.462293,2.658847
9.462957,2.649071
9.463628,2.653959
9.464311,2.644184
9.464997,2.644184
9.465687,2.649071
9.466389,2.653959
9.467065,2.644184
9.467732,2.639296
9.468405,2.649071
9.469113,2.649071
9.469832,2.644184
9.470508,2.653959
9.471169,2.649071
9.471845,2.644184
9.472512,2.649071
9.473187,2.649071
9.473856,2.644184
9.474539,2.644184
9.475316,2.649071
9.475984,2.649071
9.476660,2.653959
9.477325,2.653959
9.478009,2.649071
9.478688,2.649071
9.479358,2.653959
9.480037,2.649071
9.480692,2.644184
9.481375,2.653959
9.482056,2.644184
9.482746,2.649071
9.483427,2.649071
9.484091,2.649071
9.484745,2.649071
9.485433,2.649071
9.486169,2.649071
9.486867,2.649071
9.487567,2.649071
9.488280,2.644184
9.489004,2.649071
9.489707,2.649071
9.490417,2.649071
9.491184,2.653959
9.491908,2.644184
9.492662,2.649071
9.493490,2.649071
9.494374,2.649071
9.495159,2.644184
9.495990,2.644184
9.496770,2.644184
9.497492,2.653959
9.498249,2.649071
9.498927,2.649071
9.499671,2.649071
9.500398,2.649071
9.501074,2.649071
9.501752,2.653959
9.502449,2.649071
9.503136,2.644184
9.503785,2.653959
9.504439,2.649071
9.505295,2.649071
9.506017,2.653959
9.506724,2.644184
9.507408,2.644184
9.508080,2.653959
9.508757,2.653959
9.509404,2.658847
9.510015,2.658847
9.510632,2.658847
9.511240,2.653959
9.511851,2.658847
9.512481,2.653959
9.513070,2.653959
9.513668,2.658847
9.514317,2.658847
9.514966,2.649071
9.515627,2.658847
9.516256,2.658847
9.516891,2.653959
9.517545,2.658847
9.518240,2.658847
9.518909,2.653959
9.519530,2.658847
9.520200,2.649071
9.520869,2.653959
9.521526,2.658847
9.522173,2.658847
9.522843,2.653959
9.523563,2.658847
9.524234,2.653959
9.524909,2.653959
9.525567,2.658847
9.526225,2.658847
9.526886,2.649071
9.527550,2.658847
9.528205,2.653959
9.528865,2.653959
9.529525,2.649071
9.530198,2.653959
9.530862,2.653959
9.531528,2.653959
9.532199,2.653959
9.532872,2.649071
9.533533,2.653959
9.534181,2.663734
9.534841,2.653959
9.535532,2.653959
9.536195,2.653959
9.536868,2.653959
9.537513,2.649071
9.538170,2.653959
9.538891,2.658847
9.539577,2.649071
9.540251,2.653959
9.540945,2.649071
9.541634,2.653959
9.542319,2.649071
9.542997,2.653959
9.543739,2.649071
9.544415,2.644184
9.545084,2.653959
9.545771,2.658847
9.546445,2.653959
9.547130,2.658847
9.547839,2.653959
9.548537,2.653959
9.549221,2.653959
9.549889,2.653959
9.550545,2.653959
9.551250,2.653959
9.551917,2.658847
9.552566,2.649071
9.553212,2.653959
9.553879,2.644184
9.554543,2.653959
9.555223,2.653959
9.555923,2.653959
9.556638,2.653959
9.557349,2.653959
9.558024,2.653959
9.558688,2.653959
9.559377,2.658847
9.560049,2.653959
9.560715,2.649071
9.561425,2.653959
9.562111,2.653959
9.562837,2.649071
9.563523,2.653959
9.564199,2.653959
9.564862,2.653959
9.565539,2.653959
9.566233,2.653959
9.566916,2.653959
9.567620,2.653959
9.568316,2.649071
9.568989,2.658847
9.569711,2.653959
9.570575,2.653959
9.571285,2.653959
9.572140,2.649071
9.572966,2.649071
9.573680,2.653959
9.574432,2.649071
9.575340,2.649071
9.576277,2.649071
9.577012,2.653959
9.577806,2.649071
9.578552,2.653959
9.579276,2.649071
9.580041,2.649071
9.580836,2.653959
9.581614,2.644184
9.582524,2.649071
9.583242,2.653959
9.583928,2.653959
9.584631,2.653959
9.585288,2.653959
9.585942,2.653959
9.586663,2.649071
9.587486,2.649071
9.588413,2.649071
9.589535,2.644184
9.590286,2.653959
9.591028,2.649071
9.591718,2.644184
9.592630,2.644184
9.593545,2.644184
9.594389,2.649071
9.595220,2.649071
9.596021,2.649071
9.596862,2.649071
9.597555,2.653959
9.598228,2.653959
9.598928,2.653959
9.599608,2.649071
9.600296,2.649071
9.600959,2.644184
9.601629,2.644184
9.602348,2.649071
9.603018,2.649071
9.603671,2.653959
9.604331,2.653959
9.604983,2.658847
9.605636,2.653959
9.606268,2.653959
9.606932,2.649071
9.607596,2.649071
9.608247,2.649071
9.608926,2.649071
9.609597,2.653959
9.610262,2.653959
9.610932,2.653959
9.611645,2.658847
9.612315,2.649071
9.612983,2.653959
9.613646,2.644184
9.614297,2.653959
9.614964,2.653959
9.615647,2.653959
9.616310,2.653959
9.616979,2.653959
9.617624,2.653959
9.618265,2.649071
9.619025,2.653959
9.619697,2.649071
9.620334,2.649071
9.620977,2.653959
9.621649,2.658847
9.622333,2.649071
9.623041,2.658847
9.623757,2.658847
9.624507,2.658847
9.625204,2.658847
9.625911,2.658847
9.626592,2.653959
9.627263,2.658847
9.627935,2.658847
9.628613,2.658847
9.629308,2.658847
9.630021,2.658847
9.630677,2.683284
9.631361,2.658847
9.632044,2.653959
9.632721,2.649071
9.633393,2.649071
9.634088,2.649071
9.634778,2.644184
9.635447,2.649071
9.636155,2.644184
9.636819,2.649071
9.637486,2.649071
9.638150,2.649071
9.638829,2.649071
9.639546,2.649071
9.640218,2.653959
9.640908,2.644184
9.641669,2.653959
9.642387,2.653959
9.643072,2.649071
9.643742,2.653959
9.644416,2.649071
9.645094,2.649071
9.645758,2.634409
9.646425,2.644184
9.647120,2.653959
9.647791,2.649071
9.648465,2.649071
9.649130,2.653959
9.649805,2.649071
9.650479,2.653959
9.651144,2.644184
9.651830,2.653959
9.652493,2.644184
9.653182,2.653959
9.653857,2.649071
9.654521,2.649071
9.655199,2.644184
9.655863,2.644184
9.656545,2.644184
9.657207,2.649071
9.657885,2.649071
9.658556,2.644184
9.659249,2.649071
9.659911,2.644184
9.660633,2.649071
9.661289,2.649071
9.661983,2.653959
9.662651,2.649071
9.663322,2.649071
9.663980,2.644184
9.664683,2.653959
9.665360,2.649071
9.666025,2.658847
9.666699,2.649071
9.667366,2.653959
9.668066,2.649071
9.668728,2.644184
9.669403,2.653959
9.670084,2.649071
9.670740,2.649071
9.671434,2.649071
9.672101,2.644184
9.672772,2.649071
9.673439,2.649071
9.674119,2.649071
9.674782,2.649071
9.675456,2.649071
9.676199,2.644184
9.676888,2.644184
9.677576,2.653959
9.678276,2.644184
9.678943,2.649071
9.679642,2.649071
9.680318,2.649071
9.680968,2.649071
9.681647,2.649071
9.682343,2.649071
9.683009,2.649071
9.683707,2.644184
9.684371,2.649071
9.685104,2.653959
9.685827,2.649071
9.686548,2.649071
9.687322,2.649071
9.688044,2.649071
9.688720,2.644184
9.689422,2.644184
9.690335,2.644184
9.691256,2.644184
9.692169,2.644184
9.693051,2.644184
9.693881,2.653959
9.694610,2.653959
9.695287,2.649071
9.695955,2.649071
9.696640,2.644184
9.697311,2.644184
9.697994,2.649071
9.698661,2.649071
9.699373,2.653959
9.700062,2.649071
9.700734,2.653959
9.701407,2.653959
9.702074,2.649071
9.702749,2.653959
9.703418,2.649071
9.704100,2.649071
9.704796,2.644184
9.705466,2.644184
9.706131,2.644184
9.706797,2.644184
9.707462,2.644184
9.708126,2.649071
9.708786,2.639296
9.709512,2.644184
9.710211,2.639296
9.710882,2.639296
9.711548,2.644184
9.712216,2.639296
9.712883,2.644184
9.713570,2.653959
9.714228,2.644184
9.714898,2.649071
9.715587,2.644184
9.716295,2.644184
9.716971,2.644184
9.717647,2.644184
9.718316,2.639296
9.718983,2.649071
9.719648,2.634409
9.720328,2.653959
9.720995,2.639296
9.721667,2.649071
9.722331,2.644184
9.722990,2.639296
9.723652,2.644184
9.724333,2.634409
9.725012,2.649071
9.725684,2.644184
9.726362,2.649071
9.727041,2.649071
9.727720,2.653959
9.728379,2.644184
9.729114,2.644184
9.729777,2.649071
9.730456,2.653959
9.731118,2.649071
9.731786,2.649071
9.732450,2.649071
9.733152,2.639296
9.733826,2.644184
9.734488,2.649071
9.735164,2.644184
9.735829,2.644184
9.736501,2.649071
9.737165,2.649071
9.737838,2.649071
9.738504,2.649071
9.739219,2.644184
9.739892,2.649071
9.740558,2.649071
9.741225,2.644184
9.741892,2.649071
9.742560,2.649071
9.743230,2.649071
9.743918,2.653959
9.744612,2.649071
9.745308,2.649071
9.745969,2.649071
9.746651,2.649071
9.747309,2.658847
9.747978,2.653959
9.748693,2.649071
9.749372,2.649071
9.750050,2.649071
9.750716,2.653959
9.751375,2.653959
9.752032,2.649071
9.752698,2.649071
9.753370,2.653959
9.754035,2.653959
9.754730,2.649071
9.755410,2.649071
9.756085,2.649071
9.756749,2.658847
9.757418,2.653959
9.758099,2.649071
9.758761,2.649071
9.759427,2.653959
9.760097,2.653959
9.760787,2.663734
9.761460,2.658847
9.762178,2.649071
9.762842,2.653959
9.763514,2.653959
9.764167,2.653959
9.764829,2.653959
9.765512,2.653959
9.766183,2.653959
